주파수 (Hz)	레벨 (dB)
3789.843750	-46.130215
3832.910156	-44.835331
3875.976563	-42.591362
3919.042969	-44.640343
3962.109375	-46.770645
4005.175781	-45.327789
4048.242188	-42.285519
4091.308594	-39.372623
4134.375000	-41.636021
4177.441406	-43.235004
4220.507813	-42.962738
4263.574219	-41.784092
4306.640625	-38.917057
4349.707031	-40.887913
4392.773438	-44.083485
4435.839844	-46.286900
4478.906250	-46.929810
4521.972656	-46.349499
4565.039063	-48.328758
4608.105469	-49.686977
4651.171875	-49.606705
4694.238281	-48.878712
4737.304688	-48.626595
4780.371094	-49.302261
4823.437500	-49.295822
4866.503906	-49.817654
4909.570313	-50.471897
4952.636719	-51.284508
4995.703125	-52.001396
5038.769531	-53.049656
5081.835938	-52.444469
5124.902344	-52.909847
5167.968750	-55.018932
5211.035156	-53.051186
5254.101563	-51.473446
5297.167969	-51.589211
5340.234375	-50.873165
5383.300781	-52.424984
5426.367188	-54.221798
5469.433594	-53.372894
5512.500000	-53.296131
5555.566406	-53.442654
5598.632813	-53.201275
5641.699219	-52.997318
5684.765625	-52.236492
5727.832031	-53.962193
5770.898438	-54.473118
5813.964844	-53.515038
5857.031250	-52.568054
5900.097656	-53.175339
5943.164063	-54.860691
5986.230469	-55.887436
6029.296875	-55.064724
6072.363281	-54.673725
6115.429688	-53.339508
6158.496094	-51.740791
6201.562500	-52.318851
6244.628906	-52.462215
6287.695313	-52.684570
6330.761719	-52.684624
6373.828125	-53.071880
6416.894531	-51.478836
6459.960938	-50.574173
6503.027344	-50.692299
6546.093750	-49.856358
6589.160156	-49.766052
6632.226563	-48.556366
6675.292969	-50.862801
6718.359375	-52.978813
6761.425781	-52.667667
6804.492188	-51.666050
6847.558594	-52.418602
6890.625000	-50.711460
6933.691406	-52.229259
6976.757813	-50.640541
7019.824219	-50.558353
7062.890625	-49.861866
7105.957031	-48.136604
7149.023438	-50.519230
7192.089844	-50.321171
7235.156250	-49.780056
7278.222656	-50.540020
7321.289063	-50.110050
7364.355469	-49.124054
7407.421875	-47.132904
7450.488281	-48.245934
7493.554688	-48.577503
7536.621094	-48.141624
7579.687500	-45.874798
7622.753906	-46.079041
7665.820313	-49.744701
7708.886719	-49.448139
7751.953125	-46.983055
7795.019531	-47.963181
7838.085938	-48.562164
7881.152344	-49.767223
7924.218750	-47.736839
7967.285156	-46.148514
8010.351563	-46.935692
8053.417969	-47.561752
8096.484375	-47.916222
8139.550781	-47.727139
8182.617188	-47.529819
8225.683594	-47.753559
8268.750000	-46.414158
8311.816406	-45.009155
8354.882813	-46.159241
8397.949219	-47.102119
8441.015625	-46.825871
8484.082031	-46.217773
8527.148438	-44.139126
8570.214844	-44.402386
8613.281250	-46.238037
8656.347656	-46.411720
8699.414063	-46.940903
8742.480469	-49.175934
8785.546875	-47.383091
8828.613281	-47.416283
8871.679688	-46.777668
8914.746094	-47.841663
8957.812500	-49.256321
9000.878906	-47.047863
9043.945313	-44.981655
9087.011719	-45.242085
9130.078125	-47.131237
9173.144531	-47.500435
9216.210938	-46.125862
9259.277344	-45.380787
9302.343750	-44.138515
9345.410156	-42.961586
9388.476563	-43.540569
9431.542969	-44.056995
9474.609375	-45.658524
9517.675781	-44.690540
9560.742188	-44.968906
9603.808594	-46.131756
9646.875000	-46.099339
9689.941406	-47.419540
9733.007813	-45.363914
9776.074219	-45.240955
9819.140625	-47.080425
9862.207031	-45.682289
9905.273438	-43.701099
9948.339844	-43.369179
9991.406250	-46.685425
10034.472656	-48.724079
10077.539063	-50.038425
10120.605469	-51.437485
10163.671875	-49.872921
10206.738281	-47.541660
10249.804688	-48.254478
10292.871094	-49.504734
10335.937500	-48.025570
10379.003906	-46.086365
10422.070313	-47.914352
10465.136719	-52.104332
10508.203125	-51.438156
10551.269531	-49.047298
10594.335938	-50.284733
10637.402344	-51.185608
10680.468750	-49.341969
10723.535156	-49.431553
10766.601563	-47.997398
10809.667969	-48.809822
10852.734375	-49.800114
10895.800781	-50.025372
10938.867188	-48.833389
10981.933594	-48.832912
11025.000000	-49.462265
11068.066406	-50.485409
11111.132813	-51.183670
11154.199219	-52.695282
11197.265625	-54.418709
11240.332031	-50.662506
11283.398438	-51.530689
11326.464844	-51.968304
11369.531250	-50.596676
11412.597656	-48.593155
11455.664063	-47.980480
11498.730469	-50.468494
11541.796875	-46.710884
11584.863281	-48.178513
11627.929688	-47.899506
11670.996094	-50.580902
11714.062500	-54.996170
11757.128906	-55.069199
11800.195313	-53.648815
11843.261719	-53.985641
11886.328125	-53.793640
11929.394531	-52.007996
11972.460938	-53.603035
12015.527344	-55.760590
12058.593750	-55.598042
12101.660156	-55.170639
12144.726563	-56.519226
12187.792969	-56.003613
12230.859375	-56.469082
12273.925781	-57.753178
12316.992188	-58.453289
12360.058594	-58.120991
12403.125000	-54.865242
12446.191406	-51.229790
12489.257813	-52.743034
12532.324219	-54.603592
12575.390625	-55.852184
12618.457031	-56.735394
12661.523438	-56.775303
12704.589844	-55.871052
12747.656250	-55.024067
12790.722656	-54.698322
12833.789063	-55.857635
12876.855469	-56.163582
12919.921875	-56.186939
12962.988281	-57.707661
13006.054688	-61.029701
13049.121094	-57.673817
13092.187500	-56.484116
13135.253906	-57.135017
13178.320313	-58.059898
13221.386719	-58.555843
13264.453125	-57.261463
13307.519531	-55.349651
13350.585938	-54.828400
13393.652344	-58.802032
13436.718750	-58.413395
13479.785156	-56.744808
13522.851563	-57.764683
13565.917969	-58.300465
13608.984375	-56.228241
13652.050781	-55.987041
13695.117188	-57.844139
13738.183594	-60.320869
13781.250000	-63.310276
13824.316406	-62.834057
13867.382813	-61.746593
13910.449219	-60.639732
13953.515625	-61.507084
13996.582031	-60.095036
14039.648438	-59.197937
14082.714844	-60.051170
14125.781250	-60.061905
14168.847656	-60.717445
14211.914063	-61.584381
14254.980469	-61.841492
14298.046875	-60.909340
14341.113281	-61.416733
14384.179688	-63.569103
14427.246094	-64.235001
14470.312500	-64.135063
14513.378906	-63.097633
14556.445313	-63.469513
14599.511719	-61.639595
14642.578125	-62.414837
14685.644531	-62.597340
14728.710938	-64.591209
14771.777344	-65.386299
14814.843750	-65.228401
14857.910156	-67.455315
14900.976563	-67.632118
14944.042969	-66.079239
14987.109375	-68.014915
15030.175781	-73.365639
15073.242188	-77.531540
15116.308594	-80.965088
15159.375000	-85.200935
15202.441406	-89.106979
15245.507813	-90.872368
15288.574219	-91.396645
15331.640625	-91.469398
15374.707031	-91.048820
15417.773438	-90.967323
15460.839844	-91.542976
15503.906250	-92.500053
15546.972656	-93.517830
15590.039063	-94.503159
15633.105469	-95.518547
15676.171875	-96.679512
15719.238281	-97.115395
15762.304688	-97.526489
15805.371094	-98.048180
15848.437500	-98.684746
15891.503906	-99.709167
15934.570313	-100.271225
15977.636719	-100.100151
16020.703125	-99.611626
16063.769531	-99.562607
16106.835938	-100.012444
16149.902344	-100.949989
16192.968750	-101.573296
16236.035156	-101.385780
16279.101563	-101.278809
16322.167969	-101.141968
16365.234375	-100.662704
16408.300781	-100.227058
16451.367188	-100.270660
16494.433594	-100.894821
16537.500000	-102.212128
16580.566406	-104.572182
16623.632813	-108.128418
16666.699219	-112.967651
16709.765625	-116.832054
16752.832031	-115.795013
16795.898438	-115.226242
16838.964844	-117.340851
16882.031250	-118.927414
16925.097656	-117.673988
16968.164063	-117.296600
17011.230469	-118.128113
17054.296875	-118.856766
17097.363281	-117.201538
17140.429688	-116.974091
17183.496094	-118.277168
17226.562500	-119.649704
17269.628906	-118.862282
17312.695313	-118.478935
17355.761719	-118.772751
17398.828125	-118.868172
17441.894531	-117.719948
17484.960938	-117.652885
17528.027344	-118.908646
17571.093750	-119.762314
17614.160156	-118.803520
17657.226563	-118.783150
17700.292969	-119.056435
17743.359375	-119.309219
17786.425781	-118.226761
17829.492188	-118.017326
17872.558594	-119.304771
17915.625000	-119.967560
17958.691406	-119.166016
18001.757813	-118.939842
18044.824219	-119.432381
18087.890625	-119.377319
18130.957031	-118.640198
18174.023438	-118.561310
18217.089844	-119.493446
18260.156250	-119.998260
18303.222656	-119.652306
18346.289063	-119.075607
18389.355469	-119.143852
18432.421875	-119.404976
18475.488281	-118.754082
18518.554688	-118.592400
18561.621094	-119.687477
18604.687500	-120.131470
18647.753906	-119.513847
18690.820313	-119.559280
18733.886719	-119.702477
18776.953125	-119.742638
18820.019531	-118.928497
18863.085938	-118.795883
18906.152344	-119.577377
18949.218750	-120.215195
18992.285156	-119.703560
19035.351563	-119.173309
19078.417969	-119.496803
19121.484375	-120.193802
19164.550781	-119.335152
19207.617188	-119.592690
19250.683594	-120.160400
19293.750000	-120.068237
19336.816406	-119.900635
19379.882813	-119.780891
19422.949219	-119.547409
19466.015625	-119.554222
19509.082031	-119.489922
19552.148438	-119.266663
19595.214844	-119.597992
19638.281250	-120.057007
19681.347656	-120.137711
19724.414063	-119.862396
19767.480469	-119.704414
19810.546875	-119.933205
19853.613281	-119.326355
19896.679688	-119.509270
19939.746094	-120.091805
19982.812500	-120.120125
20025.878906	-120.024109
20068.945313	-119.950050
20112.011719	-119.930077
20155.078125	-120.109688
20198.144531	-119.846802
20241.210938	-119.976563
20284.277344	-120.319214
20327.343750	-120.431648
20370.410156	-120.206367
20413.476563	-119.915276
20456.542969	-119.961731
20499.609375	-120.016464
20542.675781	-119.833488
20585.742188	-119.754402
20628.808594	-119.846321
20671.875000	-120.047279
20714.941406	-120.032127
20758.007813	-120.015480
20801.074219	-119.950516
20844.140625	-120.121597
20887.207031	-120.032013
20930.273438	-120.197716
20973.339844	-120.225655
21016.406250	-120.228378
21059.472656	-120.482124
21102.539063	-120.420738
21145.605469	-120.076340
21188.671875	-119.927986
21231.738281	-120.015785
21274.804688	-120.184074
21317.871094	-120.183540
21360.937500	-120.430580
21404.003906	-120.474197
21447.070313	-120.208809
21490.136719	-119.807205
21533.203125	-119.924088
21576.269531	-120.066833
21619.335938	-120.153564
21662.402344	-120.310822
21705.468750	-120.339592
21748.535156	-120.196754
21791.601563	-119.891029
21834.667969	-119.775436
21877.734375	-120.119102
21920.800781	-120.003151
21963.867188	-120.110428
22006.933594	-120.389114
