주파수 (Hz)	레벨 (dB)
14254.980469	-62.054012
14298.046875	-65.951836
14341.113281	-65.911469
14384.179688	-63.399040
14427.246094	-60.960728
14470.312500	-60.289528
14513.378906	-60.309059
14556.445313	-59.928787
14599.511719	-60.977749
14642.578125	-63.053741
14685.644531	-61.705307
14728.710938	-62.404598
14771.777344	-64.263588
14814.843750	-62.998951
14857.910156	-66.101021
14900.976563	-68.056190
14944.042969	-65.051613
14987.109375	-66.364861
15030.175781	-74.563553
15073.242188	-81.640915
15116.308594	-85.070145
15159.375000	-88.242508
15202.441406	-90.571869
15245.507813	-91.880180
15288.574219	-93.434433
15331.640625	-95.147621
15374.707031	-96.588455
15417.773438	-97.309181
15460.839844	-98.037567
15503.906250	-99.961685
15546.972656	-101.204865
15590.039063	-102.387260
15633.105469	-104.267784
15676.171875	-105.297035
15719.238281	-105.827095
15762.304688	-106.563194
15805.371094	-108.700996
15848.437500	-109.618065
15891.503906	-109.171913
15934.570313	-109.827156
15977.636719	-111.556595
16020.703125	-113.096451
16063.769531	-113.259895
16106.835938	-112.289467
16149.902344	-112.809128
16192.968750	-115.102707
16236.035156	-114.884216
16279.101563	-114.671173
16322.167969	-115.520111
16365.234375	-116.231667
16408.300781	-116.178207
16451.367188	-115.832130
16494.433594	-116.463417
16537.500000	-117.979866
16580.566406	-117.804192
16623.632813	-117.679260
16666.699219	-118.960480
16709.765625	-119.771996
16752.832031	-119.313225
16795.898438	-118.509720
16838.964844	-118.748024
16882.031250	-119.669930
16925.097656	-118.865067
16968.164063	-118.481430
17011.230469	-119.395676
17054.296875	-120.065094
17097.363281	-119.726860
17140.429688	-119.554131
17183.496094	-119.415764
17226.562500	-119.747780
17269.628906	-119.493835
17312.695313	-118.838127
17355.761719	-119.455055
17398.828125	-119.951782
17441.894531	-119.530121
17484.960938	-119.509529
17528.027344	-119.727936
17571.093750	-120.208412
17614.160156	-120.000221
17657.226563	-119.533913
17700.292969	-119.866730
17743.359375	-120.235046
17786.425781	-119.948967
17829.492188	-119.662254
17872.558594	-119.383904
17915.625000	-119.717400
17958.691406	-120.105934
18001.757813	-119.740349
18044.824219	-120.270660
18087.890625	-120.755501
18130.957031	-120.046326
18174.023438	-119.778557
18217.089844	-119.928993
18260.156250	-120.252113
18303.222656	-119.982201
18346.289063	-119.912476
18389.355469	-120.072540
18432.421875	-120.131134
18475.488281	-119.966377
18518.554688	-119.961159
18561.621094	-119.863884
18604.687500	-119.968994
18647.753906	-119.691879
18690.820313	-119.433487
18733.886719	-119.948387
18776.953125	-120.662094
18820.019531	-120.135071
18863.085938	-119.662254
18906.152344	-120.038490
18949.218750	-120.267174
18992.285156	-120.266960
19035.351563	-120.042305
19078.417969	-120.500938
19121.484375	-120.830780
19164.550781	-120.494003
19207.617188	-120.566620
19250.683594	-120.592751
19293.750000	-120.195984
19336.816406	-120.164261
19379.882813	-119.941391
19422.949219	-120.008163
19466.015625	-120.371635
19509.082031	-120.383316
19552.148438	-120.340294
19595.214844	-120.015274
19638.281250	-120.268990
19681.347656	-120.171036
19724.414063	-119.870300
19767.480469	-120.272491
19810.546875	-120.256622
19853.613281	-120.231346
19896.679688	-120.198067
19939.746094	-120.243073
19982.812500	-120.629837
20025.878906	-120.599236
20068.945313	-120.288094
20112.011719	-120.161354
20155.078125	-120.214661
20198.144531	-120.196159
20241.210938	-120.116333
20284.277344	-120.230949
20327.343750	-120.295319
20370.410156	-120.253639
20413.476563	-120.318550
20456.542969	-120.298035
20499.609375	-120.204765
20542.675781	-120.158249
20585.742188	-120.447502
20628.808594	-120.299690
20671.875000	-120.575279
20714.941406	-120.748543
20758.007813	-120.597984
20801.074219	-120.197334
20844.140625	-120.713669
20887.207031	-120.611038
20930.273438	-120.301163
20973.339844	-120.571999
21016.406250	-120.398178
21059.472656	-120.350746
21102.539063	-120.231476
21145.605469	-120.399193
21188.671875	-120.450287
21231.738281	-120.217255
21274.804688	-120.306923
21317.871094	-120.236824
21360.937500	-120.795792
21404.003906	-120.367096
21447.070313	-119.875237
21490.136719	-120.154343
21533.203125	-120.308678
21576.269531	-120.481224
21619.335938	-120.341774
21662.402344	-120.267189
21705.468750	-120.456154
21748.535156	-120.686386
21791.601563	-120.437263
21834.667969	-120.160614
21877.734375	-120.274818
21920.800781	-120.251022
21963.867188	-120.130577
22006.933594	-120.207153
