주파수 (Hz)	레벨 (dB)
15762.304688	-101.146851
15805.371094	-103.004608
15848.437500	-105.117432
15891.503906	-106.969505
15934.570313	-109.025940
15977.636719	-111.882088
16020.703125	-114.273605
16063.769531	-113.687721
16106.835938	-112.293854
16149.902344	-111.197884
16192.968750	-111.591743
16236.035156	-111.316353
16279.101563	-110.856064
16322.167969	-110.069633
16365.234375	-109.543900
16408.300781	-109.935318
16451.367188	-111.010323
16494.433594	-112.505089
16537.500000	-113.837341
16580.566406	-114.795776
16623.632813	-115.755135
16666.699219	-117.750816
16709.765625	-118.581894
16752.832031	-117.102409
16795.898438	-116.332428
16838.964844	-117.612587
16882.031250	-118.970215
16925.097656	-117.111794
16968.164063	-116.215530
17011.230469	-117.704155
17054.296875	-118.982613
17097.363281	-117.740013
17140.429688	-116.663628
17183.496094	-118.080254
17226.562500	-119.547859
17269.628906	-118.019989
17312.695313	-117.048111
17355.761719	-118.370895
17398.828125	-119.032181
17441.894531	-118.431519
17484.960938	-117.643730
17528.027344	-118.700630
17571.093750	-119.245781
17614.160156	-118.320213
17657.226563	-117.683624
17700.292969	-118.649918
17743.359375	-119.563438
17786.425781	-118.629837
17829.492188	-117.804909
17872.558594	-118.825760
17915.625000	-119.619873
17958.691406	-118.772324
18001.757813	-118.277527
18044.824219	-119.305183
18087.890625	-119.837326
18130.957031	-119.102539
18174.023438	-118.334160
18217.089844	-118.993065
18260.156250	-119.421043
18303.222656	-119.028053
18346.289063	-118.427109
18389.355469	-119.357452
18432.421875	-120.240532
18475.488281	-119.060722
18518.554688	-118.417046
18561.621094	-119.343132
18604.687500	-119.606331
18647.753906	-118.467651
18690.820313	-118.196144
18733.886719	-119.420601
18776.953125	-119.999619
18820.019531	-119.284798
18863.085938	-118.568550
18906.152344	-119.727699
18949.218750	-119.959084
18992.285156	-119.112099
19035.351563	-118.800636
19078.417969	-119.497543
19121.484375	-120.010086
19164.550781	-119.524986
19207.617188	-118.820999
19250.683594	-119.102455
19293.750000	-119.825722
19336.816406	-119.310921
19379.882813	-119.081802
19422.949219	-119.882080
19466.015625	-120.062943
19509.082031	-119.623238
19552.148438	-118.856956
19595.214844	-119.377655
19638.281250	-119.915543
19681.347656	-119.155624
19724.414063	-118.557243
19767.480469	-119.461143
19810.546875	-119.713272
19853.613281	-119.492508
19896.679688	-119.361862
19939.746094	-120.036415
19982.812500	-119.889412
20025.878906	-119.370651
20068.945313	-119.056229
20112.011719	-119.455368
20155.078125	-119.986687
20198.144531	-119.723259
20241.210938	-119.298042
20284.277344	-119.713715
20327.343750	-120.212334
20370.410156	-119.707901
20413.476563	-119.132462
20456.542969	-119.610229
20499.609375	-120.207901
20542.675781	-119.542999
20585.742188	-118.872864
20628.808594	-119.388588
20671.875000	-119.886932
20714.941406	-119.441025
20758.007813	-119.268486
20801.074219	-120.061134
20844.140625	-119.898376
20887.207031	-119.636169
20930.273438	-119.223488
20973.339844	-119.701050
21016.406250	-120.167732
21059.472656	-119.696472
21102.539063	-119.511597
21145.605469	-119.955498
21188.671875	-119.917130
21231.738281	-119.603363
21274.804688	-119.385361
21317.871094	-119.912094
21360.937500	-119.984489
21404.003906	-119.677231
21447.070313	-119.465271
21490.136719	-119.651260
21533.203125	-119.899330
21576.269531	-119.734558
21619.335938	-119.621040
21662.402344	-119.947929
21705.468750	-120.569199
21748.535156	-120.159164
21791.601563	-119.544647
21834.667969	-119.879074
21877.734375	-119.930496
21920.800781	-119.836609
21963.867188	-119.523560
22006.933594	-119.683945
