주파수 (Hz)	레벨 (dB)
3875.976563	-45.507450
3919.042969	-45.695332
3962.109375	-45.760113
4005.175781	-45.392876
4048.242188	-44.585552
4091.308594	-44.082275
4134.375000	-42.982246
4177.441406	-42.045383
4220.507813	-41.508381
4263.574219	-42.072178
4306.640625	-42.450317
4349.707031	-42.485481
4392.773438	-43.153343
4435.839844	-44.724400
4478.906250	-45.995007
4521.972656	-46.469902
4565.039063	-45.145336
4608.105469	-44.607586
4651.171875	-44.574593
4694.238281	-44.714195
4737.304688	-45.321575
4780.371094	-45.628056
4823.437500	-45.205448
4866.503906	-45.144493
4909.570313	-46.120361
4952.636719	-47.821426
4995.703125	-48.419949
5038.769531	-48.177433
5081.835938	-47.601170
5124.902344	-48.788696
5167.968750	-49.406776
5211.035156	-49.345417
5254.101563	-48.748573
5297.167969	-48.092499
5340.234375	-48.120415
5383.300781	-48.019127
5426.367188	-48.684231
5469.433594	-47.911564
5512.500000	-47.101696
5555.566406	-48.570820
5598.632813	-50.334030
5641.699219	-50.391300
5684.765625	-48.121243
5727.832031	-46.518742
5770.898438	-46.623302
5813.964844	-47.194916
5857.031250	-48.333195
5900.097656	-47.916920
5943.164063	-49.093315
5986.230469	-48.687248
6029.296875	-50.502628
6072.363281	-51.044777
6115.429688	-50.056824
6158.496094	-48.849571
6201.562500	-48.986122
6244.628906	-48.139061
6287.695313	-47.759335
6330.761719	-47.851849
6373.828125	-48.057713
6416.894531	-45.970940
6459.960938	-43.204163
6503.027344	-44.649841
6546.093750	-47.758438
6589.160156	-45.957039
6632.226563	-44.926392
6675.292969	-47.708729
6718.359375	-48.086735
6761.425781	-44.725185
6804.492188	-44.869080
6847.558594	-45.209480
6890.625000	-45.946194
6933.691406	-45.988998
6976.757813	-48.080151
7019.824219	-47.422451
7062.890625	-46.569725
7105.957031	-47.182083
7149.023438	-46.957584
7192.089844	-47.123264
7235.156250	-46.198872
7278.222656	-46.768642
7321.289063	-45.943085
7364.355469	-44.601151
7407.421875	-45.497761
7450.488281	-45.906101
7493.554688	-45.901505
7536.621094	-46.022694
7579.687500	-44.250828
7622.753906	-43.087337
7665.820313	-44.044495
7708.886719	-45.698994
7751.953125	-44.668503
7795.019531	-44.536297
7838.085938	-44.560856
7881.152344	-43.481075
7924.218750	-41.740570
7967.285156	-41.946243
8010.351563	-43.194767
8053.417969	-40.565826
8096.484375	-39.737484
8139.550781	-41.755070
8182.617188	-41.820103
8225.683594	-41.334915
8268.750000	-42.964378
8311.816406	-43.060261
8354.882813	-42.420868
8397.949219	-40.589607
8441.015625	-39.659382
8484.082031	-40.409054
8527.148438	-40.089855
8570.214844	-39.510490
8613.281250	-39.087498
8656.347656	-39.270447
8699.414063	-40.835831
8742.480469	-42.912697
8785.546875	-42.692841
8828.613281	-41.663494
8871.679688	-40.939037
8914.746094	-42.617146
8957.812500	-41.287365
9000.878906	-40.494434
9043.945313	-38.969116
9087.011719	-38.045017
9130.078125	-38.742161
9173.144531	-38.333378
9216.210938	-37.260014
9259.277344	-40.004162
9302.343750	-39.776588
9345.410156	-41.390263
9388.476563	-44.563698
9431.542969	-45.581409
9474.609375	-43.340046
9517.675781	-41.846024
9560.742188	-44.079540
9603.808594	-44.368015
9646.875000	-45.982544
9689.941406	-45.633389
9733.007813	-45.065914
9776.074219	-44.330872
9819.140625	-44.844090
9862.207031	-45.712227
9905.273438	-45.831226
9948.339844	-44.326702
9991.406250	-44.435188
10034.472656	-42.986828
10077.539063	-44.137440
10120.605469	-43.992805
10163.671875	-44.454113
10206.738281	-42.267284
10249.804688	-40.662712
10292.871094	-41.025009
10335.937500	-40.779144
10379.003906	-42.387127
10422.070313	-41.802582
10465.136719	-42.990871
10508.203125	-40.850014
10551.269531	-38.169060
10594.335938	-37.953533
10637.402344	-39.560696
10680.468750	-40.287304
10723.535156	-40.837051
10766.601563	-43.286537
10809.667969	-43.792927
10852.734375	-42.209972
10895.800781	-43.410088
10938.867188	-45.571926
10981.933594	-47.931725
11025.000000	-47.376225
11068.066406	-46.437294
11111.132813	-46.164131
11154.199219	-44.748058
11197.265625	-46.014126
11240.332031	-45.396542
11283.398438	-43.193848
11326.464844	-44.357651
11369.531250	-47.620438
11412.597656	-47.469933
11455.664063	-46.560707
11498.730469	-44.089504
11541.796875	-42.927795
11584.863281	-47.185532
11627.929688	-43.552555
11670.996094	-44.490883
11714.062500	-46.626888
11757.128906	-48.022289
11800.195313	-49.528809
11843.261719	-50.233543
11886.328125	-47.862038
11929.394531	-45.298012
11972.460938	-47.705029
12015.527344	-50.673870
12058.593750	-47.195839
12101.660156	-47.381290
12144.726563	-49.695015
12187.792969	-53.182442
12230.859375	-49.906353
12273.925781	-47.105335
12316.992188	-48.304493
12360.058594	-48.168556
12403.125000	-47.952408
12446.191406	-48.866486
12489.257813	-49.748009
12532.324219	-49.543369
12575.390625	-49.691105
12618.457031	-49.818520
12661.523438	-50.177624
12704.589844	-49.068806
12747.656250	-50.504078
12790.722656	-52.861855
12833.789063	-51.932571
12876.855469	-51.538792
12919.921875	-52.458321
12962.988281	-54.456158
13006.054688	-53.823074
13049.121094	-52.967979
13092.187500	-51.683922
13135.253906	-50.035027
13178.320313	-50.559456
13221.386719	-51.665821
13264.453125	-51.978813
13307.519531	-50.170181
13350.585938	-49.064083
13393.652344	-49.836391
13436.718750	-51.658703
13479.785156	-51.814220
13522.851563	-50.887070
13565.917969	-49.562588
13608.984375	-53.036835
13652.050781	-53.272343
13695.117188	-49.894085
13738.183594	-48.273964
13781.250000	-50.832912
13824.316406	-52.274166
13867.382813	-55.222282
13910.449219	-53.067696
13953.515625	-49.954861
13996.582031	-51.494370
14039.648438	-54.306557
14082.714844	-54.979073
14125.781250	-52.431854
14168.847656	-54.021008
14211.914063	-57.420273
14254.980469	-53.009487
14298.046875	-52.859962
14341.113281	-54.488205
14384.179688	-55.478329
14427.246094	-55.253262
14470.312500	-57.500980
14513.378906	-58.318401
14556.445313	-57.948898
14599.511719	-54.961033
14642.578125	-56.182804
14685.644531	-62.447807
14728.710938	-63.772709
14771.777344	-59.895786
14814.843750	-54.699230
14857.910156	-58.463058
14900.976563	-62.392273
14944.042969	-63.927189
14987.109375	-68.575058
15030.175781	-75.808937
15073.242188	-82.940086
15116.308594	-84.184013
15159.375000	-85.881973
15202.441406	-87.706985
15245.507813	-88.275185
15288.574219	-89.289665
15331.640625	-90.143295
15374.707031	-90.870651
15417.773438	-92.273743
15460.839844	-94.442932
15503.906250	-96.901077
15546.972656	-97.918999
15590.039063	-97.982765
15633.105469	-100.835175
15676.171875	-102.028610
15719.238281	-100.525375
15762.304688	-100.303940
15805.371094	-100.759163
15848.437500	-101.501373
15891.503906	-100.502106
15934.570313	-99.370438
15977.636719	-101.297699
16020.703125	-103.142868
16063.769531	-104.034172
16106.835938	-105.912086
16149.902344	-107.002914
16192.968750	-109.739708
16236.035156	-106.767532
16279.101563	-103.833900
16322.167969	-107.114594
16365.234375	-109.882248
16408.300781	-108.927902
16451.367188	-110.467163
16494.433594	-110.777649
16537.500000	-113.407234
16580.566406	-109.038834
16623.632813	-105.766541
16666.699219	-109.354942
16709.765625	-111.985725
16752.832031	-110.345169
16795.898438	-112.291748
16838.964844	-113.233162
16882.031250	-115.910881
16925.097656	-110.573257
16968.164063	-107.245049
17011.230469	-110.671806
17054.296875	-112.816551
17097.363281	-111.361786
17140.429688	-113.152428
17183.496094	-114.374397
17226.562500	-117.096664
17269.628906	-111.677177
17312.695313	-108.326477
17355.761719	-111.721016
17398.828125	-113.509735
17441.894531	-112.078575
17484.960938	-113.754822
17528.027344	-114.993057
17571.093750	-117.553368
17614.160156	-112.550972
17657.226563	-109.359573
17700.292969	-112.647850
17743.359375	-114.356567
17786.425781	-113.027122
17829.492188	-114.720093
17872.558594	-115.900330
17915.625000	-118.037407
17958.691406	-113.333908
18001.757813	-110.212448
18044.824219	-113.278488
18087.890625	-115.056526
18130.957031	-113.637459
18174.023438	-114.893326
18217.089844	-116.178780
18260.156250	-118.483482
18303.222656	-114.094559
18346.289063	-110.978622
18389.355469	-114.205719
18432.421875	-115.425781
18475.488281	-114.270737
18518.554688	-115.389633
18561.621094	-116.736069
18604.687500	-118.505013
18647.753906	-114.849060
18690.820313	-111.984879
18733.886719	-114.600731
18776.953125	-115.676659
18820.019531	-114.841209
18863.085938	-115.889519
18906.152344	-116.672020
18949.218750	-118.064476
18992.285156	-115.097404
19035.351563	-112.770996
19078.417969	-115.387360
19121.484375	-116.366943
19164.550781	-115.174561
19207.617188	-116.089561
19250.683594	-117.464493
19293.750000	-119.054558
19336.816406	-116.090561
19379.882813	-113.648102
19422.949219	-115.788567
19466.015625	-116.460335
19509.082031	-115.517418
19552.148438	-116.416748
19595.214844	-117.547729
19638.281250	-119.017899
19681.347656	-116.026337
19724.414063	-113.897560
19767.480469	-115.780731
19810.546875	-116.196747
19853.613281	-115.824562
19896.679688	-116.696007
19939.746094	-117.767784
19982.812500	-119.225578
20025.878906	-116.405052
20068.945313	-114.340904
20112.011719	-116.234383
20155.078125	-116.704887
20198.144531	-116.189796
20241.210938	-116.728668
20284.277344	-117.821365
20327.343750	-119.356918
20370.410156	-116.708687
20413.476563	-115.032288
20456.542969	-116.777069
20499.609375	-117.198059
20542.675781	-116.664795
20585.742188	-116.670799
20628.808594	-117.819870
20671.875000	-119.248741
20714.941406	-116.688972
20758.007813	-115.301834
20801.074219	-116.774223
20844.140625	-116.989296
20887.207031	-116.704369
20930.273438	-116.710281
20973.339844	-117.708778
21016.406250	-119.374268
21059.472656	-117.792351
21102.539063	-115.929848
21145.605469	-116.959869
21188.671875	-117.054726
21231.738281	-116.515671
21274.804688	-116.420776
21317.871094	-117.851952
21360.937500	-119.693916
21404.003906	-117.340057
21447.070313	-115.647408
21490.136719	-116.917702
21533.203125	-117.423080
21576.269531	-117.146484
21619.335938	-116.770462
21662.402344	-117.901039
21705.468750	-119.224442
21748.535156	-117.481674
21791.601563	-116.307632
21834.667969	-116.907013
21877.734375	-117.094818
21920.800781	-117.283768
21963.867188	-116.432060
22006.933594	-117.593094
