주파수 (Hz)	레벨 (dB)
6675.292969	-50.649357
6718.359375	-51.495682
6761.425781	-51.370544
6804.492188	-50.879257
6847.558594	-51.191154
6890.625000	-51.599300
6933.691406	-51.512505
6976.757813	-50.008343
7019.824219	-50.053875
7062.890625	-49.156933
7105.957031	-48.642811
7149.023438	-47.473270
7192.089844	-47.034145
7235.156250	-49.061626
7278.222656	-48.242760
7321.289063	-47.910740
7364.355469	-46.446735
7407.421875	-44.456776
7450.488281	-44.567734
7493.554688	-44.485916
7536.621094	-45.527718
7579.687500	-47.812054
7622.753906	-47.253769
7665.820313	-46.695683
7708.886719	-46.229496
7751.953125	-45.606934
7795.019531	-45.707134
7838.085938	-44.248447
7881.152344	-43.456898
7924.218750	-44.501770
7967.285156	-46.062698
8010.351563	-43.489380
8053.417969	-44.022881
8096.484375	-45.066055
8139.550781	-43.615299
8182.617188	-43.699757
8225.683594	-42.767529
8268.750000	-41.619061
8311.816406	-43.071117
8354.882813	-43.874222
8397.949219	-43.463345
8441.015625	-42.245094
8484.082031	-42.012577
8527.148438	-42.878124
8570.214844	-39.999302
8613.281250	-36.775410
8656.347656	-38.657738
8699.414063	-41.648529
8742.480469	-43.034069
8785.546875	-40.945423
8828.613281	-40.035530
8871.679688	-40.956600
8914.746094	-41.562618
8957.812500	-42.233894
9000.878906	-42.345951
9043.945313	-41.415440
9087.011719	-40.344852
9130.078125	-41.707455
9173.144531	-42.277702
9216.210938	-38.775703
9259.277344	-38.188370
9302.343750	-39.405720
9345.410156	-40.122952
9388.476563	-39.336655
9431.542969	-39.376339
9474.609375	-42.815723
9517.675781	-47.073421
9560.742188	-45.559475
9603.808594	-46.462486
9646.875000	-45.123623
9689.941406	-43.754749
9733.007813	-45.554379
9776.074219	-45.230598
9819.140625	-43.405384
9862.207031	-42.768105
9905.273438	-44.007298
9948.339844	-43.302589
9991.406250	-43.636894
10034.472656	-44.652912
10077.539063	-44.867229
10120.605469	-43.948120
10163.671875	-44.258480
10206.738281	-45.665890
10249.804688	-49.122356
10292.871094	-50.711212
10335.937500	-46.278397
10379.003906	-44.182098
10422.070313	-44.227299
10465.136719	-44.979813
10508.203125	-44.172241
10551.269531	-43.701416
10594.335938	-43.427486
10637.402344	-43.125824
10680.468750	-46.011795
10723.535156	-47.370781
10766.601563	-47.377872
10809.667969	-46.624149
10852.734375	-48.089771
10895.800781	-48.819897
10938.867188	-48.906898
10981.933594	-47.496132
11025.000000	-48.438225
11068.066406	-51.242588
11111.132813	-49.012482
11154.199219	-46.646732
11197.265625	-50.226460
11240.332031	-53.569378
11283.398438	-53.316616
11326.464844	-51.653828
11369.531250	-50.526447
11412.597656	-52.812725
11455.664063	-53.258511
11498.730469	-52.144142
11541.796875	-51.732845
11584.863281	-51.632801
11627.929688	-50.475166
11670.996094	-50.689312
11714.062500	-50.521641
11757.128906	-52.230885
11800.195313	-51.535702
11843.261719	-50.877678
11886.328125	-52.153015
11929.394531	-52.592636
11972.460938	-52.296963
12015.527344	-51.297504
12058.593750	-49.428349
12101.660156	-50.180260
12144.726563	-50.286160
12187.792969	-50.917622
12230.859375	-50.638287
12273.925781	-50.641758
12316.992188	-50.993271
12360.058594	-52.189388
12403.125000	-52.724716
12446.191406	-52.419651
12489.257813	-52.272900
12532.324219	-53.399502
12575.390625	-54.120232
12618.457031	-53.544044
12661.523438	-56.076984
12704.589844	-55.358299
12747.656250	-53.620255
12790.722656	-51.172489
12833.789063	-54.097603
12876.855469	-56.011921
12919.921875	-52.835091
12962.988281	-51.815411
13006.054688	-53.506264
13049.121094	-54.983913
13092.187500	-56.137894
13135.253906	-57.468777
13178.320313	-59.565922
13221.386719	-56.416710
13264.453125	-53.990528
13307.519531	-54.082539
13350.585938	-53.993458
13393.652344	-54.539032
13436.718750	-55.939289
13479.785156	-58.834270
13522.851563	-58.210705
13565.917969	-57.149181
13608.984375	-58.133118
13652.050781	-58.781582
13695.117188	-56.181126
13738.183594	-56.249664
13781.250000	-56.523811
13824.316406	-56.472801
13867.382813	-56.001827
13910.449219	-57.739101
13953.515625	-60.370125
13996.582031	-60.551281
14039.648438	-63.055317
14082.714844	-62.777851
14125.781250	-61.434464
14168.847656	-61.089962
14211.914063	-59.929821
14254.980469	-59.087589
14298.046875	-57.305569
14341.113281	-59.010777
14384.179688	-64.235237
14427.246094	-64.385315
14470.312500	-65.593040
14513.378906	-64.833832
14556.445313	-65.441956
14599.511719	-66.621193
14642.578125	-68.656479
14685.644531	-69.712852
14728.710938	-66.812935
14771.777344	-62.932194
14814.843750	-63.809113
14857.910156	-62.323284
14900.976563	-64.092323
14944.042969	-65.295700
14987.109375	-66.249275
15030.175781	-72.485062
15073.242188	-79.133652
15116.308594	-81.964676
15159.375000	-83.720840
15202.441406	-86.357124
15245.507813	-88.361351
15288.574219	-90.146591
15331.640625	-90.848083
15374.707031	-90.151314
15417.773438	-89.301132
15460.839844	-88.979973
15503.906250	-89.428596
15546.972656	-90.459946
15590.039063	-91.932259
15633.105469	-93.321655
15676.171875	-93.750664
15719.238281	-93.106361
15762.304688	-92.344711
15805.371094	-92.049713
15848.437500	-92.240311
15891.503906	-92.886665
15934.570313	-93.863693
15977.636719	-94.769150
16020.703125	-95.152870
16063.769531	-94.989204
16106.835938	-94.636490
16149.902344	-94.388611
16192.968750	-94.565170
16236.035156	-95.162155
16279.101563	-96.053696
16322.167969	-96.885796
16365.234375	-97.077202
16408.300781	-96.631622
16451.367188	-96.283676
16494.433594	-96.660591
16537.500000	-98.118088
16580.566406	-100.959557
16623.632813	-105.309601
16666.699219	-111.656212
16709.765625	-118.088333
16752.832031	-117.699844
16795.898438	-117.070343
16838.964844	-118.089058
16882.031250	-119.225380
16925.097656	-117.760132
16968.164063	-117.215378
17011.230469	-118.884514
17054.296875	-119.544205
17097.363281	-118.594925
17140.429688	-118.208328
17183.496094	-118.797882
17226.562500	-119.523590
17269.628906	-118.102737
17312.695313	-117.713379
17355.761719	-119.261055
17398.828125	-119.952545
17441.894531	-119.407356
17484.960938	-119.278313
17528.027344	-119.876503
17571.093750	-119.986229
17614.160156	-118.714020
17657.226563	-118.258919
17700.292969	-119.771286
17743.359375	-120.243736
17786.425781	-119.646187
17829.492188	-119.396645
17872.558594	-119.671219
17915.625000	-119.793159
17958.691406	-119.034782
18001.757813	-118.960869
18044.824219	-119.698746
18087.890625	-120.143600
18130.957031	-119.786568
18174.023438	-119.370018
18217.089844	-119.625847
18260.156250	-119.960327
18303.222656	-119.439552
18346.289063	-118.905289
18389.355469	-119.403374
18432.421875	-120.312798
18475.488281	-120.338631
18518.554688	-119.443207
18561.621094	-119.924141
18604.687500	-120.184380
18647.753906	-119.634422
18690.820313	-119.370445
18733.886719	-120.082260
18776.953125	-120.188469
18820.019531	-119.913712
18863.085938	-119.858536
18906.152344	-120.026428
18949.218750	-120.434357
18992.285156	-120.053757
19035.351563	-119.655983
19078.417969	-119.892929
19121.484375	-120.666245
19164.550781	-120.339165
19207.617188	-119.790558
19250.683594	-120.262810
19293.750000	-120.265106
19336.816406	-119.620079
19379.882813	-119.480721
19422.949219	-120.005058
19466.015625	-120.283707
19509.082031	-120.249947
19552.148438	-120.059250
19595.214844	-119.995308
19638.281250	-120.135300
19681.347656	-119.979317
19724.414063	-119.941460
19767.480469	-120.257835
19810.546875	-120.724213
19853.613281	-120.362465
19896.679688	-119.775490
19939.746094	-120.094872
19982.812500	-120.296883
20025.878906	-119.901115
20068.945313	-119.844414
20112.011719	-119.734009
20155.078125	-120.218132
20198.144531	-120.233414
20241.210938	-120.223183
20284.277344	-120.173927
20327.343750	-120.132050
20370.410156	-119.918205
20413.476563	-120.063660
20456.542969	-120.114799
20499.609375	-120.260834
20542.675781	-120.186501
20585.742188	-120.315994
20628.808594	-120.218002
20671.875000	-120.049500
20714.941406	-120.039124
20758.007813	-119.721939
20801.074219	-120.127388
20844.140625	-120.404465
20887.207031	-120.283318
20930.273438	-119.910492
20973.339844	-120.078323
21016.406250	-120.344749
21059.472656	-120.154442
21102.539063	-119.854485
21145.605469	-120.090431
21188.671875	-120.267525
21231.738281	-120.301842
21274.804688	-120.011261
21317.871094	-120.262489
21360.937500	-120.274742
21404.003906	-120.506226
21447.070313	-120.436127
21490.136719	-120.036514
21533.203125	-120.159988
21576.269531	-120.159828
21619.335938	-119.839790
21662.402344	-119.795677
21705.468750	-120.116692
21748.535156	-119.963394
21791.601563	-120.166824
21834.667969	-120.443420
21877.734375	-120.514076
21920.800781	-120.126450
21963.867188	-120.224922
22006.933594	-120.101410
