주파수 (Hz)	레벨 (dB)
4952.636719	-33.722633
4995.703125	-32.932785
5038.769531	-34.086548
5081.835938	-34.844288
5124.902344	-34.012169
5167.968750	-34.672546
5211.035156	-35.811600
5254.101563	-35.121895
5297.167969	-34.189579
5340.234375	-34.734432
5383.300781	-35.505840
5426.367188	-34.668148
5469.433594	-34.513485
5512.500000	-34.461227
5555.566406	-34.206314
5598.632813	-34.332333
5641.699219	-34.284203
5684.765625	-34.787449
5727.832031	-35.297356
5770.898438	-35.695103
5813.964844	-35.584049
5857.031250	-34.820576
5900.097656	-35.147205
5943.164063	-35.500618
5986.230469	-35.620323
6029.296875	-36.196072
6072.363281	-36.261715
6115.429688	-36.666817
6158.496094	-36.934288
6201.562500	-36.626873
6244.628906	-36.870468
6287.695313	-37.396183
6330.761719	-38.164230
6373.828125	-37.863842
6416.894531	-37.860672
6459.960938	-39.228176
6503.027344	-39.737141
6546.093750	-39.360592
6589.160156	-39.850395
6632.226563	-40.381065
6675.292969	-40.122581
6718.359375	-40.266327
6761.425781	-40.703773
6804.492188	-40.439323
6847.558594	-40.647285
6890.625000	-41.163467
6933.691406	-41.870289
6976.757813	-42.630886
7019.824219	-42.210979
7062.890625	-42.157654
7105.957031	-43.401478
7149.023438	-43.715954
7192.089844	-42.824142
7235.156250	-42.739361
7278.222656	-43.878746
7321.289063	-43.464211
7364.355469	-42.880543
7407.421875	-43.885204
7450.488281	-43.738129
7493.554688	-42.714336
7536.621094	-43.473564
7579.687500	-44.454025
7622.753906	-44.436951
7665.820313	-44.240635
7708.886719	-44.678192
7751.953125	-45.608894
7795.019531	-46.047237
7838.085938	-46.685902
7881.152344	-46.167015
7924.218750	-45.194569
7967.285156	-45.541336
8010.351563	-46.627125
8053.417969	-46.917339
8096.484375	-47.520523
8139.550781	-47.614143
8182.617188	-46.706322
8225.683594	-48.459473
8268.750000	-50.549946
8311.816406	-49.685535
8354.882813	-48.291340
8397.949219	-47.653126
8441.015625	-47.145557
8484.082031	-46.741966
8527.148438	-46.658833
8570.214844	-47.829815
8613.281250	-49.248474
8656.347656	-48.718582
8699.414063	-48.206211
8742.480469	-49.417515
8785.546875	-49.895729
8828.613281	-48.204834
8871.679688	-48.374859
8914.746094	-48.359344
8957.812500	-49.102165
9000.878906	-50.263561
9043.945313	-51.541561
9087.011719	-48.687191
9130.078125	-47.286297
9173.144531	-48.298618
9216.210938	-49.841843
9259.277344	-49.165154
9302.343750	-49.379284
9345.410156	-49.421993
9388.476563	-48.791561
9431.542969	-49.245594
9474.609375	-50.460590
9517.675781	-51.286827
9560.742188	-52.145073
9603.808594	-51.974121
9646.875000	-51.282677
9689.941406	-51.359375
9733.007813	-51.904396
9776.074219	-52.389492
9819.140625	-51.258648
9862.207031	-51.734436
9905.273438	-51.187634
9948.339844	-50.869839
9991.406250	-53.294521
10034.472656	-53.675068
10077.539063	-53.046482
10120.605469	-53.863113
10163.671875	-54.543758
10206.738281	-54.374107
10249.804688	-54.782413
10292.871094	-54.182720
10335.937500	-54.210312
10379.003906	-54.675640
10422.070313	-54.322620
10465.136719	-53.497513
10508.203125	-54.083145
10551.269531	-54.308445
10594.335938	-53.162651
10637.402344	-51.659603
10680.468750	-52.308777
10723.535156	-53.472008
10766.601563	-56.739799
10809.667969	-55.454521
10852.734375	-54.758461
10895.800781	-54.965908
10938.867188	-54.342030
10981.933594	-54.805752
11025.000000	-55.789680
11068.066406	-56.428310
11111.132813	-57.461739
11154.199219	-58.708858
11197.265625	-58.274593
11240.332031	-56.812294
11283.398438	-56.850742
11326.464844	-57.035347
11369.531250	-56.426456
11412.597656	-55.923809
11455.664063	-56.193115
11498.730469	-58.041462
11541.796875	-58.934536
11584.863281	-58.534904
11627.929688	-59.192894
11670.996094	-60.191452
11714.062500	-58.736694
11757.128906	-57.374210
11800.195313	-56.681469
11843.261719	-57.850437
11886.328125	-57.141464
11929.394531	-57.431007
11972.460938	-56.045097
12015.527344	-55.337681
12058.593750	-55.964584
12101.660156	-57.668671
12144.726563	-57.765255
12187.792969	-56.641247
12230.859375	-55.597538
12273.925781	-55.183353
12316.992188	-56.717354
12360.058594	-57.449230
12403.125000	-57.907242
12446.191406	-59.687363
12489.257813	-62.729076
12532.324219	-63.614735
12575.390625	-59.468174
12618.457031	-57.958191
12661.523438	-58.406837
12704.589844	-59.548107
12747.656250	-60.562035
12790.722656	-62.396942
12833.789063	-61.213486
12876.855469	-58.112526
12919.921875	-57.743034
12962.988281	-56.436054
13006.054688	-58.246140
13049.121094	-59.280369
13092.187500	-58.128441
13135.253906	-58.104504
13178.320313	-58.757385
13221.386719	-60.819935
13264.453125	-60.506989
13307.519531	-59.657646
13350.585938	-59.266811
13393.652344	-59.469521
13436.718750	-60.550163
13479.785156	-61.472713
13522.851563	-63.895996
13565.917969	-64.441711
13608.984375	-66.394348
13652.050781	-67.891251
13695.117188	-65.771515
13738.183594	-65.344109
13781.250000	-66.335190
13824.316406	-65.028755
13867.382813	-65.855774
13910.449219	-68.366379
13953.515625	-66.061951
13996.582031	-67.097633
14039.648438	-66.203156
14082.714844	-64.273903
14125.781250	-63.682350
14168.847656	-64.437561
14211.914063	-65.297356
14254.980469	-66.705406
14298.046875	-68.750038
14341.113281	-67.050194
14384.179688	-65.993164
14427.246094	-67.316734
14470.312500	-68.678986
14513.378906	-67.901596
14556.445313	-67.132408
14599.511719	-69.148148
14642.578125	-70.332771
14685.644531	-70.297081
14728.710938	-70.273193
14771.777344	-70.020729
14814.843750	-71.086395
14857.910156	-70.637131
14900.976563	-73.072601
14944.042969	-78.620705
14987.109375	-75.888527
15030.175781	-74.021660
15073.242188	-73.859695
15116.308594	-75.325272
15159.375000	-79.319633
15202.441406	-80.424484
15245.507813	-76.163383
15288.574219	-78.329117
15331.640625	-81.432732
15374.707031	-76.511078
15417.773438	-78.013603
15460.839844	-82.153519
15503.906250	-83.890076
15546.972656	-81.456810
15590.039063	-76.366531
15633.105469	-78.539375
15676.171875	-84.246613
15719.238281	-84.100693
15762.304688	-85.263809
15805.371094	-84.534538
15848.437500	-83.339127
15891.503906	-83.025200
15934.570313	-84.279266
15977.636719	-85.589325
16020.703125	-83.851120
16063.769531	-83.501526
16106.835938	-84.076065
16149.902344	-85.608917
16192.968750	-85.508850
16236.035156	-85.043480
16279.101563	-85.497070
16322.167969	-84.603050
16365.234375	-84.307335
16408.300781	-85.986610
16451.367188	-85.371490
16494.433594	-84.037361
16537.500000	-84.307312
16580.566406	-85.843498
16623.632813	-85.488136
16666.699219	-84.381897
16709.765625	-84.130692
16752.832031	-85.169182
16795.898438	-85.210617
16838.964844	-84.172485
16882.031250	-85.691032
16925.097656	-86.696419
16968.164063	-85.486755
17011.230469	-85.360443
17054.296875	-85.195274
17097.363281	-85.492477
17140.429688	-84.371193
17183.496094	-83.689476
17226.562500	-84.634422
17269.628906	-84.213982
17312.695313	-83.451958
17355.761719	-84.347656
17398.828125	-84.651703
17441.894531	-83.839027
17484.960938	-83.790291
17528.027344	-84.544693
17571.093750	-85.723122
17614.160156	-84.927467
17657.226563	-84.325378
17700.292969	-85.527275
17743.359375	-85.226730
17786.425781	-85.234238
17829.492188	-85.817070
17872.558594	-84.791801
17915.625000	-84.406189
17958.691406	-84.166473
18001.757813	-84.976906
18044.824219	-85.151176
18087.890625	-83.796829
18130.957031	-83.760490
18174.023438	-85.150322
18217.089844	-86.133476
18260.156250	-86.287910
18303.222656	-86.029686
18346.289063	-86.317772
18389.355469	-86.798668
18432.421875	-87.216286
18475.488281	-87.240921
18518.554688	-86.544403
18561.621094	-84.976372
18604.687500	-85.517136
18647.753906	-87.643074
18690.820313	-85.531456
18733.886719	-84.660126
18776.953125	-84.750984
18820.019531	-85.799644
18863.085938	-86.533897
18906.152344	-85.813728
18949.218750	-86.585266
18992.285156	-87.049721
19035.351563	-86.056450
19078.417969	-86.816963
19121.484375	-87.713699
19164.550781	-85.681030
19207.617188	-85.222794
19250.683594	-85.553635
19293.750000	-85.986160
19336.816406	-86.171097
19379.882813	-85.443794
19422.949219	-86.141006
19466.015625	-86.475121
19509.082031	-85.472771
19552.148438	-85.651489
19595.214844	-86.665337
19638.281250	-86.313217
19681.347656	-85.956429
19724.414063	-85.708015
19767.480469	-86.470131
19810.546875	-86.642349
19853.613281	-86.158981
19896.679688	-86.382484
19939.746094	-86.239357
19982.812500	-85.151283
20025.878906	-85.222244
20068.945313	-86.197243
20112.011719	-85.451874
20155.078125	-84.569588
20198.144531	-85.495850
20241.210938	-86.149506
20284.277344	-87.070679
20327.343750	-86.591843
20370.410156	-86.905983
20413.476563	-87.230629
20456.542969	-86.626457
20499.609375	-87.284668
20542.675781	-86.868538
20585.742188	-85.056580
20628.808594	-85.034370
20671.875000	-85.659309
20714.941406	-86.224442
20758.007813	-86.222565
20801.074219	-85.667747
20844.140625	-86.661644
20887.207031	-88.220802
20930.273438	-87.810257
20973.339844	-88.092598
21016.406250	-88.384819
21059.472656	-87.664520
21102.539063	-87.342644
21145.605469	-87.979858
21188.671875	-88.130180
21231.738281	-87.276894
21274.804688	-86.444107
21317.871094	-87.546791
21360.937500	-87.480324
21404.003906	-85.790604
21447.070313	-86.153824
21490.136719	-87.235260
21533.203125	-86.389862
21576.269531	-86.263435
21619.335938	-86.764870
21662.402344	-87.021614
21705.468750	-87.523140
21748.535156	-86.669792
21791.601563	-87.492577
21834.667969	-86.740807
21877.734375	-85.481445
21920.800781	-86.192535
21963.867188	-86.016930
22006.933594	-85.226662
