주파수 (Hz)	레벨 (dB)
5469.433594	-41.587673
5512.500000	-45.400352
5555.566406	-45.835140
5598.632813	-46.876781
5641.699219	-47.433651
5684.765625	-47.991413
5727.832031	-49.029583
5770.898438	-49.533226
5813.964844	-48.965435
5857.031250	-49.484745
5900.097656	-49.249981
5943.164063	-50.233238
5986.230469	-50.892574
6029.296875	-51.690647
6072.363281	-51.390766
6115.429688	-51.204117
6158.496094	-52.111240
6201.562500	-51.656380
6244.628906	-51.531925
6287.695313	-47.921291
6330.761719	-43.339970
6373.828125	-45.138645
6416.894531	-50.060902
6459.960938	-48.862064
6503.027344	-47.083649
6546.093750	-49.058727
6589.160156	-52.284611
6632.226563	-52.634533
6675.292969	-50.073895
6718.359375	-52.027500
6761.425781	-54.072994
6804.492188	-56.981373
6847.558594	-57.816696
6890.625000	-58.470535
6933.691406	-58.341248
6976.757813	-57.664558
7019.824219	-57.417347
7062.890625	-58.280262
7105.957031	-58.495022
7149.023438	-58.481312
7192.089844	-57.255238
7235.156250	-57.594276
7278.222656	-58.430885
7321.289063	-58.813503
7364.355469	-58.988560
7407.421875	-57.208485
7450.488281	-58.151123
7493.554688	-58.931324
7536.621094	-57.332588
7579.687500	-55.640858
7622.753906	-54.112003
7665.820313	-55.966179
7708.886719	-59.040104
7751.953125	-60.403847
7795.019531	-59.128067
7838.085938	-58.631710
7881.152344	-58.243298
7924.218750	-57.018211
7967.285156	-56.171413
8010.351563	-58.003300
8053.417969	-59.211853
8096.484375	-59.506805
8139.550781	-60.524673
8182.617188	-60.800243
8225.683594	-61.257973
8268.750000	-61.822380
8311.816406	-60.780533
8354.882813	-60.800797
8397.949219	-61.376461
8441.015625	-59.577961
8484.082031	-59.552849
8527.148438	-60.235329
8570.214844	-60.348434
8613.281250	-59.432285
8656.347656	-57.501858
8699.414063	-54.811714
8742.480469	-55.307175
8785.546875	-56.881638
8828.613281	-52.874535
8871.679688	-47.223629
8914.746094	-48.839958
8957.812500	-52.850643
9000.878906	-55.085690
9043.945313	-53.613850
9087.011719	-53.686008
9130.078125	-56.369785
9173.144531	-56.133072
9216.210938	-53.783848
9259.277344	-52.713093
9302.343750	-55.105171
9345.410156	-57.964649
9388.476563	-58.950920
9431.542969	-59.375271
9474.609375	-61.722935
9517.675781	-63.245468
9560.742188	-63.618221
9603.808594	-62.036491
9646.875000	-62.474041
9689.941406	-64.521652
9733.007813	-64.870285
9776.074219	-62.532978
9819.140625	-62.785961
9862.207031	-62.777641
9905.273438	-63.122429
9948.339844	-62.741905
9991.406250	-62.004436
10034.472656	-60.539207
10077.539063	-61.183102
10120.605469	-60.675346
10163.671875	-60.701832
10206.738281	-61.591721
10249.804688	-62.537209
10292.871094	-61.496330
10335.937500	-59.776104
10379.003906	-60.037373
10422.070313	-61.193974
10465.136719	-61.456116
10508.203125	-60.970711
10551.269531	-61.001686
10594.335938	-62.186977
10637.402344	-63.575737
10680.468750	-63.720554
10723.535156	-64.418503
10766.601563	-64.858246
10809.667969	-66.535698
10852.734375	-69.236519
10895.800781	-69.656448
10938.867188	-67.718346
10981.933594	-68.275078
11025.000000	-68.808090
11068.066406	-67.713165
11111.132813	-68.219208
11154.199219	-68.337967
11197.265625	-67.972725
11240.332031	-68.029129
11283.398438	-68.216537
11326.464844	-68.627266
11369.531250	-64.907471
11412.597656	-61.820202
11455.664063	-65.549202
11498.730469	-69.071106
11541.796875	-68.543411
11584.863281	-67.375595
11627.929688	-67.579735
11670.996094	-67.756546
11714.062500	-67.499649
11757.128906	-66.660507
11800.195313	-68.031448
11843.261719	-70.257835
11886.328125	-74.737717
11929.394531	-85.298119
11972.460938	-99.667557
12015.527344	-109.611916
12058.593750	-113.174355
12101.660156	-116.659599
12144.726563	-117.635933
12187.792969	-117.817612
12230.859375	-116.594765
12273.925781	-115.823189
12316.992188	-116.293739
12360.058594	-117.524277
12403.125000	-117.330986
12446.191406	-116.317795
12489.257813	-116.390236
12532.324219	-117.163948
12575.390625	-117.454628
12618.457031	-116.113510
12661.523438	-115.721558
12704.589844	-116.033180
12747.656250	-116.089363
12790.722656	-116.790993
12833.789063	-116.802032
12876.855469	-115.635948
12919.921875	-115.715355
12962.988281	-117.073013
13006.054688	-116.778290
13049.121094	-116.079391
13092.187500	-115.963257
13135.253906	-116.572235
13178.320313	-116.280411
13221.386719	-115.023666
13264.453125	-114.460060
13307.519531	-114.974876
13350.585938	-116.323288
13393.652344	-115.037590
13436.718750	-114.987373
13479.785156	-115.304077
13522.851563	-114.362793
13565.917969	-114.467468
13608.984375	-115.588219
13652.050781	-114.922874
13695.117188	-114.707321
13738.183594	-115.568954
13781.250000	-115.356529
13824.316406	-114.993607
13867.382813	-114.494423
13910.449219	-115.003883
13953.515625	-115.340187
13996.582031	-115.258324
14039.648438	-114.613167
14082.714844	-114.323723
14125.781250	-114.495277
14168.847656	-113.759758
14211.914063	-113.942902
14254.980469	-115.272705
14298.046875	-115.984268
14341.113281	-116.417389
14384.179688	-115.722504
14427.246094	-116.285881
14470.312500	-116.382774
14513.378906	-116.015671
14556.445313	-115.466469
14599.511719	-115.102097
14642.578125	-115.976913
14685.644531	-117.003647
14728.710938	-117.061043
14771.777344	-115.273567
14814.843750	-115.354546
14857.910156	-115.876839
14900.976563	-116.007210
14944.042969	-115.892738
14987.109375	-117.057579
15030.175781	-117.478333
15073.242188	-116.064201
15116.308594	-114.553253
15159.375000	-115.133202
15202.441406	-116.894707
15245.507813	-116.237045
15288.574219	-116.106956
15331.640625	-116.057816
15374.707031	-116.365799
15417.773438	-116.751938
15460.839844	-117.534454
15503.906250	-118.207123
15546.972656	-117.848526
15590.039063	-116.987602
15633.105469	-117.231865
15676.171875	-117.103378
15719.238281	-116.980507
15762.304688	-118.425804
15805.371094	-119.891289
15848.437500	-120.337639
15891.503906	-120.404114
15934.570313	-120.361557
15977.636719	-119.985168
16020.703125	-120.354195
16063.769531	-120.163841
16106.835938	-120.208031
16149.902344	-120.454819
16192.968750	-120.512444
16236.035156	-119.997040
16279.101563	-119.585930
16322.167969	-119.819542
16365.234375	-120.350388
16408.300781	-120.425964
16451.367188	-120.258713
16494.433594	-120.363045
16537.500000	-120.581718
16580.566406	-120.543640
16623.632813	-119.989479
16666.699219	-119.802826
16709.765625	-120.196159
16752.832031	-120.332520
16795.898438	-120.009041
16838.964844	-120.031693
16882.031250	-120.255150
16925.097656	-120.396431
16968.164063	-120.514328
17011.230469	-120.169281
17054.296875	-120.262238
17097.363281	-120.143692
17140.429688	-119.871246
17183.496094	-120.488358
17226.562500	-120.631371
17269.628906	-120.641571
17312.695313	-120.314812
17355.761719	-119.982559
17398.828125	-120.387848
17441.894531	-120.382484
17484.960938	-120.284546
17528.027344	-120.575333
17571.093750	-120.588501
17614.160156	-120.528168
17657.226563	-120.874962
17700.292969	-120.466560
17743.359375	-120.506607
17786.425781	-120.840851
17829.492188	-120.859955
17872.558594	-120.369530
17915.625000	-120.027802
17958.691406	-120.197929
18001.757813	-120.009651
18044.824219	-120.201782
18087.890625	-120.563477
18130.957031	-120.631676
18174.023438	-120.301590
18217.089844	-120.274673
18260.156250	-119.957359
18303.222656	-119.937195
18346.289063	-120.566170
18389.355469	-120.674721
18432.421875	-120.857407
18475.488281	-120.374229
18518.554688	-119.957016
18561.621094	-120.545280
18604.687500	-120.797676
18647.753906	-120.534851
18690.820313	-120.065331
18733.886719	-119.969261
18776.953125	-119.813988
18820.019531	-120.142365
18863.085938	-120.771416
18906.152344	-120.745651
18949.218750	-120.889168
18992.285156	-121.008720
19035.351563	-120.692642
19078.417969	-120.460007
19121.484375	-121.057137
19164.550781	-120.767014
19207.617188	-119.988861
19250.683594	-120.090332
19293.750000	-120.319778
19336.816406	-120.437416
19379.882813	-120.890274
19422.949219	-119.839760
19466.015625	-119.903534
19509.082031	-120.316399
19552.148438	-120.632729
19595.214844	-119.910225
19638.281250	-119.640129
19681.347656	-120.238586
19724.414063	-120.395020
19767.480469	-120.071846
19810.546875	-119.958672
19853.613281	-120.699265
19896.679688	-120.574440
19939.746094	-120.587967
19982.812500	-120.208847
20025.878906	-120.284065
20068.945313	-120.286232
20112.011719	-120.220840
20155.078125	-120.312729
20198.144531	-120.518410
20241.210938	-120.075745
20284.277344	-120.407707
20327.343750	-120.711739
20370.410156	-120.894585
20413.476563	-120.393173
20456.542969	-120.404396
20499.609375	-120.375008
20542.675781	-120.328934
20585.742188	-120.044975
20628.808594	-120.168495
20671.875000	-120.080788
20714.941406	-120.409058
20758.007813	-120.176735
20801.074219	-119.958466
20844.140625	-119.924423
20887.207031	-119.704437
20930.273438	-120.011444
20973.339844	-120.427254
21016.406250	-120.576889
21059.472656	-120.296806
21102.539063	-120.210991
21145.605469	-120.217300
21188.671875	-120.400711
21231.738281	-120.251144
21274.804688	-119.810638
21317.871094	-119.606941
21360.937500	-119.595833
21404.003906	-119.547630
21447.070313	-120.446342
21490.136719	-120.456383
21533.203125	-120.212479
21576.269531	-120.656586
21619.335938	-120.322151
21662.402344	-120.120293
21705.468750	-120.411079
21748.535156	-120.692757
21791.601563	-120.792923
21834.667969	-120.165260
21877.734375	-119.890465
21920.800781	-120.087715
21963.867188	-120.104904
22006.933594	-120.247032
