주파수 (Hz)	레벨 (dB)
9776.074219	-56.777977
9819.140625	-56.112476
9862.207031	-55.946678
9905.273438	-54.566772
9948.339844	-56.778973
9991.406250	-59.097023
10034.472656	-62.752853
10077.539063	-67.005836
10120.605469	-66.317841
10163.671875	-64.691269
10206.738281	-61.954060
10249.804688	-59.357185
10292.871094	-58.028831
10335.937500	-58.722828
10379.003906	-59.521877
10422.070313	-61.569992
10465.136719	-60.209866
10508.203125	-61.077927
10551.269531	-63.445217
10594.335938	-66.075958
10637.402344	-65.139381
10680.468750	-66.094902
10723.535156	-65.776337
10766.601563	-66.601173
10809.667969	-63.783745
10852.734375	-63.344742
10895.800781	-68.134163
10938.867188	-67.219238
10981.933594	-64.443985
11025.000000	-64.210991
11068.066406	-64.658447
11111.132813	-64.805656
11154.199219	-63.722244
11197.265625	-64.631706
11240.332031	-62.996090
11283.398438	-64.070488
11326.464844	-64.737999
11369.531250	-64.558311
11412.597656	-64.856812
11455.664063	-65.049744
11498.730469	-65.173927
11541.796875	-64.903633
11584.863281	-66.963760
11627.929688	-67.544434
11670.996094	-67.522194
11714.062500	-66.814201
11757.128906	-64.868553
11800.195313	-63.260822
11843.261719	-63.528915
11886.328125	-64.387810
11929.394531	-64.640121
11972.460938	-64.135056
12015.527344	-63.558540
12058.593750	-65.368301
12101.660156	-65.706230
12144.726563	-66.925583
12187.792969	-66.284058
12230.859375	-65.729385
12273.925781	-67.470192
12316.992188	-67.579155
12360.058594	-66.878113
12403.125000	-65.453026
12446.191406	-63.256187
12489.257813	-64.118462
12532.324219	-66.847832
12575.390625	-66.832924
12618.457031	-65.803764
12661.523438	-67.177704
12704.589844	-68.376785
12747.656250	-67.951271
12790.722656	-67.661011
12833.789063	-67.499260
12876.855469	-65.970772
12919.921875	-65.692802
12962.988281	-66.214325
13006.054688	-67.330788
13049.121094	-67.146355
13092.187500	-67.418037
13135.253906	-67.817574
13178.320313	-68.705307
13221.386719	-69.463814
13264.453125	-68.401268
13307.519531	-69.113182
13350.585938	-68.627014
13393.652344	-69.698792
13436.718750	-71.617104
13479.785156	-68.688560
13522.851563	-68.105988
13565.917969	-68.701538
13608.984375	-69.982918
13652.050781	-71.327660
13695.117188	-70.037209
13738.183594	-68.859879
13781.250000	-69.754166
13824.316406	-70.049706
13867.382813	-70.230804
13910.449219	-70.195313
13953.515625	-70.498055
13996.582031	-69.839752
14039.648438	-68.012421
14082.714844	-69.497177
14125.781250	-69.177628
14168.847656	-69.081856
14211.914063	-69.270775
14254.980469	-69.622902
14298.046875	-69.671104
14341.113281	-69.672134
14384.179688	-71.847824
14427.246094	-71.205215
14470.312500	-70.855507
14513.378906	-71.059578
14556.445313	-71.185349
14599.511719	-70.600471
14642.578125	-70.384315
14685.644531	-71.393013
14728.710938	-71.504326
14771.777344	-71.380829
14814.843750	-72.027534
14857.910156	-71.762619
14900.976563	-72.838737
14944.042969	-73.458679
14987.109375	-74.562706
15030.175781	-74.264107
15073.242188	-74.091438
15116.308594	-74.508034
15159.375000	-73.302963
15202.441406	-72.721878
15245.507813	-73.386757
15288.574219	-73.761429
15331.640625	-73.945732
15374.707031	-72.788864
15417.773438	-73.245468
15460.839844	-73.079117
15503.906250	-72.781990
15546.972656	-72.963524
15590.039063	-73.486359
15633.105469	-76.055199
15676.171875	-75.168335
15719.238281	-74.625809
15762.304688	-79.453140
15805.371094	-83.908020
15848.437500	-83.688713
15891.503906	-84.331894
15934.570313	-84.544792
15977.636719	-84.453453
16020.703125	-83.830925
16063.769531	-83.630692
16106.835938	-84.042305
16149.902344	-84.655693
16192.968750	-84.401566
16236.035156	-83.696808
16279.101563	-82.842590
16322.167969	-83.514977
16365.234375	-84.222748
16408.300781	-84.773727
16451.367188	-84.217865
16494.433594	-84.047455
16537.500000	-84.412079
16580.566406	-84.630554
16623.632813	-85.068871
16666.699219	-84.819641
16709.765625	-84.602303
16752.832031	-85.264725
16795.898438	-86.041321
16838.964844	-85.749756
16882.031250	-86.068794
16925.097656	-87.105690
16968.164063	-87.087914
17011.230469	-86.526627
17054.296875	-86.342682
17097.363281	-85.838600
17140.429688	-85.296562
17183.496094	-85.826897
17226.562500	-85.463142
17269.628906	-85.477615
17312.695313	-85.777817
17355.761719	-86.700523
17398.828125	-86.977455
17441.894531	-85.952744
17484.960938	-85.282181
17528.027344	-84.905190
17571.093750	-85.418175
17614.160156	-85.621620
17657.226563	-85.331367
17700.292969	-84.701019
17743.359375	-84.778450
17786.425781	-85.068817
17829.492188	-85.735809
17872.558594	-85.809151
17915.625000	-85.418159
17958.691406	-84.963333
18001.757813	-85.712616
18044.824219	-86.135345
18087.890625	-84.950638
18130.957031	-84.844788
18174.023438	-85.542374
18217.089844	-85.668083
18260.156250	-86.041664
18303.222656	-85.741356
18346.289063	-85.224411
18389.355469	-85.709549
18432.421875	-87.204468
18475.488281	-86.627190
18518.554688	-86.025734
18561.621094	-85.746864
18604.687500	-85.741394
18647.753906	-85.812370
18690.820313	-85.569160
18733.886719	-84.691704
18776.953125	-84.212074
18820.019531	-84.964134
18863.085938	-85.824089
18906.152344	-85.866737
18949.218750	-85.017960
18992.285156	-84.604416
19035.351563	-84.946793
19078.417969	-85.626648
19121.484375	-86.083969
19164.550781	-85.194550
19207.617188	-84.576378
19250.683594	-84.997787
19293.750000	-86.085991
19336.816406	-86.387192
19379.882813	-86.392082
19422.949219	-85.885986
19466.015625	-85.932251
19509.082031	-87.159851
19552.148438	-87.006332
19595.214844	-85.828575
19638.281250	-85.593948
19681.347656	-86.285751
19724.414063	-85.986000
19767.480469	-86.255867
19810.546875	-86.193497
19853.613281	-85.627678
19896.679688	-85.794930
19939.746094	-86.449257
19982.812500	-86.073753
20025.878906	-86.372406
20068.945313	-86.552528
20112.011719	-86.908173
20155.078125	-87.067154
20198.144531	-86.415482
20241.210938	-86.115829
20284.277344	-85.968140
20327.343750	-87.011688
20370.410156	-87.477486
20413.476563	-86.641922
20456.542969	-86.568924
20499.609375	-86.634277
20542.675781	-87.445518
20585.742188	-87.871086
20628.808594	-86.922913
20671.875000	-86.151527
20714.941406	-85.585335
20758.007813	-86.142220
20801.074219	-86.683014
20844.140625	-85.757278
20887.207031	-86.444824
20930.273438	-86.633385
20973.339844	-87.408218
21016.406250	-88.391266
21059.472656	-87.140419
21102.539063	-86.398842
21145.605469	-86.249352
21188.671875	-86.291435
21231.738281	-85.768250
21274.804688	-85.893829
21317.871094	-86.229721
21360.937500	-86.120308
21404.003906	-86.423805
21447.070313	-86.655716
21490.136719	-85.890915
21533.203125	-86.140022
21576.269531	-86.406891
21619.335938	-85.994980
21662.402344	-85.776878
21705.468750	-85.195152
21748.535156	-85.248817
21791.601563	-86.184906
21834.667969	-86.855141
21877.734375	-86.544380
21920.800781	-85.925652
21963.867188	-86.158531
22006.933594	-86.736687
