주파수 (Hz)	레벨 (dB)
18001.757813	-120.551041
18044.824219	-120.115028
18087.890625	-120.880684
18130.957031	-121.199097
18174.023438	-119.901207
18217.089844	-119.859070
18260.156250	-120.166451
18303.222656	-120.767876
18346.289063	-120.904610
18389.355469	-120.571922
18432.421875	-119.893639
18475.488281	-119.826324
18518.554688	-119.929466
18561.621094	-119.762344
18604.687500	-120.478638
18647.753906	-120.534531
18690.820313	-120.100029
18733.886719	-120.736198
18776.953125	-120.342659
18820.019531	-119.968124
18863.085938	-120.699699
18906.152344	-119.669754
18949.218750	-119.977219
18992.285156	-120.260582
19035.351563	-120.306862
19078.417969	-119.767632
19121.484375	-120.009193
19164.550781	-120.108643
19207.617188	-119.766243
19250.683594	-120.477982
19293.750000	-121.199554
19336.816406	-121.118317
19379.882813	-120.159485
19422.949219	-120.712296
19466.015625	-120.604744
19509.082031	-120.371788
19552.148438	-120.163834
19595.214844	-120.918236
19638.281250	-121.073891
19681.347656	-120.083992
19724.414063	-119.843193
19767.480469	-120.411461
19810.546875	-119.662071
19853.613281	-119.176285
19896.679688	-119.861122
19939.746094	-120.405670
19982.812500	-120.373833
20025.878906	-120.611320
20068.945313	-120.918503
20112.011719	-120.345695
20155.078125	-120.352478
20198.144531	-120.736870
20241.210938	-120.460228
20284.277344	-120.494576
20327.343750	-121.384560
20370.410156	-120.423965
20413.476563	-120.148735
20456.542969	-120.842133
20499.609375	-119.955605
20542.675781	-120.648163
20585.742188	-120.151863
20628.808594	-119.653534
20671.875000	-120.433533
20714.941406	-120.435173
20758.007813	-120.109650
20801.074219	-120.999908
20844.140625	-121.798553
20887.207031	-121.154854
20930.273438	-121.114441
20973.339844	-121.054771
21016.406250	-120.444992
21059.472656	-120.290497
21102.539063	-119.811867
21145.605469	-120.290367
21188.671875	-121.011475
21231.738281	-120.632446
21274.804688	-120.600342
21317.871094	-120.113487
21360.937500	-120.390289
21404.003906	-120.201073
21447.070313	-119.793243
21490.136719	-120.425613
21533.203125	-120.258362
21576.269531	-120.375717
21619.335938	-120.570641
21662.402344	-120.006866
21705.468750	-120.765511
21748.535156	-120.403419
21791.601563	-120.354958
21834.667969	-120.616074
21877.734375	-120.305321
21920.800781	-119.767799
21963.867188	-120.634628
22006.933594	-121.245529
