주파수 (Hz)	레벨 (dB)
5211.035156	-38.671806
5254.101563	-39.382160
5297.167969	-39.155552
5340.234375	-39.926285
5383.300781	-40.810837
5426.367188	-42.297531
5469.433594	-40.740913
5512.500000	-40.684883
5555.566406	-40.188599
5598.632813	-37.941647
5641.699219	-37.855885
5684.765625	-37.903355
5727.832031	-36.951344
5770.898438	-37.992916
5813.964844	-41.659634
5857.031250	-40.680126
5900.097656	-39.149853
5943.164063	-38.756844
5986.230469	-38.081406
6029.296875	-37.678669
6072.363281	-38.832695
6115.429688	-38.638859
6158.496094	-38.491852
6201.562500	-37.805721
6244.628906	-36.841457
6287.695313	-36.701042
6330.761719	-36.380836
6373.828125	-36.488007
6416.894531	-37.361012
6459.960938	-38.771660
6503.027344	-39.968555
6546.093750	-39.703110
6589.160156	-35.838219
6632.226563	-33.469044
6675.292969	-33.154919
6718.359375	-32.806389
6761.425781	-32.526337
6804.492188	-33.496601
6847.558594	-34.834377
6890.625000	-36.053837
6933.691406	-36.963402
6976.757813	-36.221371
7019.824219	-36.103413
7062.890625	-38.490799
7105.957031	-39.732719
7149.023438	-40.947124
7192.089844	-45.670498
7235.156250	-48.360870
7278.222656	-47.404522
7321.289063	-45.035748
7364.355469	-42.791409
7407.421875	-43.513214
7450.488281	-46.258991
7493.554688	-46.750633
7536.621094	-48.607533
7579.687500	-51.451233
7622.753906	-49.918617
7665.820313	-49.080036
7708.886719	-48.651691
7751.953125	-47.490360
7795.019531	-48.041641
7838.085938	-51.476185
7881.152344	-54.468395
7924.218750	-54.696674
7967.285156	-53.502964
8010.351563	-52.682369
8053.417969	-51.863266
8096.484375	-51.934200
8139.550781	-52.028339
8182.617188	-52.436409
8225.683594	-53.803093
8268.750000	-55.768166
8311.816406	-56.497314
8354.882813	-55.256229
8397.949219	-53.647133
8441.015625	-51.756672
8484.082031	-52.470081
8527.148438	-54.790123
8570.214844	-56.059650
8613.281250	-55.737091
8656.347656	-54.790646
8699.414063	-51.201130
8742.480469	-49.165257
8785.546875	-48.927776
8828.613281	-49.052887
8871.679688	-48.996403
8914.746094	-50.901623
8957.812500	-53.718452
9000.878906	-53.326176
9043.945313	-50.613960
9087.011719	-46.380608
9130.078125	-44.683395
9173.144531	-44.185707
9216.210938	-46.620583
9259.277344	-51.767868
9302.343750	-55.542953
9345.410156	-56.633816
9388.476563	-54.357773
9431.542969	-54.416832
9474.609375	-54.221523
9517.675781	-55.397957
9560.742188	-57.473454
9603.808594	-60.034710
9646.875000	-60.683159
9689.941406	-60.317680
9733.007813	-59.912659
9776.074219	-58.327202
9819.140625	-57.207256
9862.207031	-56.804012
9905.273438	-58.196831
9948.339844	-60.160419
9991.406250	-60.043793
10034.472656	-59.593067
10077.539063	-59.115368
10120.605469	-58.682774
10163.671875	-58.047691
10206.738281	-57.768745
10249.804688	-58.924416
10292.871094	-59.853966
10335.937500	-57.412708
10379.003906	-56.296276
10422.070313	-55.159679
10465.136719	-53.404446
10508.203125	-54.067833
10551.269531	-55.323608
10594.335938	-57.055202
10637.402344	-57.093575
10680.468750	-56.949181
10723.535156	-57.780334
10766.601563	-56.976921
10809.667969	-56.247421
10852.734375	-57.171783
10895.800781	-58.000153
10938.867188	-57.373138
10981.933594	-57.307877
11025.000000	-58.668419
11068.066406	-57.987877
11111.132813	-55.927139
11154.199219	-54.472305
11197.265625	-53.934273
11240.332031	-54.322292
11283.398438	-54.577408
11326.464844	-55.157616
11369.531250	-56.375332
11412.597656	-56.423874
11455.664063	-55.620865
11498.730469	-53.635227
11541.796875	-53.931183
11584.863281	-54.685627
11627.929688	-55.752884
11670.996094	-57.618664
11714.062500	-58.121807
11757.128906	-58.334934
11800.195313	-58.105701
11843.261719	-57.243393
11886.328125	-56.390884
11929.394531	-56.858120
11972.460938	-57.190830
12015.527344	-58.285450
12058.593750	-60.528030
12101.660156	-60.716434
12144.726563	-58.461815
12187.792969	-56.766785
12230.859375	-55.983894
12273.925781	-56.836464
12316.992188	-58.112793
12360.058594	-58.423271
12403.125000	-58.989647
12446.191406	-59.255108
12489.257813	-58.177467
12532.324219	-55.468304
12575.390625	-53.232864
12618.457031	-52.755821
12661.523438	-53.382584
12704.589844	-55.100018
12747.656250	-57.542046
12790.722656	-58.271523
12833.789063	-58.674957
12876.855469	-58.664333
12919.921875	-57.914955
12962.988281	-58.378532
13006.054688	-58.768108
13049.121094	-58.811134
13092.187500	-60.936981
13135.253906	-61.866245
13178.320313	-59.710091
13221.386719	-58.894447
13264.453125	-58.532581
13307.519531	-58.847584
13350.585938	-59.094227
13393.652344	-59.644390
13436.718750	-60.052952
13479.785156	-61.090919
13522.851563	-61.886265
13565.917969	-60.894253
13608.984375	-58.355179
13652.050781	-55.759190
13695.117188	-55.288250
13738.183594	-53.994675
13781.250000	-53.942291
13824.316406	-56.446808
13867.382813	-58.546593
13910.449219	-59.419899
13953.515625	-58.926571
13996.582031	-58.242588
14039.648438	-58.136494
14082.714844	-60.409489
14125.781250	-61.880207
14168.847656	-63.288673
14211.914063	-64.061455
14254.980469	-63.849018
14298.046875	-64.029007
14341.113281	-63.347630
14384.179688	-63.537712
14427.246094	-64.286781
14470.312500	-64.818863
14513.378906	-64.682732
14556.445313	-64.650475
14599.511719	-64.819725
14642.578125	-63.904613
14685.644531	-62.895729
14728.710938	-64.283730
14771.777344	-64.180908
14814.843750	-65.425606
14857.910156	-64.679726
14900.976563	-64.011879
14944.042969	-65.677422
14987.109375	-66.573830
15030.175781	-65.527702
15073.242188	-64.639481
15116.308594	-65.542267
15159.375000	-66.492218
15202.441406	-67.104683
15245.507813	-67.777695
15288.574219	-68.167946
15331.640625	-67.654747
15374.707031	-66.816559
15417.773438	-67.022423
15460.839844	-67.216957
15503.906250	-66.355682
15546.972656	-66.286110
15590.039063	-66.238159
15633.105469	-67.096062
15676.171875	-67.672478
15719.238281	-68.061073
15762.304688	-72.609756
15805.371094	-85.482307
15848.437500	-93.289429
15891.503906	-97.027313
15934.570313	-97.582970
15977.636719	-97.572029
16020.703125	-97.658638
16063.769531	-97.717636
16106.835938	-97.687805
16149.902344	-97.632896
16192.968750	-97.648819
16236.035156	-97.665894
16279.101563	-97.573524
16322.167969	-97.640839
16365.234375	-97.658607
16408.300781	-97.659096
16451.367188	-97.631691
16494.433594	-97.630554
16537.500000	-97.629272
16580.566406	-97.674980
16623.632813	-97.658348
16666.699219	-97.598907
16709.765625	-97.616982
16752.832031	-97.623947
16795.898438	-97.658775
16838.964844	-97.672722
16882.031250	-97.647255
16925.097656	-97.604454
16968.164063	-97.605629
17011.230469	-97.609673
17054.296875	-97.675117
17097.363281	-97.664772
17140.429688	-97.695595
17183.496094	-97.628456
17226.562500	-97.656311
17269.628906	-97.632896
17312.695313	-97.637901
17355.761719	-97.679672
17398.828125	-97.668098
17441.894531	-97.621925
17484.960938	-97.715393
17528.027344	-97.716644
17571.093750	-97.727654
17614.160156	-97.687141
17657.226563	-97.628960
17700.292969	-97.568344
17743.359375	-97.695351
17786.425781	-97.721649
17829.492188	-97.625771
17872.558594	-97.654869
17915.625000	-97.629066
17958.691406	-97.585052
18001.757813	-97.659561
18044.824219	-97.660789
18087.890625	-97.686104
18130.957031	-97.648094
18174.023438	-97.674210
18217.089844	-97.725418
18260.156250	-97.734818
18303.222656	-97.689690
18346.289063	-97.710510
18389.355469	-97.648819
18432.421875	-97.654366
18475.488281	-97.667923
18518.554688	-97.694641
18561.621094	-97.606972
18604.687500	-97.631981
18647.753906	-97.615257
18690.820313	-97.718254
18733.886719	-97.669777
18776.953125	-97.661949
18820.019531	-97.602638
18863.085938	-97.653824
18906.152344	-97.638351
18949.218750	-97.715691
18992.285156	-97.610031
19035.351563	-97.613365
19078.417969	-97.566284
19121.484375	-97.620300
19164.550781	-97.585167
19207.617188	-97.593025
19250.683594	-97.595078
19293.750000	-97.711044
19336.816406	-97.661179
19379.882813	-97.654274
19422.949219	-97.651169
19466.015625	-97.726326
19509.082031	-97.639984
19552.148438	-97.638351
19595.214844	-97.604836
19638.281250	-97.693924
19681.347656	-97.679161
19724.414063	-97.715843
19767.480469	-97.589226
19810.546875	-97.661118
19853.613281	-97.657677
19896.679688	-97.726624
19939.746094	-97.662827
19982.812500	-97.726707
20025.878906	-97.606133
20068.945313	-97.678284
20112.011719	-97.603668
20155.078125	-97.664528
20198.144531	-97.620369
20241.210938	-97.663269
20284.277344	-97.602623
20327.343750	-97.680489
20370.410156	-97.648636
20413.476563	-97.738976
20456.542969	-97.623444
20499.609375	-97.680542
20542.675781	-97.672478
20585.742188	-97.751266
20628.808594	-97.625885
20671.875000	-97.649208
20714.941406	-97.631187
20758.007813	-97.695831
20801.074219	-97.649567
20844.140625	-97.663857
20887.207031	-97.588036
20930.273438	-97.690704
20973.339844	-97.618179
21016.406250	-97.632660
21059.472656	-97.577835
21102.539063	-97.702293
21145.605469	-97.705254
21188.671875	-97.762009
21231.738281	-97.655006
21274.804688	-97.701653
21317.871094	-97.641785
21360.937500	-97.678909
21404.003906	-97.602448
21447.070313	-97.637695
21490.136719	-97.646156
21533.203125	-97.692894
21576.269531	-97.580826
21619.335938	-97.706680
21662.402344	-97.684212
21705.468750	-97.660568
21748.535156	-97.620628
21791.601563	-97.704140
21834.667969	-97.656944
21877.734375	-97.666107
21920.800781	-97.552826
21963.867188	-97.700485
22006.933594	-97.677467
