주파수 (Hz)	레벨 (dB)
4349.707031	-39.913975
4392.773438	-40.531078
4435.839844	-42.337059
4478.906250	-42.752239
4521.972656	-42.635754
4565.039063	-42.899296
4608.105469	-44.524055
4651.171875	-43.845432
4694.238281	-45.314884
4737.304688	-45.438080
4780.371094	-43.992931
4823.437500	-45.376022
4866.503906	-44.046375
4909.570313	-42.982704
4952.636719	-42.478344
4995.703125	-44.767090
5038.769531	-45.548100
5081.835938	-46.136539
5124.902344	-46.840870
5167.968750	-43.223049
5211.035156	-43.308369
5254.101563	-44.697823
5297.167969	-47.930115
5340.234375	-45.291439
5383.300781	-44.180206
5426.367188	-45.976898
5469.433594	-47.928612
5512.500000	-50.182232
5555.566406	-47.798626
5598.632813	-48.168766
5641.699219	-49.202652
5684.765625	-47.046082
5727.832031	-45.062634
5770.898438	-45.611610
5813.964844	-45.750137
5857.031250	-44.537357
5900.097656	-46.527550
5943.164063	-46.499710
5986.230469	-45.019356
6029.296875	-44.973476
6072.363281	-45.642178
6115.429688	-46.238392
6158.496094	-46.770195
6201.562500	-46.558064
6244.628906	-45.360935
6287.695313	-44.211281
6330.761719	-44.987057
6373.828125	-44.764919
6416.894531	-43.604042
6459.960938	-43.438984
6503.027344	-44.398033
6546.093750	-45.311108
6589.160156	-45.306477
6632.226563	-44.284180
6675.292969	-44.130512
6718.359375	-45.167233
6761.425781	-44.312153
6804.492188	-44.743301
6847.558594	-45.122669
6890.625000	-46.168018
6933.691406	-44.603046
6976.757813	-42.839371
7019.824219	-43.368919
7062.890625	-44.189423
7105.957031	-44.337193
7149.023438	-43.069035
7192.089844	-43.778343
7235.156250	-45.806458
7278.222656	-44.889641
7321.289063	-44.026211
7364.355469	-42.683285
7407.421875	-41.847038
7450.488281	-43.165314
7493.554688	-44.530270
7536.621094	-42.827953
7579.687500	-41.872070
7622.753906	-41.331429
7665.820313	-40.924938
7708.886719	-40.349682
7751.953125	-41.167717
7795.019531	-42.441048
7838.085938	-43.049004
7881.152344	-41.858910
7924.218750	-41.104324
7967.285156	-40.731049
8010.351563	-41.206242
8053.417969	-41.287018
8096.484375	-41.785225
8139.550781	-42.512211
8182.617188	-41.759464
8225.683594	-42.489857
8268.750000	-42.036213
8311.816406	-42.218357
8354.882813	-42.385948
8397.949219	-41.692417
8441.015625	-41.947807
8484.082031	-42.378029
8527.148438	-41.970360
8570.214844	-42.033161
8613.281250	-41.510250
8656.347656	-41.138573
8699.414063	-41.837551
8742.480469	-41.935505
8785.546875	-41.688793
8828.613281	-41.749199
8871.679688	-40.835182
8914.746094	-40.917599
8957.812500	-41.203796
9000.878906	-38.583065
9043.945313	-37.927734
9087.011719	-39.868969
9130.078125	-42.887421
9173.144531	-42.003616
9216.210938	-39.952827
9259.277344	-38.439896
9302.343750	-40.588406
9345.410156	-41.120861
9388.476563	-42.793179
9431.542969	-42.309589
9474.609375	-41.612118
9517.675781	-41.098984
9560.742188	-41.143471
9603.808594	-40.612717
9646.875000	-40.691036
9689.941406	-40.585220
9733.007813	-40.378246
9776.074219	-39.883827
9819.140625	-39.526119
9862.207031	-40.397778
9905.273438	-41.466419
9948.339844	-42.975887
9991.406250	-44.210033
10034.472656	-44.499149
10077.539063	-43.722099
10120.605469	-44.599686
10163.671875	-44.870010
10206.738281	-43.394485
10249.804688	-41.466026
10292.871094	-39.931614
10335.937500	-39.685108
10379.003906	-40.582767
10422.070313	-41.986012
10465.136719	-40.734604
10508.203125	-41.412502
10551.269531	-43.879162
10594.335938	-42.338585
10637.402344	-38.059410
10680.468750	-39.484226
10723.535156	-41.455502
10766.601563	-42.537128
10809.667969	-43.923466
10852.734375	-44.704212
10895.800781	-43.643852
10938.867188	-45.838657
10981.933594	-44.549850
11025.000000	-43.436237
11068.066406	-44.593185
11111.132813	-46.193497
11154.199219	-46.386150
11197.265625	-43.672279
11240.332031	-43.409435
11283.398438	-41.934319
11326.464844	-42.011528
11369.531250	-43.755779
11412.597656	-42.153332
11455.664063	-43.120865
11498.730469	-44.963531
11541.796875	-46.835693
11584.863281	-48.084698
11627.929688	-46.757282
11670.996094	-45.693375
11714.062500	-46.395699
11757.128906	-46.590744
11800.195313	-46.592335
11843.261719	-48.384449
11886.328125	-47.304569
11929.394531	-46.405876
11972.460938	-47.282059
12015.527344	-46.711643
12058.593750	-45.795879
12101.660156	-46.397079
12144.726563	-48.324326
12187.792969	-50.342449
12230.859375	-52.103664
12273.925781	-52.142357
12316.992188	-48.618515
12360.058594	-48.647820
12403.125000	-50.671936
12446.191406	-51.403194
12489.257813	-51.178757
12532.324219	-50.256229
12575.390625	-49.423405
12618.457031	-50.033607
12661.523438	-50.011265
12704.589844	-48.963074
12747.656250	-47.679893
12790.722656	-49.001087
12833.789063	-50.737221
12876.855469	-51.216629
12919.921875	-49.553162
12962.988281	-49.550282
13006.054688	-51.015293
13049.121094	-50.008640
13092.187500	-50.047432
13135.253906	-51.138744
13178.320313	-50.982288
13221.386719	-49.539375
13264.453125	-50.920197
13307.519531	-52.136234
13350.585938	-52.199982
13393.652344	-52.807289
13436.718750	-53.001945
13479.785156	-52.048458
13522.851563	-53.084721
13565.917969	-54.142681
13608.984375	-54.430878
13652.050781	-52.961571
13695.117188	-52.291267
13738.183594	-52.898834
13781.250000	-54.037537
13824.316406	-53.094151
13867.382813	-51.185802
13910.449219	-51.870838
13953.515625	-52.914204
13996.582031	-53.893417
14039.648438	-54.634445
14082.714844	-53.690460
14125.781250	-53.846581
14168.847656	-55.425884
14211.914063	-55.403210
14254.980469	-54.417656
14298.046875	-53.951809
14341.113281	-54.754162
14384.179688	-53.617950
14427.246094	-54.356789
14470.312500	-54.525120
14513.378906	-54.954937
14556.445313	-55.752609
14599.511719	-56.233273
14642.578125	-56.189316
14685.644531	-57.183437
14728.710938	-58.170757
14771.777344	-58.053791
14814.843750	-57.906277
14857.910156	-58.680508
14900.976563	-57.626923
14944.042969	-56.622627
14987.109375	-60.437439
15030.175781	-68.395157
15073.242188	-73.352295
15116.308594	-75.389778
15159.375000	-80.740906
15202.441406	-90.402390
15245.507813	-95.664986
15288.574219	-93.766838
15331.640625	-94.463531
15374.707031	-98.019470
15417.773438	-101.602684
15460.839844	-100.443611
15503.906250	-100.850731
15546.972656	-101.432549
15590.039063	-101.155159
15633.105469	-103.082764
15676.171875	-107.775749
15719.238281	-109.146858
15762.304688	-109.070564
15805.371094	-110.766151
15848.437500	-110.816811
15891.503906	-109.765991
15934.570313	-107.912849
15977.636719	-105.972382
16020.703125	-105.843567
16063.769531	-107.798325
16106.835938	-110.605309
16149.902344	-112.290741
16192.968750	-113.829086
16236.035156	-114.350197
16279.101563	-114.129410
16322.167969	-115.688187
16365.234375	-116.652336
16408.300781	-115.092766
16451.367188	-115.403145
16494.433594	-116.394051
16537.500000	-116.765434
16580.566406	-117.194786
16623.632813	-117.780533
16666.699219	-118.514572
16709.765625	-119.047791
16752.832031	-118.358551
16795.898438	-118.233185
16838.964844	-118.339462
16882.031250	-118.868057
16925.097656	-118.975891
16968.164063	-118.057465
17011.230469	-118.455345
17054.296875	-118.980469
17097.363281	-118.844803
17140.429688	-118.092751
17183.496094	-118.372208
17226.562500	-118.840515
17269.628906	-119.109993
17312.695313	-119.074692
17355.761719	-118.802925
17398.828125	-118.790565
17441.894531	-118.398506
17484.960938	-118.065277
17528.027344	-118.304619
17571.093750	-118.672089
17614.160156	-118.685188
17657.226563	-118.880852
17700.292969	-118.837189
17743.359375	-118.616096
17786.425781	-119.015343
17829.492188	-118.522667
17872.558594	-118.571907
17915.625000	-118.772568
17958.691406	-118.866928
18001.757813	-118.497307
18044.824219	-119.052292
18087.890625	-118.962151
18130.957031	-119.033134
18174.023438	-118.913246
18217.089844	-119.052917
18260.156250	-119.289276
18303.222656	-118.812965
18346.289063	-118.658524
18389.355469	-118.628326
18432.421875	-119.077599
18475.488281	-118.833672
18518.554688	-118.509666
18561.621094	-118.728020
18604.687500	-118.921036
18647.753906	-118.708916
18690.820313	-118.611237
18733.886719	-118.529182
18776.953125	-118.907326
18820.019531	-119.107147
18863.085938	-118.929634
18906.152344	-118.729515
18949.218750	-118.738266
18992.285156	-118.873337
19035.351563	-118.979416
19078.417969	-118.929977
19121.484375	-118.849030
19164.550781	-118.800797
19207.617188	-118.880074
19250.683594	-118.786232
19293.750000	-118.968605
19336.816406	-119.209976
19379.882813	-119.049965
19422.949219	-119.014404
19466.015625	-119.265205
19509.082031	-119.060349
19552.148438	-119.039024
19595.214844	-118.986786
19638.281250	-118.929817
19681.347656	-119.014114
19724.414063	-119.211662
19767.480469	-119.076050
19810.546875	-118.879326
19853.613281	-119.060310
19896.679688	-118.940384
19939.746094	-118.528954
19982.812500	-118.778732
20025.878906	-118.920654
20068.945313	-119.214600
20112.011719	-119.027061
20155.078125	-119.008064
20198.144531	-118.634689
20241.210938	-118.769424
20284.277344	-119.052940
20327.343750	-118.937576
20370.410156	-118.634888
20413.476563	-118.336021
20456.542969	-118.823112
20499.609375	-118.982323
20542.675781	-119.173393
20585.742188	-119.058098
20628.808594	-119.280701
20671.875000	-119.376633
20714.941406	-119.218620
20758.007813	-119.021469
20801.074219	-119.208267
20844.140625	-118.901398
20887.207031	-118.730240
20930.273438	-118.782829
20973.339844	-118.857101
21016.406250	-118.993340
21059.472656	-119.117485
21102.539063	-119.643921
21145.605469	-119.338020
21188.671875	-119.129372
21231.738281	-119.315880
21274.804688	-119.104973
21317.871094	-118.738037
21360.937500	-118.850243
21404.003906	-118.771744
21447.070313	-118.876259
21490.136719	-119.183586
21533.203125	-118.964470
21576.269531	-118.777428
21619.335938	-118.709702
21662.402344	-119.075760
21705.468750	-118.924904
21748.535156	-119.034813
21791.601563	-119.151558
21834.667969	-119.182533
21877.734375	-118.687637
21920.800781	-118.427376
21963.867188	-118.781288
22006.933594	-118.932442
