주파수 (Hz)	레벨 (dB)
12790.722656	-51.838684
12833.789063	-50.602325
12876.855469	-54.344414
12919.921875	-51.270645
12962.988281	-50.726231
13006.054688	-52.152744
13049.121094	-51.590034
13092.187500	-53.216534
13135.253906	-54.733177
13178.320313	-54.274311
13221.386719	-55.083344
13264.453125	-54.062122
13307.519531	-55.583660
13350.585938	-57.000713
13393.652344	-56.479317
13436.718750	-53.833866
13479.785156	-51.158222
13522.851563	-52.119244
13565.917969	-53.692825
13608.984375	-54.447498
13652.050781	-51.250053
13695.117188	-50.129333
13738.183594	-51.605457
13781.250000	-53.629635
13824.316406	-55.212627
13867.382813	-56.121235
13910.449219	-53.534904
13953.515625	-53.279331
13996.582031	-55.751804
14039.648438	-56.325676
14082.714844	-56.678478
14125.781250	-56.312576
14168.847656	-58.274174
14211.914063	-55.998875
14254.980469	-53.841778
14298.046875	-54.853603
14341.113281	-56.058224
14384.179688	-57.062241
14427.246094	-56.064358
14470.312500	-57.645950
14513.378906	-57.789024
14556.445313	-56.241730
14599.511719	-55.685913
14642.578125	-58.697227
14685.644531	-61.148254
14728.710938	-60.352306
14771.777344	-61.242435
14814.843750	-58.863934
14857.910156	-56.772964
14900.976563	-58.614685
14944.042969	-62.239799
14987.109375	-63.472328
15030.175781	-70.839066
15073.242188	-76.897530
15116.308594	-77.898842
15159.375000	-80.732674
15202.441406	-84.161713
15245.507813	-87.030540
15288.574219	-90.056213
15331.640625	-92.819130
15374.707031	-93.767509
15417.773438	-94.474075
15460.839844	-95.372757
15503.906250	-98.457283
15546.972656	-100.344269
15590.039063	-102.174141
15633.105469	-104.541275
15676.171875	-105.498726
15719.238281	-106.608894
15762.304688	-106.313293
15805.371094	-107.738243
15848.437500	-107.423164
15891.503906	-109.416527
15934.570313	-109.123779
15977.636719	-112.027100
16020.703125	-111.564590
16063.769531	-112.818497
16106.835938	-113.976357
16149.902344	-112.106033
16192.968750	-113.299690
16236.035156	-110.962914
16279.101563	-111.235031
16322.167969	-109.964561
16365.234375	-109.163162
16408.300781	-109.045151
16451.367188	-107.926735
16494.433594	-109.047150
16537.500000	-109.272804
16580.566406	-112.471237
16623.632813	-115.569405
16666.699219	-118.622108
16709.765625	-119.891396
16752.832031	-119.456551
16795.898438	-118.999573
16838.964844	-119.264160
16882.031250	-119.261757
16925.097656	-119.376747
16968.164063	-118.791931
17011.230469	-119.314453
17054.296875	-119.841248
17097.363281	-119.945633
17140.429688	-119.427315
17183.496094	-119.124023
17226.562500	-119.659134
17269.628906	-119.463249
17312.695313	-119.600945
17355.761719	-120.001320
17398.828125	-119.929131
17441.894531	-119.273277
17484.960938	-118.842560
17528.027344	-119.414131
17571.093750	-119.963707
17614.160156	-120.197098
17657.226563	-119.613472
17700.292969	-119.754944
17743.359375	-120.020874
17786.425781	-119.396461
17829.492188	-119.386696
17872.558594	-119.488564
17915.625000	-119.795189
17958.691406	-119.666466
18001.757813	-119.797646
18044.824219	-119.634628
18087.890625	-119.505020
18130.957031	-119.561836
18174.023438	-120.037239
18217.089844	-120.311272
18260.156250	-120.061211
18303.222656	-119.774727
18346.289063	-119.991302
18389.355469	-119.835678
18432.421875	-120.277153
18475.488281	-120.000809
18518.554688	-119.860466
18561.621094	-119.710777
18604.687500	-119.719963
18647.753906	-119.988495
18690.820313	-119.930931
18733.886719	-119.858276
18776.953125	-119.564835
18820.019531	-119.764694
18863.085938	-119.898689
18906.152344	-119.903160
18949.218750	-119.725662
18992.285156	-119.551292
19035.351563	-119.609413
19078.417969	-120.027374
19121.484375	-120.238144
19164.550781	-119.947891
19207.617188	-120.106194
19250.683594	-120.392067
19293.750000	-120.437859
19336.816406	-120.068169
19379.882813	-120.164963
19422.949219	-120.037895
19466.015625	-119.776749
19509.082031	-119.813011
19552.148438	-119.744141
19595.214844	-119.822456
19638.281250	-120.312660
19681.347656	-120.023064
19724.414063	-119.805023
19767.480469	-119.538574
19810.546875	-119.637611
19853.613281	-119.590599
19896.679688	-119.790962
19939.746094	-119.970192
19982.812500	-120.119049
20025.878906	-120.300438
20068.945313	-119.657349
20112.011719	-119.607880
20155.078125	-119.803535
20198.144531	-119.890503
20241.210938	-119.883278
20284.277344	-119.978386
20327.343750	-120.527771
20370.410156	-120.046021
20413.476563	-119.887817
20456.542969	-119.774170
20499.609375	-120.020020
20542.675781	-120.395866
20585.742188	-120.247017
20628.808594	-120.660118
20671.875000	-120.439285
20714.941406	-120.090889
20758.007813	-120.119789
20801.074219	-119.929260
20844.140625	-119.617859
20887.207031	-119.730141
20930.273438	-119.910095
20973.339844	-120.170578
21016.406250	-120.026039
21059.472656	-119.975784
21102.539063	-120.018135
21145.605469	-119.859215
21188.671875	-119.939896
21231.738281	-119.843018
21274.804688	-120.187813
21317.871094	-120.272446
21360.937500	-119.748428
21404.003906	-120.093407
21447.070313	-120.554604
21490.136719	-120.299362
21533.203125	-120.385155
21576.269531	-120.049156
21619.335938	-120.236183
21662.402344	-120.388535
21705.468750	-120.187721
21748.535156	-119.948265
21791.601563	-120.058701
21834.667969	-120.077179
21877.734375	-119.759262
21920.800781	-120.118896
21963.867188	-120.030548
22006.933594	-119.556084
