주파수 (Hz)	레벨 (dB)
12058.593750	-53.528648
12101.660156	-54.126492
12144.726563	-53.715996
12187.792969	-54.370426
12230.859375	-53.548023
12273.925781	-52.945454
12316.992188	-52.248779
12360.058594	-50.434708
12403.125000	-52.543655
12446.191406	-54.080208
12489.257813	-54.324608
12532.324219	-53.789112
12575.390625	-54.510849
12618.457031	-54.661743
12661.523438	-54.989052
12704.589844	-55.611942
12747.656250	-54.948776
12790.722656	-54.942348
12833.789063	-53.625278
12876.855469	-53.429314
12919.921875	-55.829521
12962.988281	-55.369484
13006.054688	-54.228638
13049.121094	-53.556309
13092.187500	-53.578358
13135.253906	-54.083107
13178.320313	-54.520420
13221.386719	-54.790169
13264.453125	-55.439743
13307.519531	-55.966412
13350.585938	-56.987980
13393.652344	-57.779209
13436.718750	-57.042454
13479.785156	-56.799778
13522.851563	-56.315224
13565.917969	-56.548817
13608.984375	-57.432911
13652.050781	-58.320789
13695.117188	-58.227833
13738.183594	-57.724545
13781.250000	-56.500351
13824.316406	-56.727737
13867.382813	-56.199524
13910.449219	-57.708168
13953.515625	-58.922699
13996.582031	-59.301655
14039.648438	-58.089371
14082.714844	-58.017918
14125.781250	-60.156109
14168.847656	-59.253387
14211.914063	-57.960377
14254.980469	-57.883621
14298.046875	-58.191967
14341.113281	-59.388340
14384.179688	-58.827126
14427.246094	-59.278053
14470.312500	-61.852707
14513.378906	-61.135170
14556.445313	-61.293068
14599.511719	-62.116493
14642.578125	-61.497627
14685.644531	-59.803314
14728.710938	-59.444706
14771.777344	-60.711575
14814.843750	-61.412441
14857.910156	-61.610767
14900.976563	-63.037895
14944.042969	-65.078804
14987.109375	-66.365318
15030.175781	-72.578789
15073.242188	-79.188377
15116.308594	-81.564682
15159.375000	-83.902565
15202.441406	-87.145714
15245.507813	-89.014351
15288.574219	-90.588593
15331.640625	-92.723320
15374.707031	-93.851776
15417.773438	-92.961639
15460.839844	-91.692474
15503.906250	-90.370209
15546.972656	-89.399231
15590.039063	-89.317924
15633.105469	-90.113121
15676.171875	-91.183403
15719.238281	-92.000511
15762.304688	-92.823563
15805.371094	-93.925789
15848.437500	-94.393051
15891.503906	-94.114212
15934.570313	-93.956306
15977.636719	-94.523491
16020.703125	-95.439400
16063.769531	-96.444771
16106.835938	-98.134003
16149.902344	-100.367584
16192.968750	-102.244217
16236.035156	-102.475929
16279.101563	-101.947716
16322.167969	-101.159782
16365.234375	-99.654442
16408.300781	-98.582336
16451.367188	-98.681786
16494.433594	-99.624298
16537.500000	-101.023415
16580.566406	-103.384338
16623.632813	-107.075012
16666.699219	-111.240906
16709.765625	-114.284683
16752.832031	-114.114922
16795.898438	-113.455788
16838.964844	-114.948608
16882.031250	-117.212494
16925.097656	-116.272942
16968.164063	-114.789894
17011.230469	-114.904091
17054.296875	-116.012520
17097.363281	-115.668434
17140.429688	-115.335846
17183.496094	-116.383713
17226.562500	-117.257805
17269.628906	-116.316322
17312.695313	-115.384148
17355.761719	-115.989548
17398.828125	-116.638481
17441.894531	-116.154266
17484.960938	-116.099533
17528.027344	-117.596420
17571.093750	-117.759964
17614.160156	-117.025093
17657.226563	-115.831856
17700.292969	-116.254768
17743.359375	-117.178787
17786.425781	-116.683388
17829.492188	-116.334618
17872.558594	-117.428329
17915.625000	-118.038696
17958.691406	-117.115509
18001.757813	-116.215378
18044.824219	-116.361427
18087.890625	-117.466873
18130.957031	-117.254890
18174.023438	-116.986443
18217.089844	-117.878105
18260.156250	-118.157532
18303.222656	-117.307014
18346.289063	-116.500443
18389.355469	-116.894302
18432.421875	-117.482872
18475.488281	-117.066101
18518.554688	-116.929298
18561.621094	-117.591789
18604.687500	-117.933823
18647.753906	-117.408829
18690.820313	-116.683662
18733.886719	-117.373161
18776.953125	-117.894882
18820.019531	-117.661957
18863.085938	-117.520485
18906.152344	-117.854073
18949.218750	-118.081451
18992.285156	-118.083817
19035.351563	-117.591507
19078.417969	-117.462349
19121.484375	-117.673157
19164.550781	-117.886002
19207.617188	-117.765976
19250.683594	-118.575226
19293.750000	-118.621300
19336.816406	-117.972511
19379.882813	-117.105431
19422.949219	-117.263596
19466.015625	-117.894379
19509.082031	-118.179550
19552.148438	-118.034241
19595.214844	-118.212570
19638.281250	-118.718956
19681.347656	-118.468231
19724.414063	-117.927277
19767.480469	-117.718010
19810.546875	-117.980438
19853.613281	-118.095062
19896.679688	-117.634697
19939.746094	-117.965874
19982.812500	-118.265633
20025.878906	-118.284637
20068.945313	-117.903984
20112.011719	-118.211288
20155.078125	-118.545525
20198.144531	-117.745087
20241.210938	-117.455078
20284.277344	-118.180130
20327.343750	-118.629326
20370.410156	-118.422180
20413.476563	-118.077438
20456.542969	-118.350754
20499.609375	-118.360336
20542.675781	-118.222656
20585.742188	-117.928108
20628.808594	-118.274864
20671.875000	-118.704353
20714.941406	-118.291122
20758.007813	-118.184906
20801.074219	-118.350471
20844.140625	-118.337479
20887.207031	-118.198769
20930.273438	-117.966095
20973.339844	-118.455666
21016.406250	-118.703583
21059.472656	-118.243301
21102.539063	-117.916229
21145.605469	-118.002609
21188.671875	-118.137413
21231.738281	-118.457626
21274.804688	-118.272400
21317.871094	-117.993637
21360.937500	-118.404526
21404.003906	-118.276871
21447.070313	-118.245407
21490.136719	-118.310738
21533.203125	-118.314560
21576.269531	-117.865158
21619.335938	-117.807999
21662.402344	-118.262581
21705.468750	-118.722679
21748.535156	-118.579262
21791.601563	-118.551186
21834.667969	-118.303146
21877.734375	-118.335274
21920.800781	-118.268425
21963.867188	-118.316536
22006.933594	-118.512848
