주파수 (Hz)	레벨 (dB)
5857.031250	-45.341461
5900.097656	-42.350639
5943.164063	-41.872036
5986.230469	-43.368423
6029.296875	-43.781776
6072.363281	-45.117195
6115.429688	-43.513561
6158.496094	-42.356110
6201.562500	-43.352955
6244.628906	-44.341114
6287.695313	-41.969902
6330.761719	-40.407616
6373.828125	-40.902149
6416.894531	-42.904835
6459.960938	-42.013432
6503.027344	-41.868210
6546.093750	-41.652763
6589.160156	-42.240887
6632.226563	-43.457405
6675.292969	-42.789398
6718.359375	-43.299084
6761.425781	-45.458416
6804.492188	-47.179386
6847.558594	-45.201153
6890.625000	-44.808285
6933.691406	-46.286556
6976.757813	-44.077843
7019.824219	-42.748600
7062.890625	-42.304028
7105.957031	-44.593109
7149.023438	-45.855568
7192.089844	-45.287907
7235.156250	-45.516800
7278.222656	-44.516682
7321.289063	-43.366375
7364.355469	-43.898846
7407.421875	-43.388283
7450.488281	-42.787201
7493.554688	-42.048264
7536.621094	-41.874710
7579.687500	-41.264030
7622.753906	-42.704422
7665.820313	-42.739941
7708.886719	-40.859207
7751.953125	-40.708763
7795.019531	-41.647507
7838.085938	-40.581394
7881.152344	-39.591927
7924.218750	-40.623676
7967.285156	-40.918148
8010.351563	-41.201340
8053.417969	-40.781734
8096.484375	-40.877625
8139.550781	-42.377205
8182.617188	-43.640755
8225.683594	-42.359848
8268.750000	-39.866032
8311.816406	-40.022648
8354.882813	-39.255077
8397.949219	-38.138481
8441.015625	-37.975784
8484.082031	-39.421432
8527.148438	-39.345333
8570.214844	-38.575417
8613.281250	-40.085030
8656.347656	-41.322620
8699.414063	-40.018723
8742.480469	-38.837269
8785.546875	-39.662350
8828.613281	-40.073921
8871.679688	-39.967880
8914.746094	-39.220303
8957.812500	-37.654556
9000.878906	-36.689034
9043.945313	-37.065708
9087.011719	-38.917992
9130.078125	-39.598900
9173.144531	-40.312695
9216.210938	-40.038460
9259.277344	-41.918812
9302.343750	-43.097633
9345.410156	-41.325542
9388.476563	-40.845459
9431.542969	-41.033974
9474.609375	-40.737263
9517.675781	-39.321957
9560.742188	-38.729858
9603.808594	-37.962772
9646.875000	-38.315426
9689.941406	-41.144810
9733.007813	-41.900993
9776.074219	-39.146194
9819.140625	-40.423332
9862.207031	-40.824081
9905.273438	-41.763775
9948.339844	-42.887596
9991.406250	-44.298737
10034.472656	-45.786610
10077.539063	-46.040997
10120.605469	-45.237991
10163.671875	-43.730286
10206.738281	-44.286629
10249.804688	-44.707378
10292.871094	-43.206837
10335.937500	-42.794147
10379.003906	-43.794613
10422.070313	-43.905479
10465.136719	-45.216007
10508.203125	-44.316029
10551.269531	-43.298710
10594.335938	-44.867687
10637.402344	-44.667866
10680.468750	-44.968323
10723.535156	-44.683708
10766.601563	-45.341480
10809.667969	-47.639454
10852.734375	-48.873253
10895.800781	-48.737026
10938.867188	-50.242382
10981.933594	-48.700710
11025.000000	-47.804939
11068.066406	-49.113647
11111.132813	-50.831646
11154.199219	-49.997364
11197.265625	-48.271912
11240.332031	-47.574009
11283.398438	-46.865829
11326.464844	-47.710945
11369.531250	-48.726555
11412.597656	-49.714703
11455.664063	-50.736721
11498.730469	-50.711449
11541.796875	-50.526272
11584.863281	-50.143257
11627.929688	-51.049267
11670.996094	-50.275368
11714.062500	-49.924019
11757.128906	-50.840870
11800.195313	-47.024483
11843.261719	-46.040913
11886.328125	-47.006763
11929.394531	-48.229755
11972.460938	-48.820137
12015.527344	-49.710224
12058.593750	-50.576534
12101.660156	-49.899010
12144.726563	-48.656082
12187.792969	-47.336105
12230.859375	-46.562164
12273.925781	-47.328342
12316.992188	-49.387699
12360.058594	-50.971359
12403.125000	-51.032738
12446.191406	-50.104771
12489.257813	-50.071911
12532.324219	-50.845528
12575.390625	-50.835457
12618.457031	-50.996826
12661.523438	-51.908394
12704.589844	-51.756470
12747.656250	-51.702927
12790.722656	-50.687527
12833.789063	-51.715935
12876.855469	-50.810757
12919.921875	-50.720596
12962.988281	-50.313293
13006.054688	-50.795044
13049.121094	-50.897362
13092.187500	-51.299393
13135.253906	-53.152126
13178.320313	-52.519436
13221.386719	-50.871811
13264.453125	-51.972393
13307.519531	-52.110947
13350.585938	-52.804001
13393.652344	-53.315487
13436.718750	-52.465668
13479.785156	-53.305115
13522.851563	-53.958553
13565.917969	-52.480415
13608.984375	-52.791222
13652.050781	-53.504570
13695.117188	-53.935070
13738.183594	-54.883087
13781.250000	-55.011845
13824.316406	-54.375954
13867.382813	-53.194897
13910.449219	-52.451778
13953.515625	-51.602905
13996.582031	-53.268642
14039.648438	-53.161461
14082.714844	-52.203396
14125.781250	-53.579945
14168.847656	-53.985458
14211.914063	-54.631851
14254.980469	-56.354717
14298.046875	-55.372746
14341.113281	-55.397678
14384.179688	-55.646442
14427.246094	-54.607601
14470.312500	-55.012043
14513.378906	-56.510593
14556.445313	-58.125065
14599.511719	-56.216782
14642.578125	-55.270489
14685.644531	-56.184475
14728.710938	-58.385597
14771.777344	-60.583347
14814.843750	-60.666843
14857.910156	-60.173382
14900.976563	-60.139744
14944.042969	-58.844070
14987.109375	-59.777576
15030.175781	-67.673035
15073.242188	-77.478317
15116.308594	-79.600517
15159.375000	-83.840553
15202.441406	-91.084267
15245.507813	-94.253815
15288.574219	-98.143089
15331.640625	-97.727852
15374.707031	-95.537315
15417.773438	-95.252846
15460.839844	-95.531242
15503.906250	-98.048965
15546.972656	-100.160927
15590.039063	-101.453369
15633.105469	-104.863731
15676.171875	-105.156761
15719.238281	-103.378906
15762.304688	-102.074875
15805.371094	-104.840454
15848.437500	-104.028603
15891.503906	-102.949867
15934.570313	-102.349487
15977.636719	-103.094742
16020.703125	-104.498779
16063.769531	-106.106544
16106.835938	-106.591087
16149.902344	-108.834930
16192.968750	-113.829430
16236.035156	-112.491562
16279.101563	-113.090843
16322.167969	-113.662239
16365.234375	-115.213882
16408.300781	-114.033638
16451.367188	-112.008827
16494.433594	-112.921242
16537.500000	-115.814934
16580.566406	-114.548088
16623.632813	-114.802399
16666.699219	-116.236511
16709.765625	-117.969559
16752.832031	-115.960770
16795.898438	-114.190651
16838.964844	-115.132355
16882.031250	-117.813438
16925.097656	-116.266312
16968.164063	-115.529457
17011.230469	-116.534889
17054.296875	-118.069527
17097.363281	-117.085197
17140.429688	-115.437019
17183.496094	-116.314857
17226.562500	-118.229698
17269.628906	-116.717613
17312.695313	-116.243256
17355.761719	-117.516983
17398.828125	-118.300529
17441.894531	-116.949631
17484.960938	-115.966484
17528.027344	-116.759270
17571.093750	-117.978867
17614.160156	-117.409210
17657.226563	-116.502289
17700.292969	-117.208611
17743.359375	-118.492546
17786.425781	-117.914726
17829.492188	-117.259621
17872.558594	-117.329971
17915.625000	-118.252197
17958.691406	-117.025063
18001.757813	-116.637512
18044.824219	-117.472908
18087.890625	-118.634117
18130.957031	-118.029404
18174.023438	-117.372505
18217.089844	-117.879929
18260.156250	-118.545883
18303.222656	-117.978882
18346.289063	-117.323837
18389.355469	-117.870193
18432.421875	-118.413925
18475.488281	-117.945877
18518.554688	-118.125519
18561.621094	-117.970345
18604.687500	-118.374779
18647.753906	-117.819489
18690.820313	-117.731270
18733.886719	-118.296928
18776.953125	-118.511421
18820.019531	-118.119568
18863.085938	-117.801926
18906.152344	-118.073723
18949.218750	-118.609993
18992.285156	-118.208809
19035.351563	-117.990280
19078.417969	-118.422882
19121.484375	-118.248878
19164.550781	-117.896744
19207.617188	-118.135735
19250.683594	-118.118065
19293.750000	-118.632828
19336.816406	-118.118912
19379.882813	-117.941177
19422.949219	-118.251472
19466.015625	-118.643944
19509.082031	-118.776703
19552.148438	-118.636009
19595.214844	-119.312286
19638.281250	-119.335297
19681.347656	-118.680679
19724.414063	-118.148102
19767.480469	-118.509163
19810.546875	-118.499077
19853.613281	-118.147240
19896.679688	-118.323097
19939.746094	-118.592186
19982.812500	-118.537315
20025.878906	-118.380684
20068.945313	-118.390907
20112.011719	-118.414017
20155.078125	-118.670044
20198.144531	-118.524467
20241.210938	-118.676216
20284.277344	-118.713905
20327.343750	-118.687981
20370.410156	-118.786278
20413.476563	-118.893196
20456.542969	-119.015549
20499.609375	-118.773033
20542.675781	-118.603798
20585.742188	-118.766983
20628.808594	-118.674149
20671.875000	-118.348610
20714.941406	-118.501976
20758.007813	-118.244949
20801.074219	-118.602585
20844.140625	-118.237617
20887.207031	-118.213867
20930.273438	-118.365982
20973.339844	-118.774338
21016.406250	-118.471245
21059.472656	-118.281822
21102.539063	-118.646881
21145.605469	-118.644722
21188.671875	-118.698227
21231.738281	-118.497879
21274.804688	-118.433487
21317.871094	-118.655357
21360.937500	-118.541466
21404.003906	-118.692268
21447.070313	-118.674675
21490.136719	-118.671028
21533.203125	-119.191025
21576.269531	-118.700592
21619.335938	-118.325134
21662.402344	-118.712349
21705.468750	-118.445877
21748.535156	-118.454094
21791.601563	-118.884026
21834.667969	-118.799927
21877.734375	-119.210281
21920.800781	-118.815491
21963.867188	-118.573586
22006.933594	-118.702370
