주파수 (Hz)	레벨 (dB)
5727.832031	-48.080544
5770.898438	-47.268753
5813.964844	-46.510532
5857.031250	-46.820168
5900.097656	-43.137531
5943.164063	-41.704330
5986.230469	-42.564472
6029.296875	-44.461700
6072.363281	-45.675430
6115.429688	-44.965382
6158.496094	-44.984467
6201.562500	-46.684967
6244.628906	-47.167603
6287.695313	-48.576111
6330.761719	-48.502434
6373.828125	-49.236004
6416.894531	-47.252762
6459.960938	-46.794899
6503.027344	-44.624004
6546.093750	-45.456223
6589.160156	-45.340046
6632.226563	-45.158970
6675.292969	-45.975334
6718.359375	-47.431938
6761.425781	-48.061974
6804.492188	-46.501312
6847.558594	-44.109444
6890.625000	-43.123726
6933.691406	-43.709633
6976.757813	-45.156796
7019.824219	-44.411243
7062.890625	-43.368885
7105.957031	-42.746918
7149.023438	-41.813087
7192.089844	-41.679356
7235.156250	-42.301048
7278.222656	-42.744286
7321.289063	-42.708389
7364.355469	-43.406124
7407.421875	-42.806942
7450.488281	-42.462704
7493.554688	-42.153999
7536.621094	-41.562546
7579.687500	-42.216599
7622.753906	-41.975250
7665.820313	-42.830330
7708.886719	-42.885033
7751.953125	-42.950417
7795.019531	-43.394070
7838.085938	-44.150921
7881.152344	-42.421371
7924.218750	-40.991539
7967.285156	-39.562897
8010.351563	-38.552776
8053.417969	-39.452980
8096.484375	-39.921635
8139.550781	-38.641193
8182.617188	-37.220036
8225.683594	-39.206646
8268.750000	-39.694355
8311.816406	-38.960403
8354.882813	-38.978889
8397.949219	-39.719589
8441.015625	-39.872845
8484.082031	-39.679459
8527.148438	-40.546185
8570.214844	-42.324852
8613.281250	-42.856968
8656.347656	-41.840790
8699.414063	-39.985950
8742.480469	-39.192398
8785.546875	-43.067753
8828.613281	-43.281898
8871.679688	-41.587158
8914.746094	-39.670055
8957.812500	-40.247910
9000.878906	-41.933937
9043.945313	-42.991566
9087.011719	-42.093586
9130.078125	-42.882645
9173.144531	-45.085976
9216.210938	-44.945507
9259.277344	-44.755260
9302.343750	-44.153664
9345.410156	-43.494991
9388.476563	-42.513134
9431.542969	-42.621521
9474.609375	-41.634071
9517.675781	-41.999229
9560.742188	-42.235100
9603.808594	-42.412994
9646.875000	-43.938072
9689.941406	-44.016323
9733.007813	-45.614719
9776.074219	-45.987656
9819.140625	-45.973629
9862.207031	-48.016891
9905.273438	-48.734837
9948.339844	-49.556843
9991.406250	-48.280148
10034.472656	-47.160229
10077.539063	-47.963356
10120.605469	-48.953602
10163.671875	-48.133629
10206.738281	-47.263569
10249.804688	-47.169453
10292.871094	-45.353294
10335.937500	-46.514210
10379.003906	-48.604958
10422.070313	-47.846836
10465.136719	-47.757488
10508.203125	-48.727493
10551.269531	-48.487648
10594.335938	-49.534344
10637.402344	-48.680676
10680.468750	-47.444363
10723.535156	-47.523304
10766.601563	-47.329136
10809.667969	-48.220367
10852.734375	-50.996426
10895.800781	-51.068485
10938.867188	-50.389900
10981.933594	-50.313179
11025.000000	-49.809902
11068.066406	-48.227806
11111.132813	-49.060120
11154.199219	-49.708984
11197.265625	-49.567448
11240.332031	-50.720890
11283.398438	-51.044197
11326.464844	-50.528172
11369.531250	-51.733921
11412.597656	-52.804070
11455.664063	-54.328705
11498.730469	-53.288368
11541.796875	-53.781139
11584.863281	-54.221363
11627.929688	-53.052986
11670.996094	-52.131989
11714.062500	-51.729210
11757.128906	-51.156513
11800.195313	-52.433918
11843.261719	-52.978283
11886.328125	-51.306805
11929.394531	-50.978851
11972.460938	-52.144562
12015.527344	-52.632748
12058.593750	-52.387825
12101.660156	-53.585136
12144.726563	-54.435112
12187.792969	-54.110241
12230.859375	-53.181606
12273.925781	-53.460213
12316.992188	-56.043304
12360.058594	-55.500431
12403.125000	-54.776520
12446.191406	-54.817623
12489.257813	-54.336548
12532.324219	-53.512146
12575.390625	-53.415527
12618.457031	-55.817715
12661.523438	-55.279678
12704.589844	-55.029366
12747.656250	-57.096939
12790.722656	-57.552475
12833.789063	-55.498009
12876.855469	-55.274323
12919.921875	-55.699978
12962.988281	-54.521236
13006.054688	-56.071598
13049.121094	-56.314774
13092.187500	-55.460072
13135.253906	-55.284626
13178.320313	-54.987736
13221.386719	-55.400906
13264.453125	-55.452877
13307.519531	-54.538521
13350.585938	-55.887493
13393.652344	-57.681641
13436.718750	-58.315834
13479.785156	-56.277451
13522.851563	-54.159794
13565.917969	-55.132366
13608.984375	-56.792824
13652.050781	-56.669247
13695.117188	-55.042152
13738.183594	-55.837181
13781.250000	-56.067440
13824.316406	-56.044876
13867.382813	-56.520725
13910.449219	-55.119652
13953.515625	-54.854210
13996.582031	-56.441795
14039.648438	-56.147793
14082.714844	-56.270439
14125.781250	-58.651485
14168.847656	-59.914841
14211.914063	-58.610840
14254.980469	-55.872173
14298.046875	-55.510487
14341.113281	-58.235378
14384.179688	-58.673145
14427.246094	-58.668549
14470.312500	-56.419529
14513.378906	-57.393608
14556.445313	-59.730389
14599.511719	-59.840065
14642.578125	-59.057251
14685.644531	-57.934364
14728.710938	-57.539089
14771.777344	-57.895676
14814.843750	-57.950306
14857.910156	-59.414635
14900.976563	-59.814823
14944.042969	-58.978851
14987.109375	-59.739246
15030.175781	-65.744728
15073.242188	-73.190147
15116.308594	-77.405174
15159.375000	-80.869255
15202.441406	-87.156693
15245.507813	-91.142899
15288.574219	-92.476151
15331.640625	-95.828072
15374.707031	-99.409286
15417.773438	-96.606003
15460.839844	-96.492378
15503.906250	-97.042221
15546.972656	-97.904488
15590.039063	-100.005257
15633.105469	-100.782440
15676.171875	-100.622887
15719.238281	-101.222519
15762.304688	-101.644531
15805.371094	-102.870842
15848.437500	-104.489349
15891.503906	-104.748871
15934.570313	-105.249657
15977.636719	-105.988945
16020.703125	-106.958153
16063.769531	-108.391685
16106.835938	-109.027519
16149.902344	-108.890106
16192.968750	-109.921204
16236.035156	-111.065071
16279.101563	-111.824226
16322.167969	-112.475548
16365.234375	-113.441559
16408.300781	-114.575607
16451.367188	-115.193489
16494.433594	-115.569016
16537.500000	-116.508507
16580.566406	-117.290047
16623.632813	-117.513557
16666.699219	-117.180954
16709.765625	-117.614098
16752.832031	-118.513008
16795.898438	-117.275764
16838.964844	-116.740219
16882.031250	-117.024734
16925.097656	-117.689804
16968.164063	-117.811684
17011.230469	-117.528816
17054.296875	-117.726227
17097.363281	-118.070175
17140.429688	-117.907997
17183.496094	-117.679131
17226.562500	-117.674545
17269.628906	-117.905113
17312.695313	-118.109985
17355.761719	-117.800606
17398.828125	-118.081474
17441.894531	-118.621117
17484.960938	-118.094025
17528.027344	-117.433350
17571.093750	-117.689285
17614.160156	-118.018562
17657.226563	-118.257874
17700.292969	-117.966003
17743.359375	-118.011589
17786.425781	-118.582771
17829.492188	-118.691788
17872.558594	-118.061935
17915.625000	-118.018906
17958.691406	-118.515091
18001.757813	-118.333359
18044.824219	-117.965240
18087.890625	-118.189041
18130.957031	-118.321022
18174.023438	-118.355087
18217.089844	-118.221947
18260.156250	-118.005913
18303.222656	-117.829697
18346.289063	-118.199333
18389.355469	-118.413902
18432.421875	-118.223625
18475.488281	-118.456512
18518.554688	-119.021927
18561.621094	-118.684288
18604.687500	-118.649872
18647.753906	-118.556786
18690.820313	-118.253181
18733.886719	-117.758698
18776.953125	-117.769951
18820.019531	-118.095863
18863.085938	-117.951050
18906.152344	-117.825508
18949.218750	-117.757423
18992.285156	-118.051727
19035.351563	-118.554695
19078.417969	-118.643883
19121.484375	-118.332588
19164.550781	-118.276398
19207.617188	-118.081276
19250.683594	-118.635979
19293.750000	-118.619728
19336.816406	-118.468010
19379.882813	-118.070694
19422.949219	-118.079941
19466.015625	-118.319115
19509.082031	-118.677429
19552.148438	-118.950127
19595.214844	-118.883606
19638.281250	-118.866318
19681.347656	-118.468544
19724.414063	-118.713799
19767.480469	-118.666634
19810.546875	-118.556999
19853.613281	-118.675644
19896.679688	-118.378685
19939.746094	-118.559883
19982.812500	-118.540527
20025.878906	-118.166313
20068.945313	-118.142281
20112.011719	-118.219017
20155.078125	-118.461342
20198.144531	-118.349648
20241.210938	-118.506798
20284.277344	-118.461983
20327.343750	-118.308884
20370.410156	-118.194405
20413.476563	-118.307457
20456.542969	-118.531174
20499.609375	-118.503120
20542.675781	-119.066505
20585.742188	-118.949898
20628.808594	-118.744072
20671.875000	-118.689865
20714.941406	-118.429939
20758.007813	-118.296555
20801.074219	-118.315704
20844.140625	-118.237617
20887.207031	-117.879471
20930.273438	-118.143074
20973.339844	-118.565613
21016.406250	-118.623131
21059.472656	-118.507339
21102.539063	-118.574341
21145.605469	-118.732040
21188.671875	-118.712830
21231.738281	-118.612244
21274.804688	-118.585152
21317.871094	-118.495796
21360.937500	-118.410225
21404.003906	-118.428581
21447.070313	-118.375877
21490.136719	-118.733269
21533.203125	-118.984406
21576.269531	-119.068741
21619.335938	-119.003181
21662.402344	-118.488205
21705.468750	-118.328293
21748.535156	-118.273087
21791.601563	-118.646385
21834.667969	-118.964890
21877.734375	-119.009171
21920.800781	-118.518120
21963.867188	-118.190468
22006.933594	-118.377106
