주파수 (Hz)	레벨 (dB)
5512.500000	-45.858082
5555.566406	-44.023094
5598.632813	-44.784363
5641.699219	-45.680820
5684.765625	-45.904079
5727.832031	-48.424931
5770.898438	-50.279797
5813.964844	-49.222904
5857.031250	-46.957878
5900.097656	-46.291531
5943.164063	-44.958454
5986.230469	-45.059402
6029.296875	-44.856976
6072.363281	-41.718563
6115.429688	-42.224880
6158.496094	-42.657146
6201.562500	-44.428471
6244.628906	-45.952438
6287.695313	-46.906868
6330.761719	-46.377224
6373.828125	-46.710876
6416.894531	-47.306473
6459.960938	-47.357197
6503.027344	-46.039566
6546.093750	-45.396870
6589.160156	-44.983677
6632.226563	-44.238426
6675.292969	-44.829823
6718.359375	-45.825714
6761.425781	-44.917393
6804.492188	-44.654758
6847.558594	-44.710865
6890.625000	-45.082283
6933.691406	-45.659672
6976.757813	-45.940979
7019.824219	-46.054451
7062.890625	-47.346581
7105.957031	-45.474346
7149.023438	-44.622681
7192.089844	-45.573570
7235.156250	-46.019878
7278.222656	-44.683342
7321.289063	-43.487450
7364.355469	-44.140766
7407.421875	-44.048191
7450.488281	-45.144806
7493.554688	-45.161633
7536.621094	-40.799072
7579.687500	-41.590721
7622.753906	-45.127666
7665.820313	-41.380081
7708.886719	-41.533989
7751.953125	-43.027718
7795.019531	-42.609997
7838.085938	-41.151554
7881.152344	-40.216011
7924.218750	-41.856880
7967.285156	-40.065994
8010.351563	-39.492279
8053.417969	-39.496258
8096.484375	-40.660793
8139.550781	-41.519184
8182.617188	-41.204853
8225.683594	-41.186584
8268.750000	-40.252220
8311.816406	-40.459190
8354.882813	-41.224079
8397.949219	-40.513859
8441.015625	-41.010639
8484.082031	-40.470039
8527.148438	-41.266819
8570.214844	-42.088734
8613.281250	-41.895660
8656.347656	-39.797867
8699.414063	-39.224567
8742.480469	-39.862331
8785.546875	-42.168114
8828.613281	-42.440876
8871.679688	-40.670502
8914.746094	-39.708221
8957.812500	-40.444729
9000.878906	-40.690395
9043.945313	-40.830460
9087.011719	-41.894081
9130.078125	-42.647690
9173.144531	-41.939137
9216.210938	-41.625473
9259.277344	-42.384766
9302.343750	-43.762825
9345.410156	-44.306595
9388.476563	-43.292053
9431.542969	-43.874451
9474.609375	-42.873642
9517.675781	-42.373222
9560.742188	-43.021046
9603.808594	-44.077045
9646.875000	-42.300694
9689.941406	-41.331913
9733.007813	-42.815834
9776.074219	-42.891701
9819.140625	-41.071232
9862.207031	-41.589390
9905.273438	-43.176888
9948.339844	-44.100182
9991.406250	-44.057453
10034.472656	-45.261547
10077.539063	-46.413212
10120.605469	-46.664024
10163.671875	-45.705166
10206.738281	-46.827663
10249.804688	-47.009171
10292.871094	-45.189335
10335.937500	-45.538044
10379.003906	-46.557980
10422.070313	-46.558712
10465.136719	-45.352753
10508.203125	-44.501549
10551.269531	-46.184021
10594.335938	-45.010345
10637.402344	-44.928730
10680.468750	-48.158127
10723.535156	-48.230145
10766.601563	-46.748047
10809.667969	-47.662937
10852.734375	-48.456081
10895.800781	-49.715801
10938.867188	-49.802715
10981.933594	-49.389229
11025.000000	-49.388325
11068.066406	-47.791851
11111.132813	-48.053616
11154.199219	-48.037029
11197.265625	-47.385860
11240.332031	-47.939636
11283.398438	-48.721436
11326.464844	-47.986988
11369.531250	-49.084908
11412.597656	-49.519691
11455.664063	-51.447460
11498.730469	-52.518112
11541.796875	-50.231743
11584.863281	-49.485153
11627.929688	-51.651634
11670.996094	-50.452797
11714.062500	-50.393188
11757.128906	-49.388653
11800.195313	-48.432415
11843.261719	-48.429108
11886.328125	-49.167564
11929.394531	-49.930199
11972.460938	-51.058479
12015.527344	-51.650993
12058.593750	-51.521812
12101.660156	-51.197643
12144.726563	-50.719543
12187.792969	-50.647930
12230.859375	-51.982609
12273.925781	-52.274723
12316.992188	-52.235218
12360.058594	-52.881363
12403.125000	-52.445553
12446.191406	-52.310463
12489.257813	-53.244442
12532.324219	-54.537113
12575.390625	-52.161457
12618.457031	-51.047043
12661.523438	-51.525253
12704.589844	-52.120312
12747.656250	-53.740292
12790.722656	-52.918591
12833.789063	-51.555626
12876.855469	-51.938694
12919.921875	-52.559299
12962.988281	-54.686012
13006.054688	-54.067467
13049.121094	-53.733143
13092.187500	-54.578781
13135.253906	-54.285110
13178.320313	-52.916794
13221.386719	-52.821957
13264.453125	-53.778362
13307.519531	-54.134529
13350.585938	-53.647640
13393.652344	-51.871685
13436.718750	-52.806473
13479.785156	-54.901669
13522.851563	-53.755920
13565.917969	-53.341347
13608.984375	-53.074394
13652.050781	-53.602840
13695.117188	-51.722824
13738.183594	-51.381168
13781.250000	-53.333179
13824.316406	-55.552929
13867.382813	-56.982944
13910.449219	-56.220501
13953.515625	-55.965874
13996.582031	-55.295914
14039.648438	-53.832157
14082.714844	-54.875729
14125.781250	-57.327702
14168.847656	-55.769527
14211.914063	-54.458740
14254.980469	-54.999660
14298.046875	-56.699383
14341.113281	-57.311710
14384.179688	-57.132931
14427.246094	-55.839809
14470.312500	-55.141510
14513.378906	-55.632965
14556.445313	-57.039253
14599.511719	-56.593384
14642.578125	-55.682579
14685.644531	-56.966831
14728.710938	-57.453735
14771.777344	-58.284645
14814.843750	-57.909107
14857.910156	-56.296940
14900.976563	-56.784348
14944.042969	-58.265007
14987.109375	-60.183285
15030.175781	-66.898529
15073.242188	-73.396790
15116.308594	-73.350952
15159.375000	-76.716019
15202.441406	-85.527122
15245.507813	-90.217476
15288.574219	-92.511841
15331.640625	-93.625893
15374.707031	-95.724541
15417.773438	-96.289948
15460.839844	-96.517555
15503.906250	-98.464973
15546.972656	-99.209076
15590.039063	-99.057930
15633.105469	-100.077026
15676.171875	-100.146942
15719.238281	-100.306389
15762.304688	-102.001442
15805.371094	-101.232529
15848.437500	-101.351715
15891.503906	-102.531647
15934.570313	-102.434006
15977.636719	-102.915062
16020.703125	-104.505112
16063.769531	-103.155296
16106.835938	-103.598289
16149.902344	-105.566917
16192.968750	-105.672592
16236.035156	-107.203667
16279.101563	-106.016449
16322.167969	-104.687050
16365.234375	-105.311142
16408.300781	-104.872513
16451.367188	-104.496994
16494.433594	-106.424118
16537.500000	-108.396957
16580.566406	-110.639374
16623.632813	-112.589966
16666.699219	-114.956581
16709.765625	-116.567520
16752.832031	-114.288910
16795.898438	-113.219757
16838.964844	-114.692909
16882.031250	-117.051712
16925.097656	-117.444252
16968.164063	-116.665276
17011.230469	-116.986511
17054.296875	-117.343872
17097.363281	-115.047775
17140.429688	-114.403183
17183.496094	-115.833252
17226.562500	-117.869751
17269.628906	-118.070992
17312.695313	-117.374161
17355.761719	-117.802391
17398.828125	-118.471375
17441.894531	-116.426300
17484.960938	-115.287582
17528.027344	-116.507736
17571.093750	-118.063721
17614.160156	-118.313911
17657.226563	-117.941414
17700.292969	-117.891815
17743.359375	-118.427605
17786.425781	-116.980804
17829.492188	-116.532417
17872.558594	-117.308266
17915.625000	-118.471481
17958.691406	-118.913696
18001.757813	-118.497292
18044.824219	-118.528885
18087.890625	-118.301552
18130.957031	-117.050949
18174.023438	-116.664383
18217.089844	-117.688148
18260.156250	-118.862968
18303.222656	-119.267792
18346.289063	-118.543861
18389.355469	-118.394966
18432.421875	-118.545830
18475.488281	-117.555115
18518.554688	-117.272217
18561.621094	-118.155769
18604.687500	-118.629807
18647.753906	-118.708649
18690.820313	-118.463211
18733.886719	-118.038300
18776.953125	-118.269524
18820.019531	-118.128075
18863.085938	-117.608170
18906.152344	-118.172318
18949.218750	-118.786957
18992.285156	-118.685928
19035.351563	-118.610336
19078.417969	-118.170998
19121.484375	-118.492409
19164.550781	-117.856171
19207.617188	-117.686768
19250.683594	-118.503372
19293.750000	-118.466209
19336.816406	-118.406151
19379.882813	-118.425919
19422.949219	-118.471588
19466.015625	-118.832657
19509.082031	-118.196640
19552.148438	-117.953781
19595.214844	-118.252960
19638.281250	-118.547935
19681.347656	-118.599861
19724.414063	-118.522430
19767.480469	-118.795631
19810.546875	-118.656662
19853.613281	-118.309135
19896.679688	-118.072357
19939.746094	-118.465538
19982.812500	-118.894936
20025.878906	-118.889900
20068.945313	-118.608299
20112.011719	-118.117371
20155.078125	-118.286415
20198.144531	-118.468536
20241.210938	-118.567253
20284.277344	-118.751030
20327.343750	-118.799194
20370.410156	-118.940323
20413.476563	-118.995354
20456.542969	-119.159897
20499.609375	-118.938873
20542.675781	-118.553986
20585.742188	-118.443336
20628.808594	-118.686920
20671.875000	-118.777924
20714.941406	-118.811005
20758.007813	-118.827324
20801.074219	-118.666679
20844.140625	-118.423477
20887.207031	-118.331993
20930.273438	-118.551384
20973.339844	-118.976715
21016.406250	-119.328201
21059.472656	-119.103539
21102.539063	-118.842613
21145.605469	-118.399818
21188.671875	-118.647697
21231.738281	-118.732597
21274.804688	-118.540901
21317.871094	-118.859360
21360.937500	-118.740456
21404.003906	-118.463249
21447.070313	-118.181221
21490.136719	-118.451241
21533.203125	-118.661568
21576.269531	-118.402649
21619.335938	-118.306381
21662.402344	-118.694847
21705.468750	-118.912537
21748.535156	-118.860550
21791.601563	-118.564903
21834.667969	-118.521454
21877.734375	-118.660988
21920.800781	-118.326027
21963.867188	-118.541931
22006.933594	-118.503883
