주파수 (Hz)	레벨 (dB)
11240.332031	-53.643364
11283.398438	-54.116791
11326.464844	-54.522259
11369.531250	-53.919613
11412.597656	-54.098854
11455.664063	-55.604668
11498.730469	-56.664852
11541.796875	-55.448849
11584.863281	-55.599892
11627.929688	-55.360538
11670.996094	-55.829433
11714.062500	-56.088139
11757.128906	-55.745026
11800.195313	-54.526005
11843.261719	-53.027325
11886.328125	-53.863293
11929.394531	-54.513306
11972.460938	-55.268574
12015.527344	-53.695950
12058.593750	-52.853214
12101.660156	-53.598576
12144.726563	-55.157898
12187.792969	-57.329685
12230.859375	-57.406929
12273.925781	-56.201382
12316.992188	-56.390419
12360.058594	-56.235252
12403.125000	-57.344505
12446.191406	-57.150856
12489.257813	-55.869205
12532.324219	-56.424129
12575.390625	-58.062817
12618.457031	-54.997822
12661.523438	-56.788216
12704.589844	-57.886299
12747.656250	-55.501972
12790.722656	-54.265926
12833.789063	-54.796238
12876.855469	-56.765068
12919.921875	-58.155479
12962.988281	-59.037846
13006.054688	-59.023460
13049.121094	-59.161400
13092.187500	-58.034447
13135.253906	-58.521709
13178.320313	-56.161327
13221.386719	-55.084557
13264.453125	-57.842056
13307.519531	-58.710602
13350.585938	-57.931404
13393.652344	-55.829166
13436.718750	-55.312965
13479.785156	-59.444134
13522.851563	-57.917618
13565.917969	-55.712910
13608.984375	-57.447746
13652.050781	-58.600735
13695.117188	-59.766560
13738.183594	-61.132835
13781.250000	-59.101913
13824.316406	-58.843712
13867.382813	-60.056942
13910.449219	-59.890446
13953.515625	-59.986488
13996.582031	-59.850811
14039.648438	-62.347424
14082.714844	-60.953201
14125.781250	-59.307545
14168.847656	-58.870651
14211.914063	-59.911518
14254.980469	-60.856003
14298.046875	-60.519653
14341.113281	-60.512493
14384.179688	-60.525024
14427.246094	-60.404530
14470.312500	-61.847427
14513.378906	-61.981064
14556.445313	-60.909317
14599.511719	-62.799011
14642.578125	-61.457653
14685.644531	-61.578297
14728.710938	-62.994926
14771.777344	-63.118256
14814.843750	-61.878117
14857.910156	-62.616829
14900.976563	-61.241215
14944.042969	-61.110775
14987.109375	-65.184372
15030.175781	-75.188057
15073.242188	-82.856956
15116.308594	-86.078995
15159.375000	-86.936035
15202.441406	-89.058426
15245.507813	-92.220367
15288.574219	-93.969337
15331.640625	-95.239891
15374.707031	-96.896072
15417.773438	-99.131821
15460.839844	-102.158859
15503.906250	-101.868607
15546.972656	-99.713921
15590.039063	-99.847725
15633.105469	-99.959343
15676.171875	-99.505753
15719.238281	-98.826797
15762.304688	-98.891144
15805.371094	-99.883904
15848.437500	-101.178528
15891.503906	-101.793037
15934.570313	-102.461716
15977.636719	-103.804337
16020.703125	-105.035736
16063.769531	-105.668976
16106.835938	-105.963524
16149.902344	-107.171043
16192.968750	-108.580940
16236.035156	-108.699242
16279.101563	-108.430550
16322.167969	-109.942787
16365.234375	-111.483620
16408.300781	-111.862709
16451.367188	-111.646019
16494.433594	-113.037460
16537.500000	-114.971138
16580.566406	-116.248207
16623.632813	-115.987831
16666.699219	-116.605705
16709.765625	-117.252541
16752.832031	-116.577446
16795.898438	-115.988724
16838.964844	-117.339081
16882.031250	-118.638130
16925.097656	-117.996140
16968.164063	-117.116066
17011.230469	-117.272034
17054.296875	-117.742043
17097.363281	-116.970718
17140.429688	-116.254967
17183.496094	-117.206856
17226.562500	-118.484894
17269.628906	-118.008080
17312.695313	-117.530251
17355.761719	-117.461029
17398.828125	-118.072052
17441.894531	-117.629898
17484.960938	-116.918274
17528.027344	-117.445114
17571.093750	-118.499275
17614.160156	-118.435112
17657.226563	-117.812988
17700.292969	-118.037453
17743.359375	-118.398682
17786.425781	-117.565613
17829.492188	-116.892136
17872.558594	-117.506363
17915.625000	-118.361282
17958.691406	-118.836433
18001.757813	-118.195656
18044.824219	-118.190575
18087.890625	-117.769241
18130.957031	-117.589165
18174.023438	-117.624817
18217.089844	-117.879608
18260.156250	-118.334229
18303.222656	-118.568901
18346.289063	-118.115059
18389.355469	-118.047791
18432.421875	-118.546646
18475.488281	-118.047997
18518.554688	-117.776230
18561.621094	-118.358574
18604.687500	-118.982521
18647.753906	-118.637672
18690.820313	-118.371811
18733.886719	-118.767342
18776.953125	-118.887741
18820.019531	-118.276665
18863.085938	-118.029846
18906.152344	-118.257263
18949.218750	-118.546867
18992.285156	-118.144112
19035.351563	-117.834900
19078.417969	-118.396782
19121.484375	-118.532928
19164.550781	-118.197823
19207.617188	-118.022270
19250.683594	-118.290871
19293.750000	-118.723396
19336.816406	-118.826775
19379.882813	-118.016487
19422.949219	-117.976074
19466.015625	-118.806786
19509.082031	-118.547546
19552.148438	-118.222557
19595.214844	-118.354683
19638.281250	-118.556572
19681.347656	-118.571220
19724.414063	-118.613945
19767.480469	-118.879356
19810.546875	-118.925552
19853.613281	-118.309074
19896.679688	-118.316162
19939.746094	-119.052628
19982.812500	-119.037483
20025.878906	-118.985008
20068.945313	-119.075081
20112.011719	-119.065117
20155.078125	-118.544830
20198.144531	-118.377991
20241.210938	-117.921371
20284.277344	-118.312431
20327.343750	-118.762207
20370.410156	-119.027199
20413.476563	-118.588203
20456.542969	-118.441231
20499.609375	-118.635712
20542.675781	-118.545677
20585.742188	-118.235985
20628.808594	-118.540390
20671.875000	-118.721077
20714.941406	-118.776680
20758.007813	-118.352066
20801.074219	-118.329468
20844.140625	-118.960022
20887.207031	-119.202850
20930.273438	-118.952850
20973.339844	-118.444115
21016.406250	-118.911430
21059.472656	-118.871277
21102.539063	-118.512527
21145.605469	-118.851051
21188.671875	-118.871422
21231.738281	-118.410118
21274.804688	-118.223557
21317.871094	-118.083473
21360.937500	-118.642654
21404.003906	-118.688942
21447.070313	-118.267883
21490.136719	-118.301544
21533.203125	-118.830597
21576.269531	-118.841309
21619.335938	-118.508286
21662.402344	-118.394707
21705.468750	-119.211090
21748.535156	-118.671089
21791.601563	-118.777206
21834.667969	-118.900856
21877.734375	-118.692230
21920.800781	-118.673744
21963.867188	-118.584305
22006.933594	-118.420403
