주파수 (Hz)	레벨 (dB)
6589.160156	-42.781643
6632.226563	-43.940102
6675.292969	-44.921825
6718.359375	-45.853580
6761.425781	-44.893867
6804.492188	-45.370186
6847.558594	-45.291626
6890.625000	-46.184109
6933.691406	-47.313416
6976.757813	-49.660210
7019.824219	-49.009766
7062.890625	-48.697937
7105.957031	-47.166855
7149.023438	-44.861656
7192.089844	-45.977055
7235.156250	-43.642841
7278.222656	-42.676689
7321.289063	-42.820812
7364.355469	-42.934116
7407.421875	-45.022003
7450.488281	-46.373520
7493.554688	-45.239567
7536.621094	-43.534184
7579.687500	-44.084976
7622.753906	-43.000046
7665.820313	-42.416584
7708.886719	-41.912380
7751.953125	-41.844467
7795.019531	-42.929211
7838.085938	-44.522587
7881.152344	-45.737225
7924.218750	-46.113266
7967.285156	-44.414257
8010.351563	-45.943916
8053.417969	-44.484306
8096.484375	-43.926605
8139.550781	-43.578442
8182.617188	-43.892502
8225.683594	-44.295918
8268.750000	-45.418011
8311.816406	-45.373600
8354.882813	-44.640312
8397.949219	-44.051079
8441.015625	-44.190071
8484.082031	-44.483997
8527.148438	-44.282795
8570.214844	-43.543789
8613.281250	-44.028252
8656.347656	-44.699604
8699.414063	-46.830460
8742.480469	-45.699795
8785.546875	-45.027649
8828.613281	-46.141502
8871.679688	-43.402798
8914.746094	-42.720100
8957.812500	-42.977005
9000.878906	-43.906883
9043.945313	-40.261253
9087.011719	-38.050152
9130.078125	-37.167336
9173.144531	-38.930984
9216.210938	-41.047115
9259.277344	-42.314518
9302.343750	-41.882458
9345.410156	-44.886871
9388.476563	-44.327175
9431.542969	-43.883816
9474.609375	-44.906246
9517.675781	-44.951180
9560.742188	-44.562008
9603.808594	-44.069897
9646.875000	-41.907520
9689.941406	-44.493111
9733.007813	-44.717072
9776.074219	-45.878811
9819.140625	-44.751785
9862.207031	-46.029011
9905.273438	-44.994694
9948.339844	-44.257175
9991.406250	-43.659142
10034.472656	-47.441406
10077.539063	-47.788277
10120.605469	-47.570389
10163.671875	-43.241165
10206.738281	-40.024349
10249.804688	-44.050442
10292.871094	-42.601643
10335.937500	-43.835365
10379.003906	-44.456627
10422.070313	-46.097069
10465.136719	-47.358913
10508.203125	-44.790348
10551.269531	-42.457489
10594.335938	-42.810440
10637.402344	-44.891953
10680.468750	-46.342365
10723.535156	-47.310097
10766.601563	-45.656490
10809.667969	-43.077511
10852.734375	-42.618080
10895.800781	-46.001083
10938.867188	-46.266182
10981.933594	-46.416649
11025.000000	-43.423969
11068.066406	-42.482346
11111.132813	-44.971718
11154.199219	-47.051846
11197.265625	-47.533142
11240.332031	-47.244659
11283.398438	-47.457722
11326.464844	-47.394024
11369.531250	-48.569897
11412.597656	-47.854481
11455.664063	-49.857208
11498.730469	-48.020435
11541.796875	-48.363274
11584.863281	-49.296776
11627.929688	-50.848671
11670.996094	-50.477123
11714.062500	-50.475945
11757.128906	-49.079235
11800.195313	-48.414520
11843.261719	-48.938728
11886.328125	-51.040215
11929.394531	-51.697281
11972.460938	-50.847668
12015.527344	-50.870949
12058.593750	-52.489876
12101.660156	-51.632065
12144.726563	-49.675140
12187.792969	-48.963894
12230.859375	-49.221786
12273.925781	-52.129559
12316.992188	-52.442078
12360.058594	-53.736141
12403.125000	-52.466496
12446.191406	-51.967602
12489.257813	-53.461048
12532.324219	-53.194481
12575.390625	-53.145687
12618.457031	-52.442841
12661.523438	-52.208546
12704.589844	-52.673130
12747.656250	-52.510780
12790.722656	-53.344810
12833.789063	-53.493629
12876.855469	-53.617901
12919.921875	-51.452610
12962.988281	-51.938858
13006.054688	-55.929424
13049.121094	-54.415508
13092.187500	-54.198872
13135.253906	-54.771454
13178.320313	-53.940250
13221.386719	-55.427094
13264.453125	-53.917393
13307.519531	-53.161057
13350.585938	-54.970535
13393.652344	-56.217796
13436.718750	-53.501614
13479.785156	-52.981915
13522.851563	-56.143604
13565.917969	-56.060017
13608.984375	-54.521271
13652.050781	-54.811256
13695.117188	-55.756229
13738.183594	-54.378708
13781.250000	-54.822468
13824.316406	-55.301891
13867.382813	-55.173573
13910.449219	-56.716118
13953.515625	-56.878990
13996.582031	-57.035759
14039.648438	-57.359356
14082.714844	-57.486900
14125.781250	-56.867332
14168.847656	-56.595604
14211.914063	-55.609097
14254.980469	-56.191078
14298.046875	-58.020218
14341.113281	-58.122520
14384.179688	-57.476826
14427.246094	-55.550800
14470.312500	-54.509289
14513.378906	-55.124332
14556.445313	-55.105587
14599.511719	-55.842487
14642.578125	-57.109421
14685.644531	-59.393021
14728.710938	-59.611855
14771.777344	-58.774403
14814.843750	-59.058220
14857.910156	-59.001156
14900.976563	-55.389755
14944.042969	-52.146870
14987.109375	-55.057854
15030.175781	-66.653198
15073.242188	-77.398308
15116.308594	-79.546432
15159.375000	-82.120193
15202.441406	-90.255096
15245.507813	-98.041954
15288.574219	-98.038765
15331.640625	-100.737350
15374.707031	-105.521210
15417.773438	-103.189949
15460.839844	-101.591270
15503.906250	-101.954758
15546.972656	-101.667976
15590.039063	-100.379356
15633.105469	-100.524101
15676.171875	-100.843193
15719.238281	-99.642853
15762.304688	-100.500175
15805.371094	-102.445824
15848.437500	-102.709564
15891.503906	-103.406998
15934.570313	-104.878952
15977.636719	-105.572350
16020.703125	-107.174408
16063.769531	-110.339729
16106.835938	-110.183098
16149.902344	-110.742989
16192.968750	-113.367828
16236.035156	-114.427536
16279.101563	-113.520416
16322.167969	-113.808144
16365.234375	-114.735374
16408.300781	-112.594276
16451.367188	-112.889786
16494.433594	-116.041580
16537.500000	-116.400681
16580.566406	-116.861664
16623.632813	-117.227234
16666.699219	-117.395378
16709.765625	-118.922333
16752.832031	-118.503189
16795.898438	-117.605080
16838.964844	-118.069267
16882.031250	-118.762886
16925.097656	-118.360672
16968.164063	-118.147247
17011.230469	-118.690201
17054.296875	-119.017288
17097.363281	-118.033379
17140.429688	-117.728218
17183.496094	-118.384705
17226.562500	-118.828796
17269.628906	-118.667892
17312.695313	-118.326492
17355.761719	-118.531311
17398.828125	-119.250343
17441.894531	-118.694183
17484.960938	-117.887787
17528.027344	-118.374084
17571.093750	-119.029060
17614.160156	-118.430992
17657.226563	-118.704956
17700.292969	-119.207352
17743.359375	-119.160034
17786.425781	-118.483116
17829.492188	-118.376091
17872.558594	-118.479942
17915.625000	-118.992592
17958.691406	-118.811768
18001.757813	-118.432793
18044.824219	-118.765686
18087.890625	-119.801941
18130.957031	-118.982994
18174.023438	-118.533630
18217.089844	-119.348236
18260.156250	-119.739197
18303.222656	-118.876381
18346.289063	-118.772110
18389.355469	-118.893585
18432.421875	-119.371582
18475.488281	-119.193649
18518.554688	-118.823151
18561.621094	-118.693001
18604.687500	-118.815735
18647.753906	-118.973404
18690.820313	-118.599197
18733.886719	-118.275131
18776.953125	-118.704659
18820.019531	-118.849266
18863.085938	-118.901108
18906.152344	-119.149719
18949.218750	-119.249855
18992.285156	-119.531258
19035.351563	-118.903915
19078.417969	-118.744980
19121.484375	-118.949158
19164.550781	-118.557205
19207.617188	-118.574844
19250.683594	-118.885048
19293.750000	-119.044182
19336.816406	-119.134827
19379.882813	-118.967468
19422.949219	-119.160812
19466.015625	-119.602661
19509.082031	-119.615349
19552.148438	-119.167282
19595.214844	-119.246002
19638.281250	-119.410934
19681.347656	-119.333809
19724.414063	-119.221031
19767.480469	-118.897041
19810.546875	-119.126472
19853.613281	-119.208916
19896.679688	-118.899857
19939.746094	-119.105049
19982.812500	-119.135239
20025.878906	-118.873405
20068.945313	-118.614967
20112.011719	-118.731796
20155.078125	-119.383377
20198.144531	-119.286652
20241.210938	-119.279411
20284.277344	-119.235168
20327.343750	-119.102455
20370.410156	-118.698357
20413.476563	-118.613930
20456.542969	-118.754524
20499.609375	-119.211769
20542.675781	-119.238564
20585.742188	-118.934807
20628.808594	-119.286507
20671.875000	-119.094429
20714.941406	-119.095497
20758.007813	-119.068680
20801.074219	-119.332344
20844.140625	-119.043556
20887.207031	-118.859276
20930.273438	-118.731232
20973.339844	-118.853745
21016.406250	-119.110085
21059.472656	-119.003983
21102.539063	-119.111931
21145.605469	-118.766624
21188.671875	-118.866127
21231.738281	-118.954376
21274.804688	-118.562180
21317.871094	-118.705627
21360.937500	-119.083183
21404.003906	-119.000069
21447.070313	-119.136543
21490.136719	-118.755539
21533.203125	-118.381561
21576.269531	-119.052818
21619.335938	-119.249397
21662.402344	-119.077187
21705.468750	-118.915398
21748.535156	-119.074951
21791.601563	-119.264969
21834.667969	-119.175888
21877.734375	-119.510056
21920.800781	-119.382683
21963.867188	-118.872078
22006.933594	-119.137215
