주파수 (Hz)	레벨 (dB)
16925.097656	-119.290459
16968.164063	-119.402634
17011.230469	-119.376572
17054.296875	-118.254501
17097.363281	-117.044243
17140.429688	-116.657288
17183.496094	-117.419960
17226.562500	-118.615700
17269.628906	-119.071037
17312.695313	-119.261559
17355.761719	-119.576477
17398.828125	-119.104645
17441.894531	-118.150284
17484.960938	-117.866554
17528.027344	-118.609962
17571.093750	-119.097908
17614.160156	-119.111229
17657.226563	-119.125053
17700.292969	-119.738518
17743.359375	-119.616707
17786.425781	-118.621170
17829.492188	-118.239517
17872.558594	-118.950172
17915.625000	-119.223846
17958.691406	-119.450638
18001.757813	-119.821823
18044.824219	-119.991081
18087.890625	-119.302528
18130.957031	-118.821022
18174.023438	-118.846596
18217.089844	-119.062294
18260.156250	-119.622406
18303.222656	-119.602722
18346.289063	-119.719238
18389.355469	-119.623230
18432.421875	-119.351830
18475.488281	-119.092102
18518.554688	-118.802475
18561.621094	-119.570175
18604.687500	-119.514267
18647.753906	-119.431496
18690.820313	-119.077286
18733.886719	-119.391617
18776.953125	-119.190979
18820.019531	-119.017410
18863.085938	-119.313904
18906.152344	-119.313980
18949.218750	-119.836258
18992.285156	-119.823463
19035.351563	-119.545792
19078.417969	-119.345192
19121.484375	-119.807419
19164.550781	-119.643829
19207.617188	-119.518684
19250.683594	-119.633720
19293.750000	-119.760208
19336.816406	-119.760048
19379.882813	-119.832558
19422.949219	-119.950752
19466.015625	-119.938477
19509.082031	-119.492241
19552.148438	-119.502708
19595.214844	-119.202507
19638.281250	-119.434914
19681.347656	-120.363434
19724.414063	-120.134705
19767.480469	-119.607712
19810.546875	-119.537865
19853.613281	-119.377266
19896.679688	-119.468475
19939.746094	-119.920647
19982.812500	-119.726616
20025.878906	-119.773636
20068.945313	-119.635170
20112.011719	-119.628479
20155.078125	-119.810196
20198.144531	-119.498390
20241.210938	-119.697266
20284.277344	-119.374893
20327.343750	-119.573753
20370.410156	-119.504135
20413.476563	-119.721115
20456.542969	-119.561150
20499.609375	-119.845100
20542.675781	-119.257599
20585.742188	-119.106827
20628.808594	-119.707520
20671.875000	-119.925156
20714.941406	-119.600838
20758.007813	-119.499863
20801.074219	-119.542023
20844.140625	-119.754814
20887.207031	-119.455421
20930.273438	-119.713860
20973.339844	-119.491394
21016.406250	-119.308609
21059.472656	-120.076431
21102.539063	-119.818130
21145.605469	-119.376892
21188.671875	-119.299080
21231.738281	-119.997086
21274.804688	-119.995377
21317.871094	-119.948990
21360.937500	-119.699066
21404.003906	-119.536964
21447.070313	-119.534706
21490.136719	-119.790726
21533.203125	-119.432373
21576.269531	-119.484421
21619.335938	-119.541672
21662.402344	-119.808006
21705.468750	-120.006432
21748.535156	-119.596031
21791.601563	-119.593300
21834.667969	-119.260437
21877.734375	-119.565948
21920.800781	-119.595322
21963.867188	-119.572548
22006.933594	-119.871262
