주파수 (Hz)	레벨 (dB)
13608.984375	-57.069965
13652.050781	-54.513363
13695.117188	-54.490540
13738.183594	-54.302055
13781.250000	-54.371868
13824.316406	-54.624092
13867.382813	-52.798557
13910.449219	-52.905750
13953.515625	-53.508804
13996.582031	-54.181587
14039.648438	-53.254742
14082.714844	-54.202003
14125.781250	-54.289658
14168.847656	-54.584034
14211.914063	-53.961727
14254.980469	-54.795780
14298.046875	-55.666763
14341.113281	-55.881176
14384.179688	-56.752960
14427.246094	-56.829884
14470.312500	-56.708740
14513.378906	-56.612083
14556.445313	-56.856930
14599.511719	-58.225925
14642.578125	-60.617069
14685.644531	-60.495975
14728.710938	-59.931931
14771.777344	-60.118137
14814.843750	-60.314377
14857.910156	-58.422752
14900.976563	-57.546673
14944.042969	-57.216145
14987.109375	-60.619755
15030.175781	-68.992546
15073.242188	-75.350624
15116.308594	-77.532997
15159.375000	-82.047447
15202.441406	-90.905907
15245.507813	-95.077789
15288.574219	-96.778648
15331.640625	-98.237213
15374.707031	-99.291992
15417.773438	-99.883156
15460.839844	-100.577309
15503.906250	-101.207741
15546.972656	-101.392632
15590.039063	-101.348740
15633.105469	-101.198776
15676.171875	-101.005058
15719.238281	-100.888817
15762.304688	-100.635735
15805.371094	-100.555305
15848.437500	-100.557472
15891.503906	-100.784378
15934.570313	-101.272148
15977.636719	-102.217453
16020.703125	-103.278534
16063.769531	-104.366844
16106.835938	-105.669441
16149.902344	-106.887436
16192.968750	-108.117371
16236.035156	-108.634140
16279.101563	-108.536377
16322.167969	-108.533928
16365.234375	-108.121964
16408.300781	-107.875488
16451.367188	-108.213493
16494.433594	-108.751228
16537.500000	-109.966881
16580.566406	-111.838196
16623.632813	-114.373268
16666.699219	-116.637665
16709.765625	-118.453499
16752.832031	-118.201141
16795.898438	-118.239334
16838.964844	-118.306061
16882.031250	-119.049942
16925.097656	-118.772652
16968.164063	-118.151978
17011.230469	-117.991348
17054.296875	-118.907135
17097.363281	-118.668213
17140.429688	-118.553986
17183.496094	-118.724075
17226.562500	-118.909721
17269.628906	-118.967911
17312.695313	-118.480408
17355.761719	-118.399567
17398.828125	-118.802071
17441.894531	-118.419029
17484.960938	-118.647179
17528.027344	-118.791603
17571.093750	-118.648949
17614.160156	-118.462074
17657.226563	-118.874138
17700.292969	-118.405571
17743.359375	-118.627289
17786.425781	-118.454666
17829.492188	-118.322800
17872.558594	-119.320366
17915.625000	-119.373955
17958.691406	-119.073250
18001.757813	-119.183693
18044.824219	-119.008888
18087.890625	-118.966187
18130.957031	-118.719200
18174.023438	-118.741837
18217.089844	-119.059410
18260.156250	-119.191330
18303.222656	-118.753868
18346.289063	-118.894554
18389.355469	-119.253990
18432.421875	-119.443901
18475.488281	-118.647690
18518.554688	-118.797043
18561.621094	-118.755692
18604.687500	-118.609436
18647.753906	-118.986099
18690.820313	-118.856873
18733.886719	-118.818039
18776.953125	-118.824425
18820.019531	-118.772652
18863.085938	-118.984550
18906.152344	-119.044609
18949.218750	-118.847481
18992.285156	-118.834236
19035.351563	-118.426155
19078.417969	-118.466080
19121.484375	-118.910728
19164.550781	-118.688797
19207.617188	-118.919205
19250.683594	-119.295052
19293.750000	-118.955421
19336.816406	-119.039024
19379.882813	-118.484612
19422.949219	-118.698914
19466.015625	-118.898270
19509.082031	-118.881744
19552.148438	-118.708603
19595.214844	-119.045158
19638.281250	-119.222702
19681.347656	-118.919762
19724.414063	-118.643890
19767.480469	-118.598495
19810.546875	-118.680794
19853.613281	-118.838036
19896.679688	-118.959175
19939.746094	-119.233955
19982.812500	-119.224106
20025.878906	-118.998756
20068.945313	-118.811455
20112.011719	-118.976151
20155.078125	-119.232483
20198.144531	-118.940224
20241.210938	-118.653397
20284.277344	-118.829063
20327.343750	-118.925270
20370.410156	-119.063515
20413.476563	-119.195908
20456.542969	-119.413986
20499.609375	-119.502579
20542.675781	-119.097473
20585.742188	-118.749916
20628.808594	-119.092628
20671.875000	-119.317337
20714.941406	-119.196686
20758.007813	-118.779739
20801.074219	-119.005478
20844.140625	-119.050011
20887.207031	-118.981438
20930.273438	-119.006760
20973.339844	-118.955467
21016.406250	-119.160782
21059.472656	-119.296349
21102.539063	-119.182945
21145.605469	-118.800079
21188.671875	-119.002419
21231.738281	-119.222221
21274.804688	-119.157211
21317.871094	-119.247490
21360.937500	-119.046173
21404.003906	-119.245926
21447.070313	-118.938507
21490.136719	-118.701614
21533.203125	-118.964455
21576.269531	-119.016190
21619.335938	-118.797806
21662.402344	-119.079948
21705.468750	-118.797150
21748.535156	-119.076691
21791.601563	-119.146111
21834.667969	-119.245621
21877.734375	-119.162666
21920.800781	-119.196472
21963.867188	-118.813538
22006.933594	-118.956726
