주파수 (Hz)	레벨 (dB)
6761.425781	-43.919090
6804.492188	-44.004894
6847.558594	-44.510864
6890.625000	-44.425701
6933.691406	-44.410271
6976.757813	-45.742947
7019.824219	-46.523083
7062.890625	-46.980541
7105.957031	-46.820629
7149.023438	-47.018642
7192.089844	-45.780296
7235.156250	-46.154449
7278.222656	-46.694500
7321.289063	-47.010956
7364.355469	-46.663368
7407.421875	-47.413280
7450.488281	-47.972885
7493.554688	-47.875996
7536.621094	-48.068024
7579.687500	-47.578506
7622.753906	-47.549511
7665.820313	-47.004532
7708.886719	-47.312248
7751.953125	-47.632473
7795.019531	-47.924866
7838.085938	-47.270420
7881.152344	-46.573288
7924.218750	-47.486973
7967.285156	-49.541954
8010.351563	-50.370468
8053.417969	-49.943592
8096.484375	-50.040119
8139.550781	-50.860126
8182.617188	-51.115707
8225.683594	-51.294064
8268.750000	-50.792591
8311.816406	-51.045269
8354.882813	-51.431145
8397.949219	-52.389912
8441.015625	-52.234463
8484.082031	-50.906170
8527.148438	-50.579521
8570.214844	-50.528889
8613.281250	-51.143379
8656.347656	-52.589230
8699.414063	-52.370167
8742.480469	-53.198124
8785.546875	-52.823105
8828.613281	-51.978615
8871.679688	-51.377743
8914.746094	-50.628304
8957.812500	-50.999039
9000.878906	-53.110672
9043.945313	-54.284054
9087.011719	-53.874828
9130.078125	-53.029232
9173.144531	-53.522076
9216.210938	-54.840775
9259.277344	-54.685406
9302.343750	-54.767006
9345.410156	-54.628666
9388.476563	-55.091454
9431.542969	-55.904675
9474.609375	-56.876869
9517.675781	-56.998531
9560.742188	-58.015900
9603.808594	-58.266434
9646.875000	-57.979290
9689.941406	-58.423332
9733.007813	-58.507164
9776.074219	-59.833405
9819.140625	-59.781464
9862.207031	-59.800213
9905.273438	-61.046505
9948.339844	-61.642246
9991.406250	-61.786362
10034.472656	-62.211071
10077.539063	-66.499207
10120.605469	-66.288933
10163.671875	-63.202045
10206.738281	-62.143738
10249.804688	-61.944237
10292.871094	-62.042027
10335.937500	-63.844749
10379.003906	-64.128998
10422.070313	-62.498745
10465.136719	-61.021206
10508.203125	-60.042679
10551.269531	-60.248844
10594.335938	-60.493156
10637.402344	-60.492310
10680.468750	-60.507256
10723.535156	-60.372601
10766.601563	-61.280235
10809.667969	-62.586014
10852.734375	-62.390366
10895.800781	-62.763401
10938.867188	-63.992241
10981.933594	-64.911858
11025.000000	-64.192696
11068.066406	-63.368221
11111.132813	-63.967133
11154.199219	-63.980915
11197.265625	-65.496513
11240.332031	-66.576439
11283.398438	-67.321228
11326.464844	-66.970253
11369.531250	-64.954346
11412.597656	-65.302841
11455.664063	-66.876434
11498.730469	-65.537720
11541.796875	-64.688095
11584.863281	-65.349724
11627.929688	-65.525436
11670.996094	-66.978798
11714.062500	-65.796425
11757.128906	-66.792236
11800.195313	-68.222832
11843.261719	-66.949867
11886.328125	-66.381325
11929.394531	-66.268478
11972.460938	-65.822380
12015.527344	-66.576103
12058.593750	-73.463905
12101.660156	-79.116486
12144.726563	-71.526581
12187.792969	-67.799446
12230.859375	-70.760834
12273.925781	-75.180008
12316.992188	-74.552864
12360.058594	-73.162407
12403.125000	-71.604294
12446.191406	-70.370895
12489.257813	-67.537086
12532.324219	-67.567299
12575.390625	-70.018906
12618.457031	-73.397789
12661.523438	-71.071175
12704.589844	-73.029205
12747.656250	-73.578468
12790.722656	-72.910866
12833.789063	-70.592651
12876.855469	-70.696838
12919.921875	-69.834190
12962.988281	-72.650803
13006.054688	-74.241402
13049.121094	-70.643478
13092.187500	-74.844543
13135.253906	-76.595215
13178.320313	-75.511459
13221.386719	-77.210861
13264.453125	-82.089279
13307.519531	-82.840599
13350.585938	-87.066437
13393.652344	-95.442825
13436.718750	-107.795090
13479.785156	-112.945404
13522.851563	-111.617096
13565.917969	-111.150414
13608.984375	-113.044441
13652.050781	-113.063591
13695.117188	-111.096581
13738.183594	-110.971794
13781.250000	-111.092270
13824.316406	-112.554855
13867.382813	-111.953796
13910.449219	-111.101357
13953.515625	-112.431801
13996.582031	-109.973808
14039.648438	-111.019737
14082.714844	-113.058090
14125.781250	-112.144402
14168.847656	-110.590874
14211.914063	-110.724426
14254.980469	-111.033005
14298.046875	-110.952705
14341.113281	-111.675507
14384.179688	-111.352219
14427.246094	-110.854233
14470.312500	-111.967499
14513.378906	-114.408455
14556.445313	-105.380264
14599.511719	-92.025261
14642.578125	-89.171410
14685.644531	-87.141098
14728.710938	-87.787567
14771.777344	-96.673637
14814.843750	-112.933289
14857.910156	-114.809227
14900.976563	-114.502380
14944.042969	-115.369934
14987.109375	-117.335373
15030.175781	-119.903984
15073.242188	-120.369057
15116.308594	-120.058022
15159.375000	-120.213860
15202.441406	-120.417915
15245.507813	-120.410751
15288.574219	-119.824196
15331.640625	-119.933144
15374.707031	-120.261292
15417.773438	-120.530495
15460.839844	-120.023361
15503.906250	-120.079903
15546.972656	-120.422394
15590.039063	-120.325562
15633.105469	-120.296021
15676.171875	-120.426697
15719.238281	-120.428551
15762.304688	-120.485367
15805.371094	-120.408249
15848.437500	-120.261520
15891.503906	-120.121552
15934.570313	-120.041931
15977.636719	-120.174362
16020.703125	-120.321480
16063.769531	-120.411072
16106.835938	-120.038734
16149.902344	-119.911034
16192.968750	-120.300797
16236.035156	-120.263725
16279.101563	-120.274536
16322.167969	-120.515732
16365.234375	-120.625107
16408.300781	-120.161629
16451.367188	-120.140129
16494.433594	-119.884598
16537.500000	-119.883766
16580.566406	-119.846489
16623.632813	-120.052834
16666.699219	-120.630676
16709.765625	-120.568298
16752.832031	-120.150894
16795.898438	-120.190918
16838.964844	-120.082008
16882.031250	-120.002861
16925.097656	-120.125809
16968.164063	-120.166611
17011.230469	-120.309929
17054.296875	-120.459480
17097.363281	-120.386948
17140.429688	-120.562439
17183.496094	-120.529121
17226.562500	-120.359436
17269.628906	-120.352066
17312.695313	-120.494576
17355.761719	-120.735191
17398.828125	-120.594002
17441.894531	-120.138229
17484.960938	-120.173904
17528.027344	-120.110054
17571.093750	-120.124809
17614.160156	-120.368355
17657.226563	-120.458305
17700.292969	-120.019707
17743.359375	-120.056671
17786.425781	-120.311577
17829.492188	-120.469063
17872.558594	-120.195175
17915.625000	-120.123840
17958.691406	-120.308105
18001.757813	-120.460670
18044.824219	-120.457840
18087.890625	-120.253654
18130.957031	-119.971092
18174.023438	-120.113533
18217.089844	-120.319351
18260.156250	-120.451363
18303.222656	-120.631363
18346.289063	-120.303734
18389.355469	-120.302711
18432.421875	-120.430237
18475.488281	-120.399406
18518.554688	-120.736893
18561.621094	-121.053070
18604.687500	-120.865540
18647.753906	-120.710159
18690.820313	-120.413338
18733.886719	-120.356232
18776.953125	-120.240646
18820.019531	-120.461884
18863.085938	-120.250191
18906.152344	-120.131050
18949.218750	-120.245689
18992.285156	-120.065384
19035.351563	-120.157684
19078.417969	-120.362579
19121.484375	-119.995438
19164.550781	-120.373062
19207.617188	-120.668251
19250.683594	-120.343719
19293.750000	-120.276283
19336.816406	-120.072723
19379.882813	-120.012665
19422.949219	-120.280945
19466.015625	-120.801956
19509.082031	-120.506927
19552.148438	-120.058060
19595.214844	-120.022575
19638.281250	-120.141212
19681.347656	-120.335487
19724.414063	-120.440742
19767.480469	-120.531555
19810.546875	-120.248940
19853.613281	-120.226364
19896.679688	-120.221878
19939.746094	-120.563461
19982.812500	-120.560982
20025.878906	-120.538788
20068.945313	-120.560173
20112.011719	-120.274826
20155.078125	-119.863281
20198.144531	-120.219604
20241.210938	-120.377960
20284.277344	-120.029121
20327.343750	-119.771896
20370.410156	-120.170746
20413.476563	-120.704468
20456.542969	-120.592186
20499.609375	-120.628906
20542.675781	-120.521179
20585.742188	-120.620819
20628.808594	-120.783920
20671.875000	-120.502525
20714.941406	-120.288094
20758.007813	-120.246613
20801.074219	-120.598915
20844.140625	-120.654884
20887.207031	-120.530518
20930.273438	-120.518852
20973.339844	-120.115875
21016.406250	-120.383583
21059.472656	-120.159706
21102.539063	-119.879730
21145.605469	-119.924362
21188.671875	-119.944572
21231.738281	-120.103836
21274.804688	-120.254684
21317.871094	-120.061302
21360.937500	-120.064957
21404.003906	-120.163689
21447.070313	-120.309547
21490.136719	-120.167656
21533.203125	-120.366570
21576.269531	-120.169983
21619.335938	-120.010033
21662.402344	-119.975487
21705.468750	-120.253593
21748.535156	-120.529686
21791.601563	-120.417587
21834.667969	-120.508278
21877.734375	-120.389641
21920.800781	-120.227745
21963.867188	-120.260277
22006.933594	-120.335739
