주파수 (Hz)	레벨 (dB)
15159.375000	-120.343033
15202.441406	-120.426216
15245.507813	-119.417427
15288.574219	-120.033470
15331.640625	-120.389664
15374.707031	-120.667809
15417.773438	-120.093468
15460.839844	-119.977013
15503.906250	-120.359085
15546.972656	-120.161514
15590.039063	-120.565620
15633.105469	-120.255112
15676.171875	-119.977028
15719.238281	-120.197533
15762.304688	-120.783463
15805.371094	-120.950317
15848.437500	-121.045624
15891.503906	-120.738617
15934.570313	-120.503258
15977.636719	-120.854530
16020.703125	-120.298447
16063.769531	-120.076790
16106.835938	-121.327744
16149.902344	-121.496971
16192.968750	-120.863060
16236.035156	-120.812767
16279.101563	-120.606277
16322.167969	-119.263275
16365.234375	-119.815483
16408.300781	-119.945206
16451.367188	-120.528053
16494.433594	-120.662842
16537.500000	-120.390297
16580.566406	-120.682938
16623.632813	-121.523697
16666.699219	-120.633949
16709.765625	-120.421547
16752.832031	-121.037407
16795.898438	-120.427773
16838.964844	-120.158417
16882.031250	-120.902000
16925.097656	-120.819763
16968.164063	-120.738525
17011.230469	-120.646027
17054.296875	-120.462936
17097.363281	-120.500656
17140.429688	-120.002632
17183.496094	-120.142220
17226.562500	-120.063507
17269.628906	-120.377899
17312.695313	-121.238258
17355.761719	-120.446098
17398.828125	-120.695229
17441.894531	-119.748848
17484.960938	-119.680702
17528.027344	-120.533165
17571.093750	-120.091042
17614.160156	-120.394394
17657.226563	-119.906944
17700.292969	-119.983078
17743.359375	-119.947723
17786.425781	-120.205223
17829.492188	-120.184677
17872.558594	-120.327415
17915.625000	-120.540115
17958.691406	-120.436668
18001.757813	-120.365608
18044.824219	-120.036705
18087.890625	-120.342361
18130.957031	-120.248772
18174.023438	-119.580399
18217.089844	-119.810905
18260.156250	-120.236351
18303.222656	-120.944351
18346.289063	-121.043152
18389.355469	-120.893707
18432.421875	-121.211838
18475.488281	-121.035522
18518.554688	-120.838455
18561.621094	-120.414452
18604.687500	-120.752960
18647.753906	-120.620987
18690.820313	-121.191109
18733.886719	-120.861900
18776.953125	-120.230629
18820.019531	-120.145927
18863.085938	-121.037285
18906.152344	-120.569389
18949.218750	-119.679436
18992.285156	-119.807320
19035.351563	-120.272484
19078.417969	-120.385933
19121.484375	-120.227509
19164.550781	-120.259682
19207.617188	-120.622253
19250.683594	-120.532555
19293.750000	-120.309845
19336.816406	-120.612160
19379.882813	-120.264236
19422.949219	-119.587273
19466.015625	-119.700012
19509.082031	-120.115158
19552.148438	-120.663155
19595.214844	-120.203171
19638.281250	-121.196220
19681.347656	-120.370155
19724.414063	-120.200829
19767.480469	-119.936150
19810.546875	-120.345604
19853.613281	-120.670334
19896.679688	-119.713669
19939.746094	-120.076500
19982.812500	-120.305611
20025.878906	-120.540932
20068.945313	-120.373619
20112.011719	-120.209122
20155.078125	-120.407295
20198.144531	-120.270767
20241.210938	-120.364273
20284.277344	-120.259674
20327.343750	-120.035561
20370.410156	-120.033356
20413.476563	-120.274414
20456.542969	-120.083618
20499.609375	-120.324272
20542.675781	-120.231728
20585.742188	-119.782097
20628.808594	-120.564926
20671.875000	-120.413589
20714.941406	-120.664940
20758.007813	-120.219742
20801.074219	-120.228012
20844.140625	-120.290321
20887.207031	-119.983025
20930.273438	-119.412430
20973.339844	-119.881500
21016.406250	-120.564247
21059.472656	-120.261116
21102.539063	-120.013733
21145.605469	-120.224159
21188.671875	-119.891083
21231.738281	-119.968880
21274.804688	-119.491661
21317.871094	-120.601089
21360.937500	-120.823044
21404.003906	-119.889954
21447.070313	-120.043900
21490.136719	-121.050079
21533.203125	-121.374428
21576.269531	-120.728073
21619.335938	-120.428871
21662.402344	-120.473869
21705.468750	-121.257523
21748.535156	-120.789581
21791.601563	-120.515129
21834.667969	-120.413361
21877.734375	-120.400932
21920.800781	-121.046547
21963.867188	-120.647209
22006.933594	-120.769226
