주파수 (Hz)	레벨 (dB)
5727.832031	-42.090267
5770.898438	-43.138371
5813.964844	-42.948883
5857.031250	-42.113762
5900.097656	-42.450974
5943.164063	-42.964912
5986.230469	-43.605038
6029.296875	-43.743809
6072.363281	-43.580788
6115.429688	-43.785347
6158.496094	-43.874947
6201.562500	-43.902878
6244.628906	-44.057297
6287.695313	-43.924248
6330.761719	-44.227173
6373.828125	-44.349892
6416.894531	-44.985382
6459.960938	-45.727188
6503.027344	-46.176414
6546.093750	-45.841900
6589.160156	-45.716263
6632.226563	-46.515823
6675.292969	-46.754772
6718.359375	-46.669922
6761.425781	-46.914433
6804.492188	-47.592041
6847.558594	-47.454517
6890.625000	-47.538837
6933.691406	-48.088612
6976.757813	-49.346916
7019.824219	-48.925842
7062.890625	-49.107796
7105.957031	-49.170918
7149.023438	-49.625111
7192.089844	-49.216316
7235.156250	-49.397701
7278.222656	-49.971691
7321.289063	-49.907177
7364.355469	-50.479931
7407.421875	-51.431091
7450.488281	-51.600540
7493.554688	-50.782715
7536.621094	-49.945431
7579.687500	-49.768612
7622.753906	-50.066963
7665.820313	-50.512199
7708.886719	-51.302910
7751.953125	-50.681114
7795.019531	-51.421803
7838.085938	-51.636776
7881.152344	-52.144203
7924.218750	-51.454582
7967.285156	-50.720718
8010.351563	-50.868923
8053.417969	-52.257118
8096.484375	-52.425835
8139.550781	-52.444008
8182.617188	-52.827831
8225.683594	-52.589066
8268.750000	-52.883430
8311.816406	-52.513756
8354.882813	-52.573338
8397.949219	-52.724983
8441.015625	-52.502541
8484.082031	-52.633389
8527.148438	-52.439339
8570.214844	-53.193733
8613.281250	-52.973854
8656.347656	-52.989273
8699.414063	-53.506435
8742.480469	-54.165695
8785.546875	-54.430046
8828.613281	-55.233643
8871.679688	-54.713139
8914.746094	-54.612671
8957.812500	-54.444187
9000.878906	-55.042522
9043.945313	-55.686874
9087.011719	-54.913139
9130.078125	-54.336517
9173.144531	-54.687321
9216.210938	-54.772945
9259.277344	-54.360348
9302.343750	-54.277359
9345.410156	-54.881447
9388.476563	-55.025936
9431.542969	-55.489517
9474.609375	-56.559338
9517.675781	-55.977749
9560.742188	-55.706017
9603.808594	-56.359676
9646.875000	-57.120331
9689.941406	-56.453598
9733.007813	-57.521496
9776.074219	-58.799198
9819.140625	-57.278969
9862.207031	-57.424023
9905.273438	-57.831253
9948.339844	-57.535686
9991.406250	-58.148136
10034.472656	-58.548058
10077.539063	-59.451283
10120.605469	-59.651394
10163.671875	-59.252304
10206.738281	-60.102592
10249.804688	-59.218689
10292.871094	-57.089012
10335.937500	-57.782185
10379.003906	-59.425678
10422.070313	-59.745991
10465.136719	-57.610851
10508.203125	-56.967369
10551.269531	-57.313133
10594.335938	-56.701954
10637.402344	-57.250416
10680.468750	-58.578087
10723.535156	-59.617535
10766.601563	-59.399326
10809.667969	-58.991623
10852.734375	-59.618549
10895.800781	-60.830017
10938.867188	-61.895088
10981.933594	-61.311852
11025.000000	-59.901604
11068.066406	-60.208847
11111.132813	-60.220329
11154.199219	-61.334190
11197.265625	-62.507248
11240.332031	-61.505566
11283.398438	-60.675220
11326.464844	-61.507977
11369.531250	-62.480431
11412.597656	-63.276764
11455.664063	-64.237259
11498.730469	-63.383038
11541.796875	-62.365791
11584.863281	-61.661484
11627.929688	-62.437996
11670.996094	-62.100986
11714.062500	-61.865902
11757.128906	-61.450424
11800.195313	-62.064381
11843.261719	-62.336487
11886.328125	-61.450775
11929.394531	-61.754356
11972.460938	-62.521179
12015.527344	-63.187801
12058.593750	-62.515575
12101.660156	-61.858490
12144.726563	-63.712112
12187.792969	-65.146698
12230.859375	-64.744553
12273.925781	-66.321022
12316.992188	-68.241898
12360.058594	-64.403687
12403.125000	-64.545830
12446.191406	-67.605759
12489.257813	-68.311119
12532.324219	-66.900879
12575.390625	-64.828102
12618.457031	-63.826973
12661.523438	-64.838974
12704.589844	-66.526779
12747.656250	-68.093735
12790.722656	-67.404381
12833.789063	-66.998222
12876.855469	-68.620453
12919.921875	-67.972580
12962.988281	-65.433464
13006.054688	-67.118416
13049.121094	-67.279594
13092.187500	-67.270569
13135.253906	-66.959297
13178.320313	-67.124550
13221.386719	-68.394737
13264.453125	-67.752594
13307.519531	-70.181976
13350.585938	-69.698326
13393.652344	-68.775536
13436.718750	-69.660210
13479.785156	-69.758232
13522.851563	-69.915436
13565.917969	-72.366852
13608.984375	-75.876869
13652.050781	-83.186440
13695.117188	-84.905128
13738.183594	-79.557281
13781.250000	-82.912918
13824.316406	-96.171387
13867.382813	-107.742218
13910.449219	-107.806107
13953.515625	-109.364326
13996.582031	-109.129417
14039.648438	-93.970238
14082.714844	-83.317459
14125.781250	-78.449364
14168.847656	-78.599434
14211.914063	-78.621979
14254.980469	-82.489616
14298.046875	-87.949623
14341.113281	-78.893166
14384.179688	-76.164185
14427.246094	-82.095276
14470.312500	-87.968933
14513.378906	-80.597321
14556.445313	-78.140717
14599.511719	-76.414719
14642.578125	-80.924019
14685.644531	-83.526176
14728.710938	-80.092430
14771.777344	-80.780968
14814.843750	-80.957909
14857.910156	-84.892067
14900.976563	-82.364532
14944.042969	-86.587402
14987.109375	-102.632042
15030.175781	-114.089760
15073.242188	-118.074020
15116.308594	-119.245331
15159.375000	-119.255592
15202.441406	-119.485275
15245.507813	-120.244514
15288.574219	-119.717537
15331.640625	-119.507683
15374.707031	-120.294647
15417.773438	-120.562370
15460.839844	-120.133560
15503.906250	-119.826660
15546.972656	-119.411179
15590.039063	-119.351738
15633.105469	-119.437286
15676.171875	-119.639954
15719.238281	-120.020988
15762.304688	-120.802605
15805.371094	-120.232513
15848.437500	-120.609245
15891.503906	-120.648903
15934.570313	-120.645943
15977.636719	-120.308014
16020.703125	-119.854080
16063.769531	-120.189926
16106.835938	-120.257271
16149.902344	-120.477272
16192.968750	-120.116219
16236.035156	-120.334412
16279.101563	-120.163933
16322.167969	-120.123299
16365.234375	-120.088455
16408.300781	-119.843834
16451.367188	-120.455223
16494.433594	-120.763443
16537.500000	-119.912270
16580.566406	-120.075951
16623.632813	-120.427414
16666.699219	-119.680313
16709.765625	-119.616241
16752.832031	-119.976158
16795.898438	-119.523430
16838.964844	-119.853447
16882.031250	-120.170151
16925.097656	-119.949890
16968.164063	-120.408997
17011.230469	-120.334259
17054.296875	-119.365685
17097.363281	-119.190269
17140.429688	-120.086197
17183.496094	-120.252884
17226.562500	-120.400932
17269.628906	-120.216255
17312.695313	-120.270447
17355.761719	-120.055428
17398.828125	-119.753174
17441.894531	-119.792336
17484.960938	-120.518394
17528.027344	-120.318474
17571.093750	-119.854919
17614.160156	-120.165291
17657.226563	-120.133949
17700.292969	-120.600922
17743.359375	-120.298119
17786.425781	-120.300186
17829.492188	-119.907272
17872.558594	-119.776512
17915.625000	-120.534309
17958.691406	-120.672409
18001.757813	-120.531624
18044.824219	-120.950401
18087.890625	-120.389137
18130.957031	-119.848495
18174.023438	-119.933563
18217.089844	-120.173645
18260.156250	-120.483826
18303.222656	-120.674896
18346.289063	-120.318398
18389.355469	-120.293381
18432.421875	-119.651428
18475.488281	-120.370438
18518.554688	-120.310905
18561.621094	-120.380074
18604.687500	-120.547600
18647.753906	-120.334969
18690.820313	-120.210953
18733.886719	-120.272812
18776.953125	-121.175171
18820.019531	-120.786102
18863.085938	-120.104706
18906.152344	-120.211861
18949.218750	-120.284843
18992.285156	-120.726242
19035.351563	-120.394257
19078.417969	-120.404762
19121.484375	-120.968765
19164.550781	-120.672768
19207.617188	-120.355919
19250.683594	-119.564751
19293.750000	-119.818703
19336.816406	-120.139572
19379.882813	-120.333206
19422.949219	-120.180321
19466.015625	-120.544922
19509.082031	-120.627266
19552.148438	-120.678833
19595.214844	-120.164261
19638.281250	-120.411247
19681.347656	-119.784325
19724.414063	-119.797165
19767.480469	-120.703430
19810.546875	-120.736946
19853.613281	-120.431824
19896.679688	-120.349197
19939.746094	-120.300949
19982.812500	-120.141121
20025.878906	-120.164963
20068.945313	-120.399734
20112.011719	-120.321411
20155.078125	-120.587547
20198.144531	-120.361580
20241.210938	-120.061188
20284.277344	-120.965385
20327.343750	-120.712601
20370.410156	-119.763573
20413.476563	-119.720024
20456.542969	-119.955650
20499.609375	-120.490997
20542.675781	-120.396461
20585.742188	-119.764862
20628.808594	-119.657997
20671.875000	-120.094856
20714.941406	-120.266273
20758.007813	-120.028336
20801.074219	-120.116226
20844.140625	-120.250572
20887.207031	-120.258926
20930.273438	-120.782684
20973.339844	-120.821419
21016.406250	-120.660576
21059.472656	-121.343727
21102.539063	-120.477776
21145.605469	-119.932152
21188.671875	-120.363968
21231.738281	-120.456726
21274.804688	-120.019081
21317.871094	-119.809349
21360.937500	-119.923096
21404.003906	-120.460846
21447.070313	-120.823524
21490.136719	-120.349655
21533.203125	-119.881836
21576.269531	-120.833496
21619.335938	-120.794907
21662.402344	-120.445412
21705.468750	-120.637268
21748.535156	-120.574371
21791.601563	-120.282990
21834.667969	-120.476593
21877.734375	-120.230934
21920.800781	-120.479462
21963.867188	-120.428009
22006.933594	-120.279846
