주파수 (Hz)	레벨 (dB)
4048.242188	-55.560143
4091.308594	-54.703575
4134.375000	-55.647259
4177.441406	-53.734478
4220.507813	-52.517632
4263.574219	-54.323093
4306.640625	-54.593960
4349.707031	-53.590836
4392.773438	-52.343224
4435.839844	-50.399265
4478.906250	-48.751766
4521.972656	-46.255314
4565.039063	-46.155315
4608.105469	-46.401974
4651.171875	-45.720097
4694.238281	-42.889858
4737.304688	-41.720993
4780.371094	-40.835072
4823.437500	-40.883209
4866.503906	-40.186394
4909.570313	-37.952122
4952.636719	-37.146843
4995.703125	-38.613159
5038.769531	-41.072998
5081.835938	-40.011940
5124.902344	-40.991310
5167.968750	-40.203278
5211.035156	-40.465885
5254.101563	-40.190609
5297.167969	-39.259472
5340.234375	-41.267479
5383.300781	-41.914238
5426.367188	-39.807281
5469.433594	-41.881210
5512.500000	-44.856506
5555.566406	-43.931221
5598.632813	-44.888962
5641.699219	-45.372761
5684.765625	-47.529171
5727.832031	-51.443863
5770.898438	-50.389309
5813.964844	-48.119068
5857.031250	-50.172745
5900.097656	-53.506588
5943.164063	-54.020252
5986.230469	-53.207535
6029.296875	-53.758900
6072.363281	-55.613441
6115.429688	-55.452110
6158.496094	-53.333519
6201.562500	-54.348782
6244.628906	-56.054470
6287.695313	-57.327518
6330.761719	-58.312283
6373.828125	-58.340427
6416.894531	-59.655926
6459.960938	-61.580215
6503.027344	-62.137424
6546.093750	-61.903393
6589.160156	-63.545658
6632.226563	-63.857029
6675.292969	-63.512470
6718.359375	-63.121197
6761.425781	-62.825134
6804.492188	-64.363190
6847.558594	-64.638771
6890.625000	-63.321358
6933.691406	-64.043427
6976.757813	-63.112484
7019.824219	-62.458347
7062.890625	-61.651764
7105.957031	-59.999107
7149.023438	-58.490005
7192.089844	-59.301125
7235.156250	-59.652779
7278.222656	-60.169651
7321.289063	-59.583942
7364.355469	-59.295326
7407.421875	-58.003456
7450.488281	-56.267475
7493.554688	-55.707520
7536.621094	-53.886856
7579.687500	-54.495434
7622.753906	-56.441906
7665.820313	-58.626728
7708.886719	-58.482910
7751.953125	-58.004337
7795.019531	-58.943367
7838.085938	-60.351250
7881.152344	-60.243828
7924.218750	-60.726566
7967.285156	-59.489910
8010.351563	-59.865688
8053.417969	-62.298763
8096.484375	-63.548771
8139.550781	-63.064526
8182.617188	-62.475105
8225.683594	-63.423664
8268.750000	-64.392944
8311.816406	-63.883007
8354.882813	-63.812420
8397.949219	-64.415909
8441.015625	-65.236053
8484.082031	-66.500458
8527.148438	-66.200096
8570.214844	-66.833740
8613.281250	-67.590561
8656.347656	-67.467880
8699.414063	-66.745361
8742.480469	-66.501884
8785.546875	-67.460289
8828.613281	-68.393692
8871.679688	-67.387230
8914.746094	-66.225586
8957.812500	-66.134300
9000.878906	-66.954132
9043.945313	-65.169083
9087.011719	-66.660248
9130.078125	-68.577950
9173.144531	-71.434196
9216.210938	-69.706139
9259.277344	-69.200539
9302.343750	-70.294281
9345.410156	-71.935265
9388.476563	-71.532280
9431.542969	-71.240364
9474.609375	-71.227570
9517.675781	-71.043167
9560.742188	-71.579063
9603.808594	-71.223343
9646.875000	-71.514709
9689.941406	-72.610245
9733.007813	-72.390862
9776.074219	-72.384476
9819.140625	-73.337906
9862.207031	-73.461441
9905.273438	-72.206352
9948.339844	-71.274658
9991.406250	-71.875862
10034.472656	-72.358788
10077.539063	-72.252037
10120.605469	-71.762589
10163.671875	-71.676094
10206.738281	-71.642670
10249.804688	-71.524437
10292.871094	-70.971985
10335.937500	-71.343956
10379.003906	-72.300598
10422.070313	-72.958298
10465.136719	-71.424080
10508.203125	-71.418732
10551.269531	-71.167122
10594.335938	-71.418556
10637.402344	-72.669807
10680.468750	-72.066559
10723.535156	-73.575897
10766.601563	-75.244019
10809.667969	-76.301949
10852.734375	-75.140633
10895.800781	-74.175949
10938.867188	-75.193657
10981.933594	-75.931450
11025.000000	-75.279350
11068.066406	-75.794220
11111.132813	-77.091240
11154.199219	-77.373108
11197.265625	-76.520370
11240.332031	-76.273209
11283.398438	-78.434128
11326.464844	-79.138771
11369.531250	-79.077316
11412.597656	-77.408165
11455.664063	-77.044418
11498.730469	-76.218018
11541.796875	-75.647766
11584.863281	-77.013268
11627.929688	-78.164146
11670.996094	-78.414581
11714.062500	-77.414612
11757.128906	-77.462456
11800.195313	-78.769936
11843.261719	-78.000381
11886.328125	-82.230934
11929.394531	-92.394432
11972.460938	-104.123993
12015.527344	-110.723015
12058.593750	-114.182098
12101.660156	-114.355103
12144.726563	-115.465256
12187.792969	-115.817497
12230.859375	-115.671661
12273.925781	-116.652916
12316.992188	-117.106308
12360.058594	-117.030922
12403.125000	-116.854195
12446.191406	-115.671165
12489.257813	-115.450867
12532.324219	-115.322815
12575.390625	-115.849838
12618.457031	-115.654129
12661.523438	-114.748665
12704.589844	-115.290390
12747.656250	-114.945251
12790.722656	-114.712219
12833.789063	-114.796127
12876.855469	-115.462700
12919.921875	-115.445473
12962.988281	-115.275398
13006.054688	-114.523186
13049.121094	-115.347794
13092.187500	-115.766342
13135.253906	-114.760986
13178.320313	-114.530510
13221.386719	-115.114998
13264.453125	-115.867966
13307.519531	-115.531906
13350.585938	-115.219353
13393.652344	-115.178032
13436.718750	-114.636673
13479.785156	-115.443642
13522.851563	-115.848640
13565.917969	-115.079460
13608.984375	-115.050003
13652.050781	-115.496086
13695.117188	-115.645012
13738.183594	-114.689995
13781.250000	-114.876083
13824.316406	-114.729706
13867.382813	-115.509140
13910.449219	-115.645813
13953.515625	-115.142700
13996.582031	-114.414070
14039.648438	-114.198914
14082.714844	-114.951286
14125.781250	-114.799614
14168.847656	-114.119843
14211.914063	-114.639984
14254.980469	-115.196617
14298.046875	-115.415550
14341.113281	-116.027885
14384.179688	-115.344238
14427.246094	-114.662567
14470.312500	-115.199585
14513.378906	-115.586479
14556.445313	-115.428825
14599.511719	-115.597969
14642.578125	-116.229370
14685.644531	-115.792900
14728.710938	-114.730240
14771.777344	-115.086548
14814.843750	-114.760536
14857.910156	-115.197380
14900.976563	-115.702980
14944.042969	-115.858711
14987.109375	-116.034279
15030.175781	-116.026016
15073.242188	-115.291367
15116.308594	-115.291542
15159.375000	-116.286499
15202.441406	-116.562447
15245.507813	-116.293922
15288.574219	-116.872322
15331.640625	-116.883530
15374.707031	-115.874901
15417.773438	-116.249588
15460.839844	-116.281601
15503.906250	-116.457260
15546.972656	-115.610573
15590.039063	-115.474197
15633.105469	-115.707176
15676.171875	-115.972519
15719.238281	-116.691605
15762.304688	-119.243507
15805.371094	-120.990028
15848.437500	-121.036964
15891.503906	-120.930809
15934.570313	-121.078156
15977.636719	-121.020348
16020.703125	-121.002190
16063.769531	-120.823128
16106.835938	-120.772560
16149.902344	-120.995628
16192.968750	-121.310493
16236.035156	-121.445007
16279.101563	-120.927589
16322.167969	-120.665337
16365.234375	-120.484146
16408.300781	-120.608513
16451.367188	-120.670464
16494.433594	-120.862167
16537.500000	-121.272972
16580.566406	-121.153648
16623.632813	-121.231689
16666.699219	-121.225838
16709.765625	-121.044830
16752.832031	-120.668839
16795.898438	-121.025169
16838.964844	-120.678436
16882.031250	-120.430054
16925.097656	-120.646820
16968.164063	-120.705978
17011.230469	-120.990410
17054.296875	-121.033134
17097.363281	-120.833237
17140.429688	-120.691002
17183.496094	-120.845116
17226.562500	-120.876549
17269.628906	-121.004517
17312.695313	-120.644135
17355.761719	-120.688873
17398.828125	-120.446434
17441.894531	-120.598946
17484.960938	-120.529572
17528.027344	-120.639313
17571.093750	-120.943420
17614.160156	-120.919014
17657.226563	-120.816505
17700.292969	-120.912483
17743.359375	-121.245995
17786.425781	-120.948311
17829.492188	-120.769585
17872.558594	-120.891182
17915.625000	-120.840782
17958.691406	-120.667496
18001.757813	-120.524399
18044.824219	-120.825119
18087.890625	-120.830444
18130.957031	-121.101334
18174.023438	-121.111862
18217.089844	-121.043983
18260.156250	-120.874634
18303.222656	-120.963341
18346.289063	-120.869728
18389.355469	-120.770943
18432.421875	-121.060135
18475.488281	-120.714050
18518.554688	-120.569702
18561.621094	-121.213875
18604.687500	-121.033546
18647.753906	-120.920853
18690.820313	-120.991493
18733.886719	-121.169327
18776.953125	-120.987015
18820.019531	-120.690002
18863.085938	-120.492348
18906.152344	-120.723106
18949.218750	-120.830505
18992.285156	-121.051903
19035.351563	-121.000122
19078.417969	-121.106720
19121.484375	-120.949745
19164.550781	-120.868904
19207.617188	-120.672684
19250.683594	-120.537560
19293.750000	-120.894272
19336.816406	-120.764656
19379.882813	-121.036179
19422.949219	-120.596153
19466.015625	-120.882835
19509.082031	-120.832535
19552.148438	-121.438744
19595.214844	-121.511703
19638.281250	-121.373703
19681.347656	-121.066246
19724.414063	-120.874634
19767.480469	-121.208923
19810.546875	-121.486618
19853.613281	-121.179543
19896.679688	-120.637657
19939.746094	-120.535530
19982.812500	-120.803276
20025.878906	-120.871376
20068.945313	-120.820854
20112.011719	-120.849281
20155.078125	-120.895615
20198.144531	-120.777130
20241.210938	-120.250534
20284.277344	-120.706490
20327.343750	-121.331352
20370.410156	-121.164467
20413.476563	-121.552933
20456.542969	-120.957321
20499.609375	-120.571083
20542.675781	-121.253128
20585.742188	-121.066711
20628.808594	-120.690437
20671.875000	-120.677483
20714.941406	-120.761978
20758.007813	-120.876511
20801.074219	-120.668770
20844.140625	-120.935234
20887.207031	-120.744446
20930.273438	-121.121559
20973.339844	-121.015381
21016.406250	-121.047928
21059.472656	-120.834511
21102.539063	-120.388153
21145.605469	-120.618980
21188.671875	-120.945679
21231.738281	-121.029900
21274.804688	-121.009850
21317.871094	-120.986526
21360.937500	-121.010201
21404.003906	-120.822769
21447.070313	-120.963303
21490.136719	-121.063713
21533.203125	-120.859528
21576.269531	-121.133781
21619.335938	-120.647324
21662.402344	-120.644691
21705.468750	-120.856705
21748.535156	-120.898796
21791.601563	-121.130005
21834.667969	-121.068741
21877.734375	-120.884857
21920.800781	-121.186058
21963.867188	-121.517075
22006.933594	-121.286385
