주파수 (Hz)	레벨 (dB)
8570.214844	-40.665035
8613.281250	-44.036545
8656.347656	-45.915577
8699.414063	-41.227070
8742.480469	-38.974400
8785.546875	-45.733746
8828.613281	-56.008209
8871.679688	-56.496906
8914.746094	-57.892860
8957.812500	-56.982010
9000.878906	-56.440426
9043.945313	-55.580437
9087.011719	-56.553844
9130.078125	-57.944233
9173.144531	-59.728992
9216.210938	-59.299774
9259.277344	-58.426949
9302.343750	-58.687248
9345.410156	-58.403763
9388.476563	-56.590969
9431.542969	-57.319393
9474.609375	-56.932037
9517.675781	-55.271362
9560.742188	-53.793118
9603.808594	-52.775063
9646.875000	-55.886803
9689.941406	-53.577831
9733.007813	-51.651466
9776.074219	-55.739803
9819.140625	-55.759628
9862.207031	-56.166492
9905.273438	-54.584412
9948.339844	-55.205795
9991.406250	-55.822277
10034.472656	-54.446976
10077.539063	-53.575138
10120.605469	-54.048088
10163.671875	-51.933464
10206.738281	-48.340969
10249.804688	-47.517101
10292.871094	-49.280399
10335.937500	-50.072716
10379.003906	-50.365681
10422.070313	-50.877159
10465.136719	-51.859184
10508.203125	-49.892803
10551.269531	-49.617718
10594.335938	-54.223454
10637.402344	-54.847450
10680.468750	-55.211365
10723.535156	-56.801487
10766.601563	-58.035088
10809.667969	-57.844334
10852.734375	-55.800797
10895.800781	-53.931087
10938.867188	-54.260605
10981.933594	-59.604279
11025.000000	-61.673973
11068.066406	-61.695465
11111.132813	-59.996304
11154.199219	-57.244675
11197.265625	-59.394638
11240.332031	-60.606121
11283.398438	-59.619667
11326.464844	-60.065533
11369.531250	-58.200260
11412.597656	-58.248268
11455.664063	-59.418072
11498.730469	-59.977726
11541.796875	-60.458385
11584.863281	-58.969578
11627.929688	-58.513683
11670.996094	-57.673302
11714.062500	-58.548443
11757.128906	-60.290688
11800.195313	-60.635456
11843.261719	-61.556061
11886.328125	-61.384346
11929.394531	-61.223419
11972.460938	-59.488964
12015.527344	-56.385456
12058.593750	-57.151657
12101.660156	-56.491814
12144.726563	-55.176453
12187.792969	-58.181446
12230.859375	-60.844906
12273.925781	-59.315514
12316.992188	-59.584793
12360.058594	-62.523487
12403.125000	-61.594090
12446.191406	-58.782814
12489.257813	-58.847694
12532.324219	-60.586864
12575.390625	-60.891479
12618.457031	-58.209076
12661.523438	-56.940804
12704.589844	-59.181973
12747.656250	-58.536682
12790.722656	-57.129158
12833.789063	-60.097134
12876.855469	-61.587715
12919.921875	-59.865208
12962.988281	-59.091217
13006.054688	-61.008636
13049.121094	-61.840401
13092.187500	-61.236336
13135.253906	-61.991463
13178.320313	-65.212372
13221.386719	-66.443169
13264.453125	-69.232124
13307.519531	-70.219162
13350.585938	-70.103600
13393.652344	-69.566757
13436.718750	-68.573700
13479.785156	-68.314293
13522.851563	-67.979111
13565.917969	-67.517616
13608.984375	-68.192322
13652.050781	-69.810211
13695.117188	-65.236298
13738.183594	-61.589169
13781.250000	-62.390179
13824.316406	-63.673111
13867.382813	-62.627216
13910.449219	-62.418816
13953.515625	-62.555477
13996.582031	-63.389717
14039.648438	-60.059029
14082.714844	-59.885784
14125.781250	-60.341564
14168.847656	-59.596096
14211.914063	-58.786270
14254.980469	-58.912754
14298.046875	-58.013412
14341.113281	-57.842598
14384.179688	-58.363056
14427.246094	-58.344940
14470.312500	-57.212791
14513.378906	-56.573757
14556.445313	-56.814140
14599.511719	-55.635738
14642.578125	-55.536308
14685.644531	-55.574245
14728.710938	-55.144569
14771.777344	-52.815777
14814.843750	-51.719547
14857.910156	-52.404510
14900.976563	-49.946518
14944.042969	-48.457748
14987.109375	-49.339584
15030.175781	-49.229836
15073.242188	-49.957050
15116.308594	-49.537083
15159.375000	-48.889526
15202.441406	-47.513481
15245.507813	-47.031582
15288.574219	-45.823151
15331.640625	-50.413681
15374.707031	-56.024124
15417.773438	-56.443993
15460.839844	-56.184628
15503.906250	-55.904346
15546.972656	-55.104820
15590.039063	-56.712769
15633.105469	-59.545303
15676.171875	-60.190334
15719.238281	-61.396656
15762.304688	-66.854828
15805.371094	-80.827820
15848.437500	-94.269234
15891.503906	-102.288849
15934.570313	-107.547791
15977.636719	-111.438042
16020.703125	-111.338455
16063.769531	-114.668358
16106.835938	-113.825165
16149.902344	-115.958008
16192.968750	-116.652214
16236.035156	-117.425377
16279.101563	-118.135170
16322.167969	-118.089188
16365.234375	-119.684380
16408.300781	-120.248306
16451.367188	-120.296738
16494.433594	-120.563606
16537.500000	-121.157501
16580.566406	-120.770340
16623.632813	-119.164040
16666.699219	-119.259644
16709.765625	-120.071533
16752.832031	-119.422356
16795.898438	-119.241241
16838.964844	-119.390053
16882.031250	-118.872139
16925.097656	-119.487434
16968.164063	-119.508873
17011.230469	-119.498192
17054.296875	-119.553444
17097.363281	-119.966164
17140.429688	-119.796608
17183.496094	-119.016510
17226.562500	-119.335480
17269.628906	-120.392540
17312.695313	-120.009827
17355.761719	-120.071365
17398.828125	-119.550644
17441.894531	-120.167755
17484.960938	-119.848511
17528.027344	-119.178185
17571.093750	-119.521622
17614.160156	-119.908867
17657.226563	-119.625732
17700.292969	-120.317207
17743.359375	-121.183510
17786.425781	-121.458229
17829.492188	-120.644356
17872.558594	-119.334732
17915.625000	-121.051880
17958.691406	-120.486633
18001.757813	-120.232864
18044.824219	-119.930321
18087.890625	-119.273232
18130.957031	-119.629547
18174.023438	-120.537086
18217.089844	-119.917007
18260.156250	-119.849442
18303.222656	-120.396294
18346.289063	-119.925102
18389.355469	-119.549278
18432.421875	-119.147606
18475.488281	-119.328156
18518.554688	-119.442055
18561.621094	-120.156296
18604.687500	-119.548210
18647.753906	-119.224609
18690.820313	-119.901474
18733.886719	-119.921967
18776.953125	-119.719696
18820.019531	-120.248108
18863.085938	-120.233925
18906.152344	-119.653114
18949.218750	-120.515793
18992.285156	-121.079338
19035.351563	-120.257637
19078.417969	-120.171989
19121.484375	-120.373360
19164.550781	-120.302208
19207.617188	-120.194603
19250.683594	-119.900055
19293.750000	-120.154343
19336.816406	-120.235146
19379.882813	-119.598984
19422.949219	-119.538094
19466.015625	-119.341476
19509.082031	-119.390160
19552.148438	-119.618294
19595.214844	-120.394547
19638.281250	-120.394264
19681.347656	-120.389191
19724.414063	-120.510452
19767.480469	-119.957733
19810.546875	-119.454735
19853.613281	-120.085899
19896.679688	-120.127113
19939.746094	-120.382065
19982.812500	-120.484200
20025.878906	-120.542206
20068.945313	-119.866806
20112.011719	-119.324661
20155.078125	-120.158943
20198.144531	-120.688026
20241.210938	-120.491005
20284.277344	-120.506729
20327.343750	-120.564835
20370.410156	-120.212425
20413.476563	-120.054924
20456.542969	-120.417809
20499.609375	-120.520325
20542.675781	-120.380013
20585.742188	-119.223305
20628.808594	-120.061913
20671.875000	-120.942764
20714.941406	-120.643089
20758.007813	-120.506165
20801.074219	-120.311470
20844.140625	-119.739388
20887.207031	-119.531654
20930.273438	-120.159973
20973.339844	-120.419434
21016.406250	-119.914627
21059.472656	-119.590591
21102.539063	-119.350487
21145.605469	-119.479713
21188.671875	-120.775024
21231.738281	-120.287964
21274.804688	-119.119087
21317.871094	-120.401703
21360.937500	-120.556946
21404.003906	-120.229050
21447.070313	-120.338898
21490.136719	-120.072784
21533.203125	-120.703049
21576.269531	-121.159081
21619.335938	-120.460640
21662.402344	-119.569809
21705.468750	-119.813156
21748.535156	-120.554466
21791.601563	-119.973381
21834.667969	-119.324173
21877.734375	-120.314934
21920.800781	-120.717140
21963.867188	-120.148911
22006.933594	-120.023003
